h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.374,0.502,2.374,0.502,"{'att': 111, 'def': 29}","{'att': 357, 'def': 37}",12,1,1,0,2.645,w,2014-08-30 17:00:00,1,0,0,3,1.872
h,1.108,0.202,1.108,0.202,"{'att': 251, 'def': 18}","{'att': 288, 'def': 21}",18,1,2,0,2.173,w,2014-09-13 19:45:00,1,0,0,3,0.907
a,1.441,0.281,1.441,0.281,"{'att': 214, 'def': 30}","{'att': 310, 'def': 29}",11,4,1,0,2.419,w,2014-09-20 19:45:00,1,0,0,3,1.16
h,2.232,0.013,1.47,0.013,"{'att': 124, 'def': 29}","{'att': 363, 'def': 14}",18,1,3,0,2.89,w,2014-09-24 19:45:00,1,0,0,3,1.458
a,2.695,1.011,2.695,0.25,"{'att': 223, 'def': 30}","{'att': 215, 'def': 32}",13,7,3,0,2.626,w,2014-09-27 19:45:00,1,0,0,3,2.445
h,3.049,1.766,1.526,1.005,"{'att': 337, 'def': 21}","{'att': 231, 'def': 15}",4,3,3,2,2.285,w,2014-10-05 17:00:00,1,0,0,3,0.521
a,1.94,0.762,1.94,0.762,"{'att': 132, 'def': 22}","{'att': 246, 'def': 26}",15,4,1,1,2.27,d,2014-10-18 19:45:00,0,1,0,1,1.178
h,1.594,0.166,1.594,0.166,"{'att': 207, 'def': 31}","{'att': 391, 'def': 20}",12,1,2,0,2.522,w,2014-10-26 14:00:00,1,0,0,3,1.427
a,1.151,1.057,1.151,1.057,"{'att': 153, 'def': 29}","{'att': 188, 'def': 25}",8,4,0,1,1.334,l,2014-10-29 19:45:00,0,0,1,0,0.093
a,1.513,0.771,1.513,0.771,"{'att': 218, 'def': 25}","{'att': 352, 'def': 27}",8,4,2,0,1.956,w,2014-11-01 17:00:00,1,0,0,3,0.742
h,2.124,0.138,2.124,0.138,"{'att': 217, 'def': 15}","{'att': 447, 'def': 15}",7,3,7,0,2.758,w,2014-11-09 14:00:00,1,0,0,3,1.987
a,1.289,0.592,1.289,0.592,"{'att': 238, 'def': 26}","{'att': 344, 'def': 36}",14,2,3,0,1.966,w,2014-11-22 19:45:00,1,0,0,3,0.696
h,1.799,1.059,1.038,1.059,"{'att': 211, 'def': 34}","{'att': 246, 'def': 10}",6,4,2,1,1.973,w,2014-11-30 17:00:00,1,0,0,3,-0.021
a,0.381,0.3,0.381,0.3,"{'att': 195, 'def': 22}","{'att': 233, 'def': 32}",3,2,0,0,1.315,d,2014-12-05 19:45:00,0,1,0,1,0.081
h,1.639,0.248,1.639,0.248,"{'att': 166, 'def': 34}","{'att': 315, 'def': 21}",12,3,1,1,2.453,d,2014-12-14 11:30:00,0,1,0,1,1.391
a,1.31,0.696,1.31,0.696,"{'att': 213, 'def': 29}","{'att': 439, 'def': 26}",12,1,3,1,1.912,w,2014-12-18 18:00:00,1,0,0,3,0.615
h,1.643,1.07,1.643,1.07,"{'att': 223, 'def': 41}","{'att': 262, 'def': 33}",11,4,1,1,1.867,d,2015-01-06 20:00:00,0,1,0,1,0.573
a,0.847,1.104,0.847,1.104,"{'att': 221, 'def': 25}","{'att': 286, 'def': 36}",5,5,3,1,1.097,w,2015-01-11 19:45:00,1,0,0,3,-0.257
h,1.46,0.109,1.46,0.109,"{'att': 239, 'def': 23}","{'att': 410, 'def': 12}",13,1,4,0,2.522,w,2015-01-18 19:45:00,1,0,0,3,1.351
h,2.336,0.633,2.336,0.633,"{'att': 149, 'def': 27}","{'att': 297, 'def': 25}",8,6,2,0,2.562,w,2015-01-25 14:00:00,1,0,0,3,1.703
a,0.905,0.492,0.905,0.492,"{'att': 114, 'def': 28}","{'att': 291, 'def': 16}",17,2,0,0,1.698,d,2015-02-01 14:00:00,0,1,0,1,0.412
h,1.997,0.325,1.997,0.325,"{'att': 239, 'def': 29}","{'att': 297, 'def': 28}",6,7,3,1,2.598,w,2015-02-07 19:45:00,1,0,0,3,1.672
a,2.244,1.062,1.483,1.062,"{'att': 156, 'def': 27}","{'att': 311, 'def': 18}",7,6,2,2,2.272,d,2015-02-15 19:45:00,0,1,0,1,0.422
h,2.437,0.856,2.437,0.856,"{'att': 164, 'def': 21}","{'att': 313, 'def': 28}",17,3,2,1,2.518,w,2015-02-20 19:45:00,1,0,0,3,1.581
a,0.634,0.356,0.634,0.356,"{'att': 268, 'def': 22}","{'att': 213, 'def': 26}",4,2,1,1,1.545,d,2015-03-02 19:45:00,0,1,0,1,0.278
h,0.781,0.093,0.781,0.093,"{'att': 161, 'def': 36}","{'att': 261, 'def': 38}",8,1,1,0,2.01,w,2015-03-09 20:00:00,1,0,0,3,0.688
a,0.51,0.247,0.51,0.247,"{'att': 229, 'def': 37}","{'att': 207, 'def': 29}",1,4,1,0,1.542,w,2015-03-14 17:00:00,1,0,0,3,0.263
h,1.64,0.256,0.878,0.256,"{'att': 196, 'def': 27}","{'att': 301, 'def': 38}",5,1,1,0,2.587,w,2015-03-22 14:00:00,1,0,0,3,0.622
h,2.067,0.445,2.067,0.445,"{'att': 242, 'def': 22}","{'att': 381, 'def': 20}",8,5,2,0,2.574,w,2015-04-04 20:00:00,1,0,0,3,1.621
a,0.914,0.319,0.914,0.319,"{'att': 125, 'def': 26}","{'att': 334, 'def': 20}",8,5,0,1,1.889,l,2015-04-11 17:00:00,0,0,1,0,0.595
h,0.635,0.494,0.635,0.494,"{'att': 275, 'def': 22}","{'att': 229, 'def': 50}",2,1,2,0,1.44,w,2015-04-18 19:45:00,1,0,0,3,0.141
a,1.626,1.702,1.626,1.702,"{'att': 228, 'def': 28}","{'att': 260, 'def': 27}",12,7,1,2,1.291,l,2015-04-26 14:00:00,0,0,1,0,-0.076
h,1.692,2.054,1.692,0.532,"{'att': 189, 'def': 26}","{'att': 289, 'def': 28}",6,4,3,2,1.05,w,2015-04-29 19:45:00,1,0,0,3,1.161
