h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.185,2.42,0.185,2.42,"{'att': 385, 'def': 19}","{'att': 321, 'def': 28}",1,7,0,4,0.091,l,2015-08-15 20:30:00,0,0,1,0,-2.235
h,1.227,2.011,1.227,2.011,"{'att': 199, 'def': 34}","{'att': 541, 'def': 36}",1,2,1,2,0.818,l,2015-08-23 19:30:00,0,0,1,0,-0.783
a,0.756,3.233,0.756,1.717,"{'att': 167, 'def': 19}","{'att': 300, 'def': 35}",1,8,1,2,0.11,l,2015-08-30 19:30:00,0,0,1,0,-0.961
h,0.436,1.029,0.436,1.029,"{'att': 352, 'def': 38}","{'att': 396, 'def': 25}",3,2,0,3,0.73,l,2015-09-11 22:30:00,0,0,1,0,-0.593
a,0.404,0.542,0.404,0.542,"{'att': 278, 'def': 32}","{'att': 440, 'def': 28}",4,4,0,1,1.116,l,2015-09-19 17:30:00,0,0,1,0,-0.138
h,2.846,1.922,2.846,0.407,"{'att': 302, 'def': 32}","{'att': 298, 'def': 28}",6,2,4,2,2.004,w,2015-09-23 22:00:00,1,0,0,3,2.439
a,1.185,2.459,1.185,1.702,"{'att': 195, 'def': 28}","{'att': 207, 'def': 35}",1,10,3,1,0.543,w,2015-09-26 17:30:00,1,0,0,3,-0.516
h,1.459,0.814,1.459,0.814,"{'att': 339, 'def': 37}","{'att': 270, 'def': 28}",4,5,2,0,1.919,w,2015-10-03 17:30:00,1,0,0,3,0.646
a,3.509,0.99,2.751,0.232,"{'att': 263, 'def': 16}","{'att': 287, 'def': 32}",8,4,5,1,2.851,w,2015-10-17 20:30:00,1,0,0,3,2.519
h,2.258,0.768,1.5,0.768,"{'att': 219, 'def': 30}","{'att': 342, 'def': 28}",8,3,3,1,2.478,w,2015-10-25 20:30:00,1,0,0,3,0.733
a,1.291,2.316,0.533,1.559,"{'att': 295, 'def': 30}","{'att': 447, 'def': 26}",6,5,4,1,0.585,w,2015-10-31 18:30:00,1,0,0,3,-1.026
h,1.283,0.94,1.283,0.94,"{'att': 106, 'def': 28}","{'att': 236, 'def': 46}",3,8,0,0,1.65,d,2015-11-07 18:30:00,0,1,0,1,0.343
h,2.619,2.196,2.619,2.196,"{'att': 219, 'def': 25}","{'att': 363, 'def': 21}",16,4,2,1,1.644,w,2015-11-21 18:30:00,1,0,0,3,0.423
a,1.661,2.077,1.661,2.077,"{'att': 124, 'def': 30}","{'att': 364, 'def': 24}",12,3,3,3,1.081,d,2015-11-28 18:30:00,0,1,0,1,-0.416
h,2.158,2.289,2.158,2.289,"{'att': 299, 'def': 27}","{'att': 187, 'def': 24}",12,12,3,1,1.29,w,2015-12-05 18:30:00,1,0,0,3,-0.131
a,0.376,2.752,0.376,2.752,"{'att': 165, 'def': 29}","{'att': 274, 'def': 36}",8,5,0,5,0.085,l,2015-12-12 21:30:00,0,0,1,0,-2.375
h,1.037,2.23,1.037,2.23,"{'att': 157, 'def': 23}","{'att': 290, 'def': 27}",6,4,3,2,0.583,w,2015-12-20 20:30:00,1,0,0,3,-1.193
h,0.97,2.604,0.97,2.604,"{'att': 260, 'def': 28}","{'att': 287, 'def': 35}",9,13,1,3,0.375,l,2016-01-23 21:30:00,0,0,1,0,-1.634
a,1.917,0.852,1.917,0.852,"{'att': 190, 'def': 28}","{'att': 417, 'def': 32}",8,6,0,1,2.216,l,2016-01-29 23:30:00,0,0,1,0,1.065
h,3.163,1.678,2.405,0.92,"{'att': 208, 'def': 30}","{'att': 205, 'def': 23}",16,7,5,1,2.383,w,2016-02-05 23:30:00,1,0,0,3,1.485
a,2.074,1.482,2.074,1.482,"{'att': 206, 'def': 29}","{'att': 316, 'def': 33}",5,4,2,3,1.826,l,2016-02-14 18:30:00,0,0,1,0,0.592
h,0.908,0.568,0.908,0.568,"{'att': 197, 'def': 25}","{'att': 312, 'def': 30}",9,2,1,0,1.651,w,2016-02-20 18:30:00,1,0,0,3,0.34
