h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.317,1.878,0.797,1.878,"{'att': 315, 'def': 27}","{'att': 213, 'def': 14}",4,4,3,2,1.731,w,2016-08-13 22:00:00,1,0,0,3,-1.081
a,0.996,3.857,0.996,3.857,"{'att': 341, 'def': 11}","{'att': 179, 'def': 35}",3,23,0,3,0.135,l,2016-08-21 22:45:00,0,0,1,0,-2.86
h,0.448,1.107,0.448,1.107,"{'att': 257, 'def': 13}","{'att': 162, 'def': 17}",1,6,2,0,0.768,w,2016-08-27 22:00:00,1,0,0,3,-0.659
a,1.314,0.853,0.554,0.853,"{'att': 322, 'def': 32}","{'att': 185, 'def': 19}",6,4,3,0,1.806,w,2016-09-11 17:00:00,1,0,0,3,-0.299
a,0.974,1.681,0.214,0.921,"{'att': 231, 'def': 24}","{'att': 127, 'def': 26}",5,3,0,0,0.692,d,2016-09-17 22:00:00,0,1,0,1,-0.708
h,0.446,2.086,0.446,1.326,"{'att': 307, 'def': 26}","{'att': 259, 'def': 20}",3,6,0,3,0.267,l,2016-09-21 21:00:00,0,0,1,0,-0.879
a,1.092,1.551,0.332,1.551,"{'att': 264, 'def': 30}","{'att': 90, 'def': 30}",0,11,1,0,0.987,w,2016-09-24 22:00:00,1,0,0,3,-1.219
h,0.342,3.135,0.342,2.374,"{'att': 269, 'def': 18}","{'att': 170, 'def': 26}",1,3,0,7,0.062,l,2016-10-01 22:00:00,0,0,1,0,-2.032
a,0.943,1.969,0.943,1.969,"{'att': 373, 'def': 22}","{'att': 210, 'def': 26}",4,9,0,1,0.581,l,2016-10-16 22:45:00,0,0,1,0,-1.026
h,1.359,2.278,1.359,1.518,"{'att': 583, 'def': 37}","{'att': 178, 'def': 11}",5,6,2,4,0.693,l,2016-10-23 19:00:00,0,0,1,0,-0.16
a,0.746,0.878,0.746,0.878,"{'att': 274, 'def': 23}","{'att': 235, 'def': 24}",4,5,0,1,1.186,l,2016-10-30 20:00:00,0,0,1,0,-0.132
h,0.687,0.522,0.687,0.522,"{'att': 238, 'def': 23}","{'att': 224, 'def': 21}",8,4,0,0,1.449,d,2016-11-06 20:00:00,0,1,0,1,0.165
a,1.057,0.925,0.296,0.925,"{'att': 264, 'def': 17}","{'att': 185, 'def': 37}",0,6,2,1,1.527,w,2016-11-19 23:00:00,1,0,0,3,-0.628
h,1.368,2.242,1.368,1.482,"{'att': 231, 'def': 14}","{'att': 234, 'def': 26}",4,4,3,3,0.695,d,2016-11-26 23:00:00,0,1,0,1,-0.114
a,0.326,0.937,0.326,0.937,"{'att': 179, 'def': 20}","{'att': 183, 'def': 37}",3,5,0,4,0.75,l,2016-11-30 22:00:00,0,0,1,0,-0.611
a,0.871,0.948,0.871,0.948,"{'att': 130, 'def': 22}","{'att': 170, 'def': 22}",2,3,0,2,1.291,l,2016-12-10 23:00:00,0,0,1,0,-0.076
a,0.611,2.038,0.611,2.038,"{'att': 276, 'def': 24}","{'att': 178, 'def': 21}",1,4,0,3,0.389,l,2016-12-18 17:30:00,0,0,1,0,-1.427
h,1.116,1.671,1.116,1.671,"{'att': 341, 'def': 28}","{'att': 200, 'def': 20}",8,6,2,2,0.923,d,2016-12-21 23:50:00,0,1,0,1,-0.555
a,0.983,0.537,0.983,0.537,"{'att': 359, 'def': 26}","{'att': 170, 'def': 29}",4,6,0,0,1.789,d,2017-01-15 18:00:00,0,1,0,1,0.446
h,1.255,1.096,1.255,1.096,"{'att': 211, 'def': 27}","{'att': 267, 'def': 25}",1,4,2,0,1.533,w,2017-01-21 22:00:00,1,0,0,3,0.159
a,0.169,2.975,0.169,2.975,"{'att': 342, 'def': 15}","{'att': 202, 'def': 28}",0,5,1,2,0.031,l,2017-01-28 22:00:00,0,0,1,0,-2.805
h,0.533,0.414,0.533,0.414,"{'att': 301, 'def': 19}","{'att': 85, 'def': 24}",1,3,1,0,1.388,w,2017-02-03 19:45:00,1,0,0,3,0.119
h,1.706,0.903,0.946,0.903,"{'att': 276, 'def': 24}","{'att': 186, 'def': 22}",8,5,2,1,2.043,w,2017-02-08 21:00:00,1,0,0,3,0.043
a,0.333,2.376,0.333,2.376,"{'att': 346, 'def': 13}","{'att': 183, 'def': 19}",0,8,0,5,0.196,l,2017-02-11 19:00:00,0,0,1,0,-2.043
h,1.346,0.47,0.586,0.47,"{'att': 196, 'def': 26}","{'att': 151, 'def': 22}",3,6,1,1,2.242,d,2017-02-18 19:00:00,0,1,0,1,0.116
a,0.388,3.377,0.388,3.377,"{'att': 363, 'def': 15}","{'att': 201, 'def': 33}",1,22,0,5,0.045,l,2017-02-26 16:00:00,0,0,1,0,-2.99
h,1.859,1.693,1.859,1.693,"{'att': 276, 'def': 22}","{'att': 188, 'def': 28}",4,4,1,1,1.501,d,2017-03-04 19:00:00,0,1,0,1,0.165
a,1.366,1.957,1.366,1.957,"{'att': 279, 'def': 26}","{'att': 162, 'def': 17}",1,15,2,2,0.939,d,2017-03-12 14:00:00,0,1,0,1,-0.591
h,0.895,0.158,0.895,0.158,"{'att': 280, 'def': 22}","{'att': 279, 'def': 16}",4,1,1,0,2.115,w,2017-03-17 18:00:00,1,0,0,3,0.737
h,0.539,2.621,0.539,2.621,"{'att': 346, 'def': 36}","{'att': 182, 'def': 20}",2,8,0,3,0.221,l,2017-04-05 18:00:00,0,0,1,0,-2.082
a,0.712,2.238,0.712,1.478,"{'att': 273, 'def': 24}","{'att': 199, 'def': 26}",6,9,0,3,0.37,l,2017-04-08 19:00:00,0,0,1,0,-0.766
h,0.727,0.782,0.727,0.782,"{'att': 234, 'def': 31}","{'att': 207, 'def': 12}",6,2,2,2,1.26,d,2017-04-15 19:00:00,0,1,0,1,-0.055
h,0.337,2.67,0.337,2.67,"{'att': 485, 'def': 25}","{'att': 104, 'def': 32}",0,10,2,3,0.126,l,2017-04-18 17:30:00,0,0,1,0,-2.334
a,1.348,3.329,0.588,3.329,"{'att': 344, 'def': 15}","{'att': 142, 'def': 15}",4,8,1,5,0.324,l,2017-04-22 19:00:00,0,0,1,0,-2.741
h,1.655,0.683,1.655,0.683,"{'att': 201, 'def': 24}","{'att': 120, 'def': 18}",9,4,2,1,2.187,w,2017-04-29 19:00:00,1,0,0,3,0.973
a,0.685,0.755,0.685,0.755,"{'att': 344, 'def': 23}","{'att': 105, 'def': 24}",1,8,2,0,1.23,w,2017-05-06 19:00:00,1,0,0,3,-0.07
h,0.611,2.339,0.611,1.579,"{'att': 213, 'def': 20}","{'att': 309, 'def': 13}",8,8,1,1,0.242,d,2017-05-14 20:00:00,0,1,0,1,-0.967
a,0.297,1.749,0.297,1.749,"{'att': 255, 'def': 24}","{'att': 245, 'def': 24}",6,13,0,1,0.283,l,2017-05-20 20:00:00,0,0,1,0,-1.452
