h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.735,3.444,0.735,3.444,"{'att': 258, 'def': 13}","{'att': 206, 'def': 20}",9,8,0,4,0.086,l,2021-08-14 13:30:00,0,0,1,0,-2.71
a,0.166,1.33,0.166,1.33,"{'att': 244, 'def': 18}","{'att': 119, 'def': 25}",5,8,0,0,0.395,d,2021-08-21 13:30:00,0,1,0,1,-1.164
h,1.694,2.121,1.694,2.121,"{'att': 348, 'def': 32}","{'att': 209, 'def': 24}",4,3,1,4,1.088,l,2021-08-28 13:30:00,0,0,1,0,-0.427
a,0.832,1.715,0.832,1.715,"{'att': 305, 'def': 17}","{'att': 176, 'def': 19}",4,0,0,0,0.64,d,2021-09-11 13:30:00,0,1,0,1,-0.884
h,0.495,0.746,0.495,0.746,"{'att': 363, 'def': 16}","{'att': 120, 'def': 25}",3,7,1,0,1.047,w,2021-09-18 13:30:00,1,0,0,3,-0.251
a,0.192,3.971,0.192,3.213,"{'att': 293, 'def': 16}","{'att': 176, 'def': 23}",2,12,0,3,0.005,l,2021-09-26 15:30:00,0,0,1,0,-3.021
a,0.746,2.723,0.746,1.965,"{'att': 405, 'def': 40}","{'att': 109, 'def': 23}",1,11,1,2,0.227,l,2021-10-02 13:30:00,0,0,1,0,-1.219
h,0.913,0.286,0.913,0.286,"{'att': 176, 'def': 18}","{'att': 205, 'def': 28}",4,5,1,1,1.945,d,2021-10-17 15:30:00,0,1,0,1,0.627
a,0.665,4.134,0.665,4.134,"{'att': 295, 'def': 30}","{'att': 225, 'def': 28}",2,10,1,4,0.033,l,2021-10-22 18:30:00,0,0,1,0,-3.469
h,2.596,0.909,2.596,0.909,"{'att': 368, 'def': 28}","{'att': 138, 'def': 18}",5,5,4,1,2.534,w,2021-10-31 14:30:00,1,0,0,3,1.686
a,0.867,0.91,0.867,0.91,"{'att': 396, 'def': 14}","{'att': 192, 'def': 22}",4,4,0,1,1.285,l,2021-11-06 14:30:00,0,0,1,0,-0.043
h,0.614,1.243,0.614,1.243,"{'att': 427, 'def': 16}","{'att': 74, 'def': 16}",3,21,2,1,0.839,w,2021-11-19 19:30:00,1,0,0,3,-0.628
a,1.613,1.927,1.613,1.927,"{'att': 232, 'def': 18}","{'att': 215, 'def': 18}",9,2,1,1,1.142,d,2021-11-27 14:30:00,0,1,0,1,-0.314
h,2.866,2.045,2.108,2.045,"{'att': 192, 'def': 23}","{'att': 228, 'def': 17}",6,6,2,3,1.945,l,2021-12-04 14:30:00,0,0,1,0,0.063
a,1.176,1.159,1.176,1.159,"{'att': 270, 'def': 22}","{'att': 117, 'def': 16}",5,10,2,0,1.343,w,2021-12-10 19:30:00,1,0,0,3,0.017
h,1.567,3.083,0.81,3.083,"{'att': 419, 'def': 33}","{'att': 161, 'def': 14}",4,11,1,1,0.42,d,2021-12-15 19:30:00,0,1,0,1,-2.273
a,1.485,0.09,1.485,0.09,"{'att': 150, 'def': 17}","{'att': 226, 'def': 24}",5,6,0,0,2.574,d,2021-12-18 14:30:00,0,1,0,1,1.395
a,0.75,2.762,0.75,2.762,"{'att': 323, 'def': 18}","{'att': 229, 'def': 31}",4,13,1,3,0.222,l,2022-01-08 14:30:00,0,0,1,0,-2.013
h,0.835,2.147,0.835,2.147,"{'att': 259, 'def': 18}","{'att': 216, 'def': 33}",7,7,1,1,0.451,d,2022-01-16 14:30:00,0,1,0,1,-1.312
