h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.126,2.626,0.365,2.626,"{'att': 180, 'def': 23}","{'att': 255, 'def': 14}",6,16,3,3,0.417,d,2019-08-25 19:45:00,0,1,0,1,-2.261
h,2.412,1.804,2.412,1.043,"{'att': 157, 'def': 26}","{'att': 184, 'def': 20}",7,3,2,1,1.775,w,2019-09-01 19:45:00,1,0,0,3,1.368
h,1.354,2.434,0.593,1.672,"{'att': 170, 'def': 22}","{'att': 196, 'def': 16}",3,10,1,2,0.621,l,2019-09-15 10:30:00,0,0,1,0,-1.079
a,1.615,1.247,1.615,1.247,"{'att': 175, 'def': 17}","{'att': 258, 'def': 20}",11,3,1,3,1.646,l,2019-09-20 18:45:00,0,0,1,0,0.368
h,0.214,1.587,0.214,0.825,"{'att': 224, 'def': 25}","{'att': 147, 'def': 20}",4,7,0,0,0.23,d,2019-09-25 19:00:00,0,1,0,1,-0.612
a,1.003,1.617,1.003,1.617,"{'att': 340, 'def': 14}","{'att': 252, 'def': 21}",5,17,0,4,0.865,l,2019-09-29 13:00:00,0,0,1,0,-0.614
h,1.658,1.205,0.897,0.443,"{'att': 243, 'def': 23}","{'att': 256, 'def': 19}",8,4,1,2,1.74,l,2019-10-05 19:45:00,0,0,1,0,0.453
a,1.899,2.599,1.899,2.599,"{'att': 127, 'def': 20}","{'att': 290, 'def': 18}",10,8,1,5,0.908,l,2019-10-20 17:00:00,0,0,1,0,-0.7
h,1.123,1.166,1.123,1.166,"{'att': 144, 'def': 31}","{'att': 353, 'def': 25}",8,4,3,1,1.246,w,2019-10-26 19:45:00,1,0,0,3,-0.044
a,0.27,2.657,0.27,1.895,"{'att': 249, 'def': 14}","{'att': 333, 'def': 59}",3,10,1,2,0.095,l,2019-10-30 20:00:00,0,0,1,0,-1.626
h,1.482,1.399,1.482,1.399,"{'att': 176, 'def': 23}","{'att': 329, 'def': 27}",5,13,1,3,1.432,l,2019-11-03 14:00:00,0,0,1,0,0.083
a,1.233,0.884,1.233,0.884,"{'att': 182, 'def': 17}","{'att': 407, 'def': 35}",5,6,0,0,1.696,d,2019-11-09 19:45:00,0,1,0,1,0.349
a,1.718,2.445,1.718,1.683,"{'att': 161, 'def': 19}","{'att': 300, 'def': 22}",8,2,1,1,0.818,d,2019-11-25 19:45:00,0,1,0,1,0.035
h,0.926,0.657,0.926,0.657,"{'att': 148, 'def': 31}","{'att': 349, 'def': 40}",7,3,0,1,1.569,l,2019-11-30 17:00:00,0,0,1,0,0.268
a,2.558,0.857,1.796,0.857,"{'att': 214, 'def': 37}","{'att': 207, 'def': 32}",10,9,2,2,2.529,d,2019-12-08 11:30:00,0,1,0,1,0.939
h,0.948,0.238,0.948,0.238,"{'att': 120, 'def': 25}","{'att': 300, 'def': 28}",0,1,0,1,2.091,l,2019-12-14 19:45:00,0,0,1,0,0.71
a,0.295,2.343,0.295,1.582,"{'att': 296, 'def': 14}","{'att': 331, 'def': 37}",1,6,0,4,0.142,l,2019-12-21 17:00:00,0,0,1,0,-1.287
h,3.105,0.861,2.344,0.861,"{'att': 335, 'def': 39}","{'att': 155, 'def': 27}",9,12,2,1,2.793,w,2020-01-05 17:00:00,1,0,0,3,1.483
a,0.767,2.459,0.767,1.697,"{'att': 325, 'def': 26}","{'att': 124, 'def': 19}",3,12,1,2,0.234,l,2020-01-12 17:00:00,0,0,1,0,-0.931
h,1.167,2.757,1.167,2.757,"{'att': 282, 'def': 21}","{'att': 206, 'def': 29}",8,9,1,3,0.385,l,2020-01-19 17:00:00,0,0,1,0,-1.59
a,1.579,1.143,0.818,1.143,"{'att': 184, 'def': 28}","{'att': 293, 'def': 20}",2,11,0,0,1.759,d,2020-01-25 17:00:00,0,1,0,1,-0.325
a,1.516,2.713,0.755,2.713,"{'att': 263, 'def': 29}","{'att': 190, 'def': 36}",3,7,2,2,0.579,d,2020-02-02 14:00:00,0,1,0,1,-1.958
h,1.236,0.958,1.236,0.958,"{'att': 231, 'def': 39}","{'att': 226, 'def': 26}",6,4,1,0,1.576,w,2020-02-09 14:00:00,1,0,0,3,0.277
a,1.716,0.573,0.954,0.573,"{'att': 255, 'def': 22}","{'att': 210, 'def': 29}",3,6,3,0,2.392,w,2020-02-15 17:00:00,1,0,0,3,0.381
h,1.148,1.564,0.387,1.564,"{'att': 234, 'def': 22}","{'att': 313, 'def': 19}",14,9,2,3,1.034,l,2020-02-23 11:30:00,0,0,1,0,-1.177
a,1.871,1.95,1.871,1.95,"{'att': 329, 'def': 14}","{'att': 234, 'def': 32}",10,18,2,1,1.329,w,2020-03-08 14:00:00,1,0,0,3,-0.079
h,2.076,1.786,0.554,1.786,"{'att': 224, 'def': 20}","{'att': 271, 'def': 25}",4,12,1,4,1.614,l,2020-06-23 19:45:00,0,0,1,0,-1.232
a,2.327,1.498,0.805,1.498,"{'att': 183, 'def': 22}","{'att': 226, 'def': 15}",8,7,2,2,2.045,d,2020-06-27 15:15:00,0,1,0,1,-0.694
h,0.2,0.794,0.2,0.794,"{'att': 371, 'def': 25}","{'att': 269, 'def': 34}",1,4,1,3,0.688,l,2020-06-30 19:45:00,0,0,1,0,-0.594
a,1.224,0.852,0.298,0.852,"{'att': 230, 'def': 20}","{'att': 326, 'def': 17}",5,5,2,2,1.761,d,2020-07-05 17:30:00,0,1,0,1,-0.554
h,0.458,1.586,0.458,1.586,"{'att': 368, 'def': 18}","{'att': 200, 'def': 15}",3,12,1,2,0.524,l,2020-07-08 17:30:00,0,0,1,0,-1.128
h,2.81,0.044,2.049,0.044,"{'att': 208, 'def': 26}","{'att': 262, 'def': 24}",11,4,2,0,2.958,w,2020-07-12 15:15:00,1,0,0,3,2.005
a,1.069,1.423,1.069,1.423,"{'att': 197, 'def': 25}","{'att': 244, 'def': 28}",4,3,0,3,1.007,l,2020-07-16 17:30:00,0,0,1,0,-0.354
h,0.447,1.699,0.447,0.938,"{'att': 292, 'def': 20}","{'att': 253, 'def': 20}",7,5,2,1,0.37,w,2020-07-19 17:30:00,1,0,0,3,-0.491
a,0.943,0.963,0.182,0.963,"{'att': 270, 'def': 18}","{'att': 258, 'def': 18}",2,9,2,1,1.37,w,2020-07-22 19:45:00,1,0,0,3,-0.781
h,0.397,2.091,0.397,2.091,"{'att': 327, 'def': 30}","{'att': 198, 'def': 21}",5,9,0,3,0.229,l,2020-07-25 17:30:00,0,0,1,0,-1.695
a,1.106,3.049,1.106,3.049,"{'att': 381, 'def': 14}","{'att': 251, 'def': 22}",5,15,0,5,0.345,l,2020-07-29 17:30:00,0,0,1,0,-1.943
h,0.895,0.982,0.895,0.982,"{'att': 250, 'def': 12}","{'att': 145, 'def': 16}",1,13,3,0,1.306,w,2020-08-02 18:45:00,1,0,0,3,-0.087
