h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.548,0.379,0.548,0.379,"{'att': 191, 'def': 40}","{'att': 232, 'def': 40}",2,4,2,1,1.448,w,2014-08-23 20:00:00,1,0,0,3,0.169
a,0.763,1.357,0.763,1.357,"{'att': 278, 'def': 19}","{'att': 171, 'def': 29}",5,4,1,1,0.833,d,2014-08-31 22:00:00,0,1,0,1,-0.594
h,0.421,0.635,0.421,0.635,"{'att': 249, 'def': 30}","{'att': 172, 'def': 19}",3,7,0,0,1.056,d,2014-09-14 20:00:00,0,1,0,1,-0.214
a,0.386,0.453,0.386,0.453,"{'att': 249, 'def': 25}","{'att': 145, 'def': 32}",2,6,1,0,1.218,w,2014-09-20 17:00:00,1,0,0,3,-0.067
h,0.637,0.415,0.637,0.415,"{'att': 149, 'def': 25}","{'att': 234, 'def': 29}",1,1,0,1,1.555,l,2014-09-24 21:00:00,0,0,1,0,0.222
a,0.445,4.928,0.445,4.928,"{'att': 285, 'def': 11}","{'att': 189, 'def': 44}",0,16,0,6,0.009,l,2014-09-27 17:00:00,0,0,1,0,-4.482
a,0.852,2.2,0.852,1.457,"{'att': 209, 'def': 25}","{'att': 186, 'def': 26}",3,9,1,2,0.408,l,2014-10-04 21:00:00,0,0,1,0,-0.605
h,0.432,0.472,0.432,0.472,"{'att': 283, 'def': 40}","{'att': 177, 'def': 40}",3,5,0,1,1.196,l,2014-10-17 20:00:00,0,0,1,0,-0.039
a,0.542,0.738,0.542,0.738,"{'att': 146, 'def': 25}","{'att': 142, 'def': 28}",0,4,1,1,1.061,d,2014-10-25 21:00:00,0,1,0,1,-0.196
h,1.078,2.847,1.078,2.847,"{'att': 384, 'def': 26}","{'att': 161, 'def': 16}",3,13,0,4,0.297,l,2014-11-01 15:00:00,0,0,1,0,-1.769
a,1.308,1.393,1.308,1.393,"{'att': 318, 'def': 18}","{'att': 134, 'def': 28}",2,11,0,0,1.334,d,2014-11-08 21:00:00,0,1,0,1,-0.085
h,1.261,0.049,1.261,0.049,"{'att': 144, 'def': 23}","{'att': 266, 'def': 18}",4,0,0,0,2.416,d,2014-11-24 19:45:00,0,1,0,1,1.212
a,1.195,3.809,0.452,3.809,"{'att': 253, 'def': 20}","{'att': 127, 'def': 31}",0,10,1,5,0.09,l,2014-11-30 16:00:00,0,0,1,0,-3.358
h,1.18,0.652,1.18,0.652,"{'att': 252, 'def': 38}","{'att': 149, 'def': 21}",6,6,1,1,1.902,d,2014-12-07 20:00:00,0,1,0,1,0.529
a,0.7,1.942,0.7,1.942,"{'att': 140, 'def': 32}","{'att': 267, 'def': 20}",1,6,1,2,0.483,l,2014-12-14 11:00:00,0,0,1,0,-1.242
h,1.524,0.924,1.524,0.924,"{'att': 198, 'def': 35}","{'att': 218, 'def': 18}",10,3,1,1,1.94,d,2014-12-21 16:00:00,0,1,0,1,0.6
