h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.993,1.513,0.993,1.513,"{'att': 156, 'def': 29}","{'att': 249, 'def': 17}",3,10,1,2,0.914,l,2023-08-12 18:00:00,0,0,1,0,-0.519
h,2.415,0.4,2.415,0.4,"{'att': 271, 'def': 27}","{'att': 241, 'def': 18}",6,5,2,0,2.844,w,2023-08-20 13:00:00,1,0,0,3,2.015
a,1.85,1.422,1.09,1.422,"{'att': 187, 'def': 32}","{'att': 186, 'def': 15}",2,9,3,1,1.709,w,2023-08-27 13:00:00,1,0,0,3,-0.332
a,0.859,1.148,0.859,1.148,"{'att': 163, 'def': 31}","{'att': 294, 'def': 12}",13,3,2,2,1.105,d,2023-09-03 13:00:00,0,1,0,1,-0.288
h,1.974,1.561,1.974,1.561,"{'att': 147, 'def': 24}","{'att': 199, 'def': 29}",2,6,1,2,1.712,l,2023-09-17 13:00:00,0,0,1,0,0.414
a,1.218,1.418,1.218,1.418,"{'att': 411, 'def': 21}","{'att': 167, 'def': 14}",4,11,2,1,1.216,w,2023-09-26 19:00:00,1,0,0,3,-0.199
h,1.996,0.39,1.996,0.39,"{'att': 296, 'def': 26}","{'att': 308, 'def': 25}",4,1,2,0,2.615,w,2023-10-01 11:00:00,1,0,0,3,1.606
h,1.998,1.747,1.238,1.747,"{'att': 228, 'def': 27}","{'att': 215, 'def': 32}",7,6,1,3,1.548,l,2023-10-07 19:00:00,0,0,1,0,-0.51
a,0.966,0.901,0.966,0.901,"{'att': 246, 'def': 29}","{'att': 266, 'def': 29}",6,5,1,1,1.382,d,2023-10-22 13:00:00,0,1,0,1,0.065
h,0.982,0.412,0.982,0.412,"{'att': 256, 'def': 40}","{'att': 322, 'def': 14}",9,6,1,0,1.903,w,2023-10-28 15:00:00,1,0,0,3,0.569
a,1.743,1.547,1.743,1.547,"{'att': 215, 'def': 13}","{'att': 302, 'def': 17}",9,10,1,0,1.545,w,2023-11-05 14:00:00,1,0,0,3,0.196
h,1.544,2.64,1.544,2.64,"{'att': 374, 'def': 30}","{'att': 165, 'def': 26}",5,8,0,3,0.675,l,2023-11-11 16:00:00,0,0,1,0,-1.096
