h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.24,0.813,1.24,0.813,"{'att': 211, 'def': 20}","{'att': 389, 'def': 17}",7,4,1,0,1.758,w,2023-08-20 15:30:00,1,0,0,3,0.427
a,1.157,1.442,1.157,1.442,"{'att': 145, 'def': 18}","{'att': 292, 'def': 33}",3,10,1,1,1.159,d,2023-08-27 13:30:00,0,1,0,1,-0.285
h,1.282,0.931,1.282,0.173,"{'att': 223, 'def': 20}","{'att': 491, 'def': 30}",16,3,1,1,1.597,d,2023-09-03 13:30:00,0,1,0,1,1.109
a,0.738,2.173,0.738,1.415,"{'att': 202, 'def': 21}","{'att': 251, 'def': 34}",4,11,1,1,0.384,d,2023-09-16 16:30:00,0,1,0,1,-0.677
h,0.754,0.407,0.754,0.407,"{'att': 249, 'def': 28}","{'att': 359, 'def': 23}",10,6,0,0,1.617,d,2023-09-24 15:30:00,0,1,0,1,0.347
a,1.092,2.777,1.092,1.88,"{'att': 293, 'def': 17}","{'att': 252, 'def': 25}",3,14,0,2,0.31,l,2023-09-30 13:30:00,0,0,1,0,-0.788
h,1.836,0.626,1.078,0.626,"{'att': 314, 'def': 29}","{'att': 301, 'def': 20}",10,9,2,0,2.388,w,2023-10-08 17:30:00,1,0,0,3,0.453
a,2.132,1.133,2.132,1.133,"{'att': 307, 'def': 12}","{'att': 308, 'def': 17}",12,6,3,1,2.109,w,2023-10-21 13:30:00,1,0,0,3,1.0
h,3.675,2.417,2.917,2.417,"{'att': 334, 'def': 13}","{'att': 206, 'def': 25}",9,4,3,3,2.206,d,2023-10-29 14:30:00,0,1,0,1,0.5
a,1.569,1.066,1.569,1.066,"{'att': 220, 'def': 17}","{'att': 324, 'def': 28}",3,5,3,0,1.853,w,2023-11-04 14:30:00,1,0,0,3,0.503
a,2.023,1.939,2.023,1.181,"{'att': 351, 'def': 15}","{'att': 326, 'def': 14}",11,6,2,2,1.43,d,2023-11-12 16:30:00,0,1,0,1,0.842
