h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.521,2.037,0.521,2.037,"{'att': 305, 'def': 17}","{'att': 431, 'def': 43}",7,11,2,3,0.377,l,2018-08-25 21:30:00,0,0,1,0,-1.516
h,1.692,0.312,1.692,0.312,"{'att': 306, 'def': 20}","{'att': 308, 'def': 14}",9,7,2,1,2.471,w,2018-08-31 21:30:00,1,0,0,3,1.381
a,2.488,0.433,2.488,0.433,"{'att': 239, 'def': 19}","{'att': 353, 'def': 16}",9,7,1,1,2.715,d,2018-09-16 18:30:00,0,1,0,1,2.054
h,2.351,2.086,2.351,2.086,"{'att': 241, 'def': 10}","{'att': 336, 'def': 22}",4,6,2,2,1.561,d,2018-09-23 16:00:00,0,1,0,1,0.266
a,1.529,1.177,1.529,0.416,"{'att': 261, 'def': 25}","{'att': 264, 'def': 27}",7,4,1,1,1.572,d,2018-09-27 19:00:00,0,1,0,1,1.113
a,1.306,0.705,1.306,0.705,"{'att': 342, 'def': 21}","{'att': 199, 'def': 20}",4,8,4,1,1.89,w,2018-09-30 18:30:00,1,0,0,3,0.601
h,2.551,0.412,2.551,0.412,"{'att': 193, 'def': 19}","{'att': 482, 'def': 15}",13,3,3,1,2.736,w,2018-10-07 13:00:00,1,0,0,3,2.139
a,0.647,2.09,0.647,2.09,"{'att': 343, 'def': 22}","{'att': 272, 'def': 25}",2,3,0,1,0.429,l,2018-10-21 18:30:00,0,0,1,0,-1.444
h,2.183,0.55,2.183,0.55,"{'att': 365, 'def': 26}","{'att': 336, 'def': 19}",10,3,3,2,2.666,w,2018-10-28 16:00:00,1,0,0,3,1.633
h,1.535,0.383,1.535,0.383,"{'att': 224, 'def': 19}","{'att': 357, 'def': 31}",11,2,2,1,2.296,w,2018-10-31 18:30:00,1,0,0,3,1.152
a,0.788,0.441,0.788,0.441,"{'att': 180, 'def': 22}","{'att': 236, 'def': 33}",7,6,1,0,1.618,w,2018-11-04 19:30:00,1,0,0,3,0.346
h,0.822,1.535,0.06,1.535,"{'att': 364, 'def': 18}","{'att': 248, 'def': 24}",2,1,0,2,0.727,l,2018-11-11 19:30:00,0,0,1,0,-1.474
a,0.407,0.997,0.407,0.997,"{'att': 287, 'def': 22}","{'att': 295, 'def': 39}",3,13,1,1,0.797,d,2018-11-25 17:00:00,0,1,0,1,-0.591
h,1.353,1.251,0.591,1.251,"{'att': 196, 'def': 21}","{'att': 280, 'def': 23}",4,5,2,1,1.443,w,2018-12-02 11:30:00,1,0,0,3,-0.66
h,1.321,1.001,1.321,1.001,"{'att': 177, 'def': 24}","{'att': 288, 'def': 31}",6,3,0,0,1.619,d,2018-12-09 19:30:00,0,1,0,1,0.321
a,0.666,0.373,0.666,0.373,"{'att': 157, 'def': 21}","{'att': 403, 'def': 20}",5,3,0,0,1.573,d,2018-12-18 19:30:00,0,1,0,1,0.293
h,0.719,0.284,0.719,0.284,"{'att': 192, 'def': 16}","{'att': 265, 'def': 33}",4,2,0,1,1.763,l,2018-12-22 14:00:00,0,0,1,0,0.435
a,1.663,0.801,1.663,0.801,"{'att': 167, 'def': 26}","{'att': 277, 'def': 14}",20,4,0,0,2.029,d,2018-12-26 11:30:00,0,1,0,1,0.862
h,2.156,0.569,2.156,0.569,"{'att': 210, 'def': 27}","{'att': 312, 'def': 17}",16,1,2,1,2.516,w,2018-12-29 19:30:00,1,0,0,3,1.587
a,1.554,1.755,1.554,1.755,"{'att': 157, 'def': 19}","{'att': 322, 'def': 30}",5,8,2,0,1.216,w,2019-01-21 14:00:00,1,0,0,3,-0.201
h,1.248,0.7,1.248,0.7,"{'att': 327, 'def': 15}","{'att': 312, 'def': 20}",8,13,0,0,1.872,d,2019-01-26 19:30:00,0,1,0,1,0.548
a,0.781,1.782,0.781,1.782,"{'att': 230, 'def': 17}","{'att': 363, 'def': 23}",3,7,1,1,0.553,d,2019-02-03 19:30:00,0,1,0,1,-1.001
h,2.384,1.42,2.384,1.42,"{'att': 296, 'def': 30}","{'att': 334, 'def': 30}",5,5,3,0,2.051,w,2019-02-10 19:30:00,1,0,0,3,0.964
a,0.88,1.012,0.88,1.012,"{'att': 324, 'def': 19}","{'att': 239, 'def': 42}",2,7,3,1,1.228,w,2019-02-16 19:30:00,1,0,0,3,-0.132
h,1.36,0.583,1.36,0.583,"{'att': 240, 'def': 21}","{'att': 439, 'def': 21}",7,7,3,0,2.041,w,2019-02-22 19:30:00,1,0,0,3,0.778
h,1.319,0.833,1.319,0.833,"{'att': 278, 'def': 22}","{'att': 253, 'def': 13}",4,4,1,0,1.783,w,2019-03-02 17:00:00,1,0,0,3,0.486
a,1.706,0.263,1.706,0.263,"{'att': 224, 'def': 18}","{'att': 412, 'def': 29}",4,1,2,1,2.611,w,2019-03-09 19:30:00,1,0,0,3,1.443
h,1.063,2.912,1.063,2.151,"{'att': 244, 'def': 20}","{'att': 317, 'def': 22}",1,5,2,3,0.273,l,2019-03-17 19:30:00,0,0,1,0,-1.088
a,1.04,2.1,1.04,2.1,"{'att': 282, 'def': 20}","{'att': 357, 'def': 39}",6,9,0,1,0.658,l,2019-03-30 19:30:00,0,0,1,0,-1.06
