h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.983,0.857,0.983,0.857,"{'att': 146, 'def': 31}","{'att': 179, 'def': 20}",6,3,0,0,1.427,d,2015-08-21 22:30:00,0,1,0,1,0.126
a,0.223,1.922,0.223,1.922,"{'att': 274, 'def': 29}","{'att': 90, 'def': 18}",3,20,0,1,0.226,l,2015-08-29 22:30:00,0,0,1,0,-1.699
h,1.036,0.886,1.036,0.886,"{'att': 148, 'def': 31}","{'att': 199, 'def': 31}",3,5,0,0,1.442,d,2015-09-13 22:30:00,0,1,0,1,0.15
a,0.691,1.187,0.691,1.187,"{'att': 130, 'def': 24}","{'att': 242, 'def': 25}",5,4,0,1,0.899,l,2015-09-18 22:30:00,0,0,1,0,-0.497
h,0.878,0.934,0.878,0.934,"{'att': 167, 'def': 39}","{'att': 234, 'def': 30}",10,5,0,1,1.255,l,2015-09-24 00:00:00,0,0,1,0,-0.055
a,0.638,3.188,0.638,3.188,"{'att': 268, 'def': 11}","{'att': 148, 'def': 21}",4,18,0,0,0.157,d,2015-09-26 20:15:00,0,1,0,1,-2.55
h,1.897,1.042,1.897,1.042,"{'att': 289, 'def': 30}","{'att': 150, 'def': 24}",2,3,3,1,2.033,w,2015-10-04 00:05:00,1,0,0,3,0.855
a,1.537,1.595,0.794,0.852,"{'att': 224, 'def': 42}","{'att': 192, 'def': 22}",4,1,0,3,1.249,l,2015-10-18 00:00:00,0,0,1,0,-0.058
h,1.06,0.767,1.06,0.767,"{'att': 242, 'def': 32}","{'att': 229, 'def': 28}",1,3,2,0,1.617,w,2015-10-25 00:05:00,1,0,0,3,0.294
a,0.482,1.511,0.482,1.511,"{'att': 146, 'def': 25}","{'att': 282, 'def': 21}",4,6,0,1,0.474,l,2015-11-01 21:15:00,0,0,1,0,-1.029
h,0.891,0.877,0.891,0.877,"{'att': 150, 'def': 40}","{'att': 191, 'def': 21}",10,2,0,1,1.338,l,2015-11-08 01:05:00,0,0,1,0,0.014
a,0.754,1.155,0.754,1.155,"{'att': 151, 'def': 32}","{'att': 186, 'def': 25}",8,3,0,2,0.962,l,2015-11-21 23:30:00,0,0,1,0,-0.401
h,1.405,0.558,1.405,0.558,"{'att': 199, 'def': 23}","{'att': 104, 'def': 27}",5,5,2,2,2.092,d,2015-11-28 23:30:00,0,1,0,1,0.848
a,0.699,0.305,0.699,0.305,"{'att': 158, 'def': 35}","{'att': 217, 'def': 27}",3,1,0,0,1.78,d,2015-12-06 23:30:00,0,1,0,1,0.394
