h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.715,0.891,0.715,0.891,"{'att': 312, 'def': 20}","{'att': 228, 'def': 9}",2,4,2,2,1.17,d,2018-08-11 19:30:00,0,1,0,1,-0.176
h,2.02,1.775,2.02,1.775,"{'att': 137, 'def': 27}","{'att': 216, 'def': 22}",4,7,2,1,1.564,w,2018-08-18 17:00:00,1,0,0,3,0.245
a,0.544,2.589,0.544,1.828,"{'att': 208, 'def': 22}","{'att': 187, 'def': 20}",4,11,2,2,0.185,d,2018-08-25 17:00:00,0,1,0,1,-1.284
h,0.616,0.66,0.616,0.66,"{'att': 179, 'def': 21}","{'att': 271, 'def': 29}",2,1,1,1,1.222,d,2018-09-01 14:00:00,0,1,0,1,-0.044
h,1.268,1.524,1.268,1.524,"{'att': 179, 'def': 27}","{'att': 244, 'def': 22}",5,7,1,3,1.121,l,2018-09-16 15:00:00,0,0,1,0,-0.257
a,1.065,0.931,1.065,0.931,"{'att': 309, 'def': 18}","{'att': 151, 'def': 31}",5,15,0,2,1.483,l,2018-09-23 15:00:00,0,0,1,0,0.135
h,2.315,0.536,1.554,0.536,"{'att': 216, 'def': 26}","{'att': 230, 'def': 23}",7,6,3,0,2.649,w,2018-09-29 14:00:00,1,0,0,3,1.018
a,1.15,1.105,1.15,1.105,"{'att': 263, 'def': 20}","{'att': 212, 'def': 17}",6,2,2,1,1.369,w,2018-10-06 14:00:00,1,0,0,3,0.045
h,1.928,1.502,1.928,0.741,"{'att': 176, 'def': 20}","{'att': 266, 'def': 30}",10,5,2,0,1.665,w,2018-10-21 15:00:00,1,0,0,3,1.187
a,1.673,2.514,0.912,1.645,"{'att': 268, 'def': 25}","{'att': 239, 'def': 27}",6,5,1,2,0.735,l,2018-10-28 15:00:00,0,0,1,0,-0.733
h,2.593,0.676,2.593,0.676,"{'att': 178, 'def': 28}","{'att': 286, 'def': 26}",10,0,3,1,2.679,w,2018-11-03 15:00:00,1,0,0,3,1.917
a,0.198,1.163,0.198,1.163,"{'att': 431, 'def': 25}","{'att': 171, 'def': 25}",0,7,0,0,0.437,d,2018-11-11 14:15:00,0,1,0,1,-0.965
h,2.481,0.879,2.481,0.879,"{'att': 81, 'def': 18}","{'att': 282, 'def': 14}",5,1,1,0,2.515,w,2018-11-24 15:00:00,1,0,0,3,1.602
a,1.23,3.076,1.23,3.076,"{'att': 305, 'def': 18}","{'att': 208, 'def': 34}",5,8,0,1,0.256,l,2018-12-02 16:15:00,0,0,1,0,-1.846
h,2.109,1.522,2.109,1.522,"{'att': 102, 'def': 16}","{'att': 332, 'def': 27}",5,4,1,1,1.81,d,2018-12-05 19:45:00,0,1,0,1,0.587
h,1.727,1.63,0.966,1.63,"{'att': 143, 'def': 20}","{'att': 206, 'def': 28}",9,5,2,2,1.44,d,2018-12-10 20:00:00,0,1,0,1,-0.665
a,1.624,1.798,1.624,1.798,"{'att': 411, 'def': 17}","{'att': 208, 'def': 24}",4,6,1,3,1.228,l,2018-12-15 12:30:00,0,0,1,0,-0.175
h,1.001,2.555,1.001,2.555,"{'att': 417, 'def': 28}","{'att': 213, 'def': 20}",3,5,2,6,0.395,l,2018-12-23 16:00:00,0,0,1,0,-1.554
a,1.888,1.886,1.126,1.886,"{'att': 202, 'def': 16}","{'att': 231, 'def': 23}",6,3,5,1,1.334,w,2018-12-26 15:00:00,1,0,0,3,-0.76
a,0.656,1.603,0.656,1.603,"{'att': 169, 'def': 13}","{'att': 240, 'def': 26}",5,4,0,1,0.587,l,2018-12-29 15:00:00,0,0,1,0,-0.947
h,0.871,0.644,0.871,0.644,"{'att': 175, 'def': 31}","{'att': 265, 'def': 18}",10,2,0,1,1.5,l,2019-01-01 12:30:00,0,0,1,0,0.227
h,1.781,1.528,1.781,1.528,"{'att': 171, 'def': 28}","{'att': 200, 'def': 18}",6,8,2,0,1.578,w,2019-01-13 14:15:00,1,0,0,3,0.253
a,1.312,1.06,1.312,1.06,"{'att': 150, 'def': 20}","{'att': 232, 'def': 29}",9,4,1,2,1.599,l,2019-01-19 15:00:00,0,0,1,0,0.252
a,1.06,0.731,1.06,0.731,"{'att': 281, 'def': 28}","{'att': 206, 'def': 21}",3,2,1,0,1.677,w,2019-01-29 19:45:00,1,0,0,3,0.329
h,1.363,1.857,1.363,1.096,"{'att': 149, 'def': 21}","{'att': 298, 'def': 24}",6,2,1,3,0.955,l,2019-02-02 15:00:00,0,0,1,0,0.266
h,0.112,2.609,0.112,2.609,"{'att': 313, 'def': 20}","{'att': 160, 'def': 20}",4,15,0,2,0.048,l,2019-02-06 19:45:00,0,0,1,0,-2.498
a,0.641,1.533,0.641,1.533,"{'att': 125, 'def': 22}","{'att': 232, 'def': 37}",3,7,0,1,0.544,l,2019-02-09 15:00:00,0,0,1,0,-0.892
a,1.142,0.219,1.142,0.219,"{'att': 88, 'def': 18}","{'att': 267, 'def': 32}",5,5,3,0,2.228,w,2019-02-26 19:45:00,1,0,0,3,0.923
h,0.242,0.811,0.242,0.811,"{'att': 276, 'def': 19}","{'att': 159, 'def': 23}",1,11,0,0,0.665,d,2019-03-03 16:15:00,0,1,0,1,-0.569
a,1.151,2.379,1.151,1.618,"{'att': 177, 'def': 27}","{'att': 225, 'def': 23}",10,7,2,3,0.518,l,2019-03-09 15:00:00,0,0,1,0,-0.467
h,2.24,1.244,1.341,1.244,"{'att': 360, 'def': 27}","{'att': 176, 'def': 21}",3,12,2,0,2.176,w,2019-03-17 16:30:00,1,0,0,3,0.097
a,2.66,0.089,2.66,0.089,"{'att': 257, 'def': 34}","{'att': 227, 'def': 19}",12,2,2,0,2.912,w,2019-03-30 17:30:00,1,0,0,3,2.571
h,2.694,0.202,2.694,0.202,"{'att': 301, 'def': 31}","{'att': 179, 'def': 16}",6,3,1,0,2.855,w,2019-04-07 14:05:00,1,0,0,3,2.492
a,1.291,1.663,1.291,1.663,"{'att': 194, 'def': 36}","{'att': 268, 'def': 21}",7,6,0,2,1.079,l,2019-04-13 15:00:00,0,0,1,0,-0.372
h,1.52,0.306,1.52,0.306,"{'att': 249, 'def': 15}","{'att': 217, 'def': 9}",1,5,4,0,2.421,w,2019-04-21 13:30:00,1,0,0,3,1.214
a,1.152,0.261,1.152,0.261,"{'att': 137, 'def': 28}","{'att': 280, 'def': 22}",8,5,0,0,2.13,d,2019-04-27 15:00:00,0,1,0,1,0.891
h,1.765,0.473,1.765,0.473,"{'att': 192, 'def': 26}","{'att': 297, 'def': 22}",7,3,2,0,2.457,w,2019-05-03 19:00:00,1,0,0,3,1.291
a,2.069,0.883,2.069,0.883,"{'att': 351, 'def': 24}","{'att': 263, 'def': 18}",7,5,2,2,2.349,d,2019-05-12 14:00:00,0,1,0,1,1.186
