h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.244,2.196,1.244,1.434,"{'att': 387, 'def': 26}","{'att': 201, 'def': 15}",7,8,1,2,0.647,l,2018-12-26 19:30:00,0,0,1,0,-0.19
h,1.056,0.662,1.056,0.662,"{'att': 150, 'def': 22}","{'att': 333, 'def': 26}",11,3,1,1,1.647,d,2018-12-29 15:00:00,0,1,0,1,0.394
a,0.977,2.848,0.977,2.848,"{'att': 265, 'def': 15}","{'att': 192, 'def': 17}",9,9,3,3,0.308,d,2019-01-02 19:45:00,0,1,0,1,-1.871
a,1.563,1.162,1.563,1.162,"{'att': 187, 'def': 19}","{'att': 164, 'def': 20}",4,8,2,1,1.682,w,2019-01-12 15:00:00,1,0,0,3,0.401
h,1.07,1.973,1.07,1.973,"{'att': 141, 'def': 21}","{'att': 225, 'def': 18}",7,8,0,0,0.706,d,2019-01-19 15:00:00,0,1,0,1,-0.903
a,0.48,1.362,0.48,1.362,"{'att': 299, 'def': 18}","{'att': 127, 'def': 17}",3,11,1,2,0.538,l,2019-01-30 20:00:00,0,0,1,0,-0.883
a,0.279,1.835,0.279,1.835,"{'att': 245, 'def': 25}","{'att': 190, 'def': 34}",4,8,0,0,0.289,d,2019-02-02 15:00:00,0,1,0,1,-1.556
h,1.533,0.641,1.533,0.641,"{'att': 232, 'def': 37}","{'att': 125, 'def': 22}",7,3,1,0,2.22,w,2019-02-09 15:00:00,1,0,0,3,0.892
a,2.758,1.9,2.758,1.9,"{'att': 135, 'def': 24}","{'att': 372, 'def': 24}",8,5,5,1,2.035,w,2019-02-22 19:45:00,1,0,0,3,0.858
a,0.63,2.743,0.63,2.743,"{'att': 375, 'def': 15}","{'att': 233, 'def': 20}",3,11,0,5,0.199,l,2019-02-27 20:00:00,0,0,1,0,-2.112
h,1.365,0.795,1.365,0.795,"{'att': 310, 'def': 25}","{'att': 221, 'def': 17}",4,2,2,1,1.904,w,2019-03-03 12:00:00,1,0,0,3,0.57
a,0.407,3.757,0.407,3.757,"{'att': 309, 'def': 8}","{'att': 173, 'def': 21}",4,22,1,3,0.02,l,2019-03-09 17:30:00,0,0,1,0,-3.35
a,1.352,1.981,1.352,1.981,"{'att': 199, 'def': 17}","{'att': 182, 'def': 17}",19,12,1,2,0.792,l,2019-03-30 15:00:00,0,0,1,0,-0.628
h,1.593,1.909,1.593,1.909,"{'att': 346, 'def': 28}","{'att': 250, 'def': 20}",4,6,4,1,1.136,w,2019-04-02 19:45:00,1,0,0,3,-0.316
h,1.126,2.267,1.126,2.267,"{'att': 365, 'def': 23}","{'att': 162, 'def': 20}",7,16,0,1,0.553,l,2019-04-15 20:00:00,0,0,1,0,-1.141
a,1.085,1.091,1.085,1.091,"{'att': 209, 'def': 19}","{'att': 296, 'def': 22}",8,3,2,1,1.316,w,2019-04-20 15:00:00,1,0,0,3,-0.006
h,1.273,2.12,1.273,2.12,"{'att': 167, 'def': 24}","{'att': 322, 'def': 32}",11,2,1,1,0.755,d,2019-04-23 19:45:00,0,1,0,1,-0.847
h,0.896,2.444,0.896,2.444,"{'att': 196, 'def': 17}","{'att': 309, 'def': 23}",3,7,1,2,0.313,l,2019-04-27 15:00:00,0,0,1,0,-1.547
a,1.271,2.965,1.271,2.965,"{'att': 264, 'def': 21}","{'att': 189, 'def': 25}",13,15,0,3,0.439,l,2019-05-05 13:00:00,0,0,1,0,-1.694
h,2.07,3.201,2.07,2.44,"{'att': 280, 'def': 22}","{'att': 238, 'def': 23}",7,6,1,4,0.659,l,2019-05-12 14:00:00,0,0,1,0,-0.37
