h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.625,0.838,1.625,0.838,"{'att': 312, 'def': 22}","{'att': 346, 'def': 22}",10,4,1,0,1.976,w,2017-08-20 17:00:00,1,0,0,3,0.787
a,1.323,2.457,1.323,2.457,"{'att': 219, 'def': 15}","{'att': 267, 'def': 35}",6,12,2,2,0.695,d,2017-08-26 14:30:00,0,1,0,1,-1.133
h,0.632,0.614,0.632,0.614,"{'att': 88, 'def': 21}","{'att': 285, 'def': 24}",9,7,0,1,1.327,l,2017-09-09 14:30:00,0,0,1,0,0.018
a,1.45,0.736,0.692,0.736,"{'att': 337, 'def': 37}","{'att': 285, 'def': 29}",10,8,2,2,2.027,d,2017-09-16 17:30:00,0,1,0,1,-0.044
h,1.149,0.497,0.392,0.497,"{'att': 295, 'def': 24}","{'att': 348, 'def': 19}",3,3,2,0,2.05,w,2017-09-19 17:30:00,1,0,0,3,-0.106
a,1.12,4.844,1.12,4.844,"{'att': 650, 'def': 15}","{'att': 119, 'def': 18}",2,12,1,6,0.049,l,2017-09-23 17:30:00,0,0,1,0,-3.724
h,2.295,1.372,1.538,1.372,"{'att': 184, 'def': 23}","{'att': 262, 'def': 16}",6,7,2,1,2.045,w,2017-09-30 14:30:00,1,0,0,3,0.165
a,1.452,1.521,1.452,1.521,"{'att': 274, 'def': 26}","{'att': 316, 'def': 23}",12,4,2,0,1.322,w,2017-10-15 17:00:00,1,0,0,3,-0.068
h,2.499,2.242,2.499,2.242,"{'att': 236, 'def': 23}","{'att': 349, 'def': 27}",11,7,1,5,1.554,l,2017-10-21 14:30:00,0,0,1,0,0.257
a,1.808,1.086,1.808,1.086,"{'att': 279, 'def': 32}","{'att': 230, 'def': 27}",7,10,3,1,1.91,w,2017-10-28 14:30:00,1,0,0,3,0.722
h,0.786,0.834,0.786,0.834,"{'att': 201, 'def': 19}","{'att': 342, 'def': 28}",10,6,1,1,1.261,d,2017-11-04 14:30:00,0,1,0,1,-0.048
a,2.077,2.074,1.319,2.074,"{'att': 382, 'def': 17}","{'att': 276, 'def': 40}",2,9,4,2,1.386,w,2017-11-18 17:30:00,1,0,0,3,-0.755
h,2.128,0.9,1.37,0.9,"{'att': 358, 'def': 29}","{'att': 129, 'def': 24}",1,11,2,1,2.352,w,2017-11-25 17:30:00,1,0,0,3,0.47
a,1.41,1.577,1.41,1.577,"{'att': 251, 'def': 24}","{'att': 337, 'def': 11}",9,7,0,3,1.25,l,2017-12-03 17:00:00,0,0,1,0,-0.167
h,1.65,0.772,1.65,0.772,"{'att': 287, 'def': 35}","{'att': 312, 'def': 27}",9,1,1,1,2.083,d,2017-12-09 17:30:00,0,1,0,1,0.878
a,0.222,1.635,0.222,0.877,"{'att': 214, 'def': 25}","{'att': 347, 'def': 32}",4,2,0,1,0.247,l,2017-12-12 19:30:00,0,0,1,0,-0.655
h,2.646,0.57,2.646,0.57,"{'att': 215, 'def': 29}","{'att': 290, 'def': 29}",6,9,3,1,2.762,w,2017-12-15 19:30:00,1,0,0,3,2.076
a,2.119,1.743,2.119,1.743,"{'att': 216, 'def': 25}","{'att': 331, 'def': 35}",8,4,1,2,1.647,l,2018-01-14 14:30:00,0,0,1,0,0.376
