h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,4.56,0.756,4.56,0.756,"{'att': 188, 'def': 23}","{'att': 414, 'def': 13}",12,3,6,1,2.95,w,2022-08-05 18:30:00,1,0,0,3,3.804
h,1.402,0.443,1.402,0.443,"{'att': 129, 'def': 14}","{'att': 361, 'def': 27}",11,4,2,0,2.158,w,2022-08-14 15:30:00,1,0,0,3,0.958
a,3.981,0.748,3.223,0.748,"{'att': 136, 'def': 19}","{'att': 310, 'def': 18}",17,5,7,0,2.906,w,2022-08-21 15:30:00,1,0,0,3,2.476
h,3.174,0.548,3.174,0.548,"{'att': 151, 'def': 25}","{'att': 284, 'def': 9}",23,1,1,1,2.836,d,2022-08-27 16:30:00,0,1,0,1,2.626
a,1.382,0.443,1.382,0.443,"{'att': 90, 'def': 16}","{'att': 388, 'def': 21}",17,1,1,1,2.156,d,2022-09-03 13:30:00,0,1,0,1,0.939
h,2.298,1.188,2.298,0.43,"{'att': 156, 'def': 35}","{'att': 376, 'def': 18}",11,4,2,2,2.166,d,2022-09-10 13:30:00,0,1,0,1,1.868
a,1.821,2.209,1.821,2.209,"{'att': 59, 'def': 10}","{'att': 360, 'def': 31}",21,9,0,1,1.089,l,2022-09-17 13:30:00,0,0,1,0,-0.389
h,2.134,0.941,2.134,0.941,"{'att': 252, 'def': 22}","{'att': 328, 'def': 8}",19,2,4,0,2.219,w,2022-09-30 18:30:00,1,0,0,3,1.193
a,1.229,1.429,1.229,1.429,"{'att': 266, 'def': 30}","{'att': 364, 'def': 23}",6,8,2,2,1.218,d,2022-10-08 16:30:00,0,1,0,1,-0.2
h,2.08,0.328,2.08,0.328,"{'att': 174, 'def': 12}","{'att': 390, 'def': 23}",16,4,5,0,2.609,w,2022-10-16 17:30:00,1,0,0,3,1.752
a,3.128,0.766,3.128,0.766,"{'att': 173, 'def': 20}","{'att': 283, 'def': 26}",13,3,2,0,2.761,w,2022-10-22 13:30:00,1,0,0,3,2.362
