h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.029,0.96,2.029,0.96,"{'att': 176, 'def': 19}","{'att': 410, 'def': 22}",15,4,1,1,2.126,d,2020-09-20 16:00:00,0,1,0,1,1.069
a,2.65,1.291,1.888,1.291,"{'att': 196, 'def': 27}","{'att': 447, 'def': 16}",16,6,4,1,2.283,w,2020-09-27 10:30:00,1,0,0,3,0.597
h,1.856,1.594,1.094,0.833,"{'att': 217, 'def': 26}","{'att': 302, 'def': 31}",4,13,4,1,1.596,w,2020-10-03 13:00:00,1,0,0,3,0.261
a,3.237,1.454,3.237,1.454,"{'att': 152, 'def': 20}","{'att': 195, 'def': 31}",10,6,4,3,2.427,w,2020-10-18 10:30:00,1,0,0,3,1.782
h,1.691,2.085,1.691,2.085,"{'att': 115, 'def': 23}","{'att': 431, 'def': 21}",13,7,3,3,1.093,d,2020-10-23 18:45:00,0,1,0,1,-0.394
a,1.525,2.144,0.764,2.144,"{'att': 227, 'def': 9}","{'att': 453, 'def': 28}",2,9,2,0,0.942,w,2020-11-01 17:00:00,1,0,0,3,-1.38
h,0.083,0.092,0.083,0.092,"{'att': 216, 'def': 20}","{'att': 333, 'def': 18}",2,2,0,0,1.065,d,2020-11-06 19:45:00,0,1,0,1,-0.008
a,0.51,1.393,0.51,1.393,"{'att': 178, 'def': 17}","{'att': 206, 'def': 33}",1,6,2,0,0.616,w,2020-11-22 14:00:00,1,0,0,3,-0.883
h,0.753,1.5,0.753,1.5,"{'att': 226, 'def': 30}","{'att': 365, 'def': 19}",13,10,0,3,0.72,l,2020-11-28 14:00:00,0,0,1,0,-0.747
a,0.21,1.28,0.21,1.28,"{'att': 266, 'def': 25}","{'att': 326, 'def': 11}",6,3,0,0,0.365,d,2020-12-06 14:00:00,0,1,0,1,-1.07
h,1.089,2.098,0.328,2.098,"{'att': 235, 'def': 18}","{'att': 260, 'def': 27}",5,10,1,0,0.628,w,2020-12-11 19:45:00,1,0,0,3,-1.77
a,1.71,1.718,1.71,0.957,"{'att': 134, 'def': 19}","{'att': 378, 'def': 26}",8,9,1,1,1.368,d,2020-12-16 19:45:00,0,1,0,1,0.753
h,1.047,1.415,1.047,1.415,"{'att': 148, 'def': 17}","{'att': 339, 'def': 14}",9,5,1,2,1.02,l,2020-12-20 14:00:00,0,0,1,0,-0.367
a,2.164,1.646,2.164,1.646,"{'att': 187, 'def': 16}","{'att': 278, 'def': 34}",9,9,3,2,1.782,w,2020-12-23 19:45:00,1,0,0,3,0.518
a,0.499,3.503,0.499,3.503,"{'att': 175, 'def': 26}","{'att': 306, 'def': 34}",5,22,1,5,0.07,l,2021-01-03 14:00:00,0,0,1,0,-3.004
h,2.26,1.05,2.26,1.05,"{'att': 203, 'def': 35}","{'att': 385, 'def': 22}",13,5,2,1,2.302,w,2021-01-06 14:00:00,1,0,0,3,1.21
a,0.542,3.039,0.542,3.039,"{'att': 394, 'def': 18}","{'att': 319, 'def': 29}",2,21,1,3,0.146,l,2021-01-10 19:45:00,0,0,1,0,-2.497
h,1.814,0.698,1.053,0.698,"{'att': 167, 'def': 21}","{'att': 256, 'def': 24}",13,1,1,1,2.309,d,2021-01-17 14:00:00,0,1,0,1,0.354
a,0.657,2.007,0.657,2.007,"{'att': 266, 'def': 23}","{'att': 335, 'def': 26}",2,11,1,2,0.391,l,2021-01-24 17:00:00,0,0,1,0,-1.35
a,1.896,0.88,1.896,0.88,"{'att': 146, 'def': 22}","{'att': 377, 'def': 17}",10,3,1,1,2.189,d,2021-01-31 14:00:00,0,1,0,1,1.016
h,0.974,1.652,0.974,1.652,"{'att': 169, 'def': 24}","{'att': 266, 'def': 30}",7,7,1,2,0.787,l,2021-02-06 14:00:00,0,0,1,0,-0.678
a,2.781,0.738,2.02,0.738,"{'att': 186, 'def': 34}","{'att': 320, 'def': 20}",13,4,2,1,2.679,w,2021-02-14 17:00:00,1,0,0,3,1.282
h,1.754,0.547,1.754,0.547,"{'att': 91, 'def': 27}","{'att': 238, 'def': 10}",28,4,1,1,2.278,d,2021-02-20 19:45:00,0,1,0,1,1.207
h,2.472,2.543,0.95,1.782,"{'att': 241, 'def': 26}","{'att': 378, 'def': 18}",7,7,3,3,1.311,d,2021-03-03 17:30:00,0,1,0,1,-0.832
a,0.945,1.724,0.945,1.724,"{'att': 134, 'def': 32}","{'att': 425, 'def': 15}",7,8,0,2,0.742,l,2021-03-06 17:00:00,0,0,1,0,-0.779
h,1.564,1.48,1.564,1.48,"{'att': 294, 'def': 19}","{'att': 195, 'def': 28}",6,9,3,2,1.463,w,2021-03-13 14:00:00,1,0,0,3,0.084
a,1.414,2.153,1.414,2.153,"{'att': 229, 'def': 29}","{'att': 288, 'def': 25}",8,6,2,3,0.8,l,2021-03-17 14:00:00,0,0,1,0,-0.739
h,3.381,1.555,3.381,0.794,"{'att': 221, 'def': 20}","{'att': 556, 'def': 28}",8,4,2,2,2.54,d,2021-04-03 13:00:00,0,1,0,1,2.587
a,0.868,1.277,0.868,1.277,"{'att': 223, 'def': 21}","{'att': 442, 'def': 14}",8,7,1,2,0.971,l,2021-04-07 18:45:00,0,0,1,0,-0.409
a,1.283,0.392,1.283,0.392,"{'att': 131, 'def': 27}","{'att': 410, 'def': 15}",7,5,1,0,2.125,w,2021-04-12 18:45:00,1,0,0,3,0.89
h,2.276,0.777,0.753,0.777,"{'att': 102, 'def': 13}","{'att': 436, 'def': 19}",7,6,3,1,2.552,w,2021-04-17 16:00:00,1,0,0,3,-0.024
a,2.138,1.112,2.138,1.112,"{'att': 294, 'def': 25}","{'att': 305, 'def': 40}",10,9,2,1,2.101,w,2021-04-21 16:30:00,1,0,0,3,1.025
h,1.661,0.987,1.661,0.987,"{'att': 213, 'def': 23}","{'att': 431, 'def': 15}",11,10,1,0,1.927,w,2021-04-24 18:45:00,1,0,0,3,0.674
h,1.263,1.948,0.502,1.187,"{'att': 170, 'def': 19}","{'att': 369, 'def': 29}",4,8,1,1,0.758,d,2021-05-02 13:00:00,0,1,0,1,-0.685
a,1.92,0.749,1.92,0.749,"{'att': 182, 'def': 24}","{'att': 378, 'def': 23}",4,3,2,1,2.267,w,2021-05-09 10:30:00,1,0,0,3,1.17
h,2.237,1.369,1.476,1.369,"{'att': 222, 'def': 27}","{'att': 389, 'def': 19}",13,0,1,3,1.984,l,2021-05-12 18:45:00,0,0,1,0,0.107
a,2.485,0.999,1.724,0.999,"{'att': 201, 'def': 22}","{'att': 400, 'def': 17}",17,8,3,1,2.414,w,2021-05-16 16:00:00,1,0,0,3,0.725
