h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.268,0.823,1.268,0.823,"{'att': 309, 'def': 19}","{'att': 374, 'def': 33}",5,9,1,0,1.745,w,2020-09-13 15:30:00,1,0,0,3,0.445
h,4.163,0.315,4.163,0.315,"{'att': 191, 'def': 21}","{'att': 581, 'def': 14}",6,6,5,2,2.994,w,2020-09-19 11:30:00,1,0,0,3,3.847
a,2.272,0.443,1.511,0.443,"{'att': 168, 'def': 23}","{'att': 349, 'def': 29}",3,4,2,1,2.696,w,2020-09-26 14:00:00,1,0,0,3,1.068
h,2.34,1.166,2.34,1.166,"{'att': 299, 'def': 33}","{'att': 275, 'def': 30}",10,7,4,2,2.264,w,2020-10-03 14:00:00,1,0,0,3,1.175
h,1.36,2.495,1.36,2.495,"{'att': 282, 'def': 20}","{'att': 218, 'def': 25}",2,13,2,2,0.675,d,2020-10-17 11:30:00,0,1,0,1,-1.135
a,0.287,0.742,0.287,0.742,"{'att': 409, 'def': 35}","{'att': 333, 'def': 24}",6,6,0,2,0.818,l,2020-10-25 14:00:00,0,0,1,0,-0.454
a,1.218,2.631,1.218,1.87,"{'att': 211, 'def': 24}","{'att': 411, 'def': 12}",8,5,1,2,0.391,l,2020-11-01 14:00:00,0,0,1,0,-0.652
h,0.376,1.596,0.376,1.596,"{'att': 254, 'def': 20}","{'att': 319, 'def': 26}",9,7,1,3,0.414,l,2020-11-07 12:30:00,0,0,1,0,-1.22
a,2.251,1.87,2.251,1.109,"{'att': 286, 'def': 21}","{'att': 286, 'def': 27}",9,9,3,2,1.654,w,2020-11-22 12:00:00,1,0,0,3,1.142
h,1.292,3.113,1.292,3.113,"{'att': 311, 'def': 19}","{'att': 205, 'def': 32}",6,12,0,1,0.369,l,2020-11-28 17:30:00,0,0,1,0,-1.821
a,2.281,0.73,2.281,0.73,"{'att': 210, 'def': 28}","{'att': 377, 'def': 23}",10,6,1,1,2.551,d,2020-12-05 12:30:00,0,1,0,1,1.551
h,1.222,1.006,0.46,1.006,"{'att': 375, 'def': 20}","{'att': 103, 'def': 25}",2,6,1,0,1.552,w,2020-12-12 20:00:00,1,0,0,3,-0.546
a,1.515,0.839,1.515,0.839,"{'att': 347, 'def': 13}","{'att': 195, 'def': 28}",3,6,2,0,2.014,w,2020-12-16 18:00:00,1,0,0,3,0.676
h,0.662,1.252,0.662,0.491,"{'att': 313, 'def': 10}","{'att': 229, 'def': 17}",1,11,2,1,0.747,w,2020-12-19 17:30:00,1,0,0,3,0.171
