h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.271,0.842,1.271,0.842,"{'att': 301, 'def': 18}","{'att': 106, 'def': 23}",2,6,1,0,1.836,w,2021-08-15 13:30:00,1,0,0,3,0.429
a,0.817,1.053,0.817,1.053,"{'att': 174, 'def': 22}","{'att': 245, 'def': 16}",4,1,0,2,1.106,l,2021-08-21 13:30:00,0,0,1,0,-0.236
h,2.795,0.304,2.795,0.304,"{'att': 209, 'def': 34}","{'att': 180, 'def': 18}",12,5,3,0,2.845,w,2021-08-28 13:30:00,1,0,0,3,2.491
a,0.933,0.51,0.933,0.51,"{'att': 318, 'def': 18}","{'att': 126, 'def': 19}",4,5,2,0,1.71,w,2021-09-11 13:30:00,1,0,0,3,0.424
h,1.262,0.364,1.262,0.364,"{'att': 224, 'def': 28}","{'att': 166, 'def': 22}",6,2,0,0,2.152,d,2021-09-18 13:30:00,0,1,0,1,0.897
a,0.93,1.45,0.93,1.45,"{'att': 337, 'def': 28}","{'att': 134, 'def': 22}",6,9,0,1,0.955,l,2021-09-25 13:30:00,0,0,1,0,-0.52
h,1.255,1.11,1.255,1.11,"{'att': 233, 'def': 28}","{'att': 249, 'def': 17}",11,6,1,2,1.479,l,2021-10-03 13:30:00,0,0,1,0,0.145
a,0.611,2.362,0.611,1.604,"{'att': 404, 'def': 25}","{'att': 172, 'def': 24}",2,12,1,3,0.244,l,2021-10-16 13:30:00,0,0,1,0,-0.993
h,4.134,0.665,4.134,0.665,"{'att': 225, 'def': 28}","{'att': 295, 'def': 30}",10,2,4,1,2.945,w,2021-10-22 18:30:00,1,0,0,3,3.469
a,2.974,0.498,2.974,0.498,"{'att': 221, 'def': 16}","{'att': 274, 'def': 22}",11,3,2,1,2.815,w,2021-10-30 13:30:00,1,0,0,3,2.476
h,0.949,1.508,0.949,1.508,"{'att': 299, 'def': 42}","{'att': 249, 'def': 16}",5,2,1,1,0.883,d,2021-11-05 19:30:00,0,1,0,1,-0.559
h,0.941,1.756,0.941,1.756,"{'att': 275, 'def': 31}","{'att': 179, 'def': 18}",5,6,1,1,0.748,d,2021-11-21 16:30:00,0,1,0,1,-0.814
a,1.177,0.277,1.177,0.277,"{'att': 249, 'def': 40}","{'att': 219, 'def': 13}",7,3,1,2,2.231,l,2021-11-26 19:30:00,0,0,1,0,0.901
h,1.412,0.76,1.412,0.76,"{'att': 217, 'def': 36}","{'att': 109, 'def': 18}",5,5,3,0,1.905,w,2021-12-04 14:30:00,1,0,0,3,0.651
a,0.873,1.786,0.873,1.786,"{'att': 406, 'def': 25}","{'att': 172, 'def': 26}",5,11,1,2,0.693,l,2021-12-11 14:30:00,0,0,1,0,-0.913
h,3.106,0.393,3.106,0.393,"{'att': 156, 'def': 34}","{'att': 275, 'def': 16}",8,0,4,0,2.882,w,2021-12-14 19:30:00,1,0,0,3,2.713
a,0.832,1.528,0.832,1.528,"{'att': 272, 'def': 20}","{'att': 253, 'def': 30}",8,5,0,1,0.698,l,2021-12-18 14:30:00,0,0,1,0,-0.696
a,0.32,3.554,0.32,2.796,"{'att': 418, 'def': 19}","{'att': 237, 'def': 15}",2,12,1,4,0.031,l,2022-01-08 14:30:00,0,0,1,0,-2.476
h,1.603,1.326,1.603,0.569,"{'att': 199, 'def': 28}","{'att': 187, 'def': 18}",12,6,1,0,1.552,w,2022-01-15 14:30:00,1,0,0,3,1.034
a,1.408,1.294,1.408,1.294,"{'att': 156, 'def': 25}","{'att': 268, 'def': 30}",7,5,1,2,1.447,l,2022-01-22 14:30:00,0,0,1,0,0.114
h,1.779,1.318,1.021,1.318,"{'att': 265, 'def': 15}","{'att': 211, 'def': 19}",4,10,2,0,1.761,w,2022-02-05 14:30:00,1,0,0,3,-0.297
a,3.158,1.691,3.158,1.691,"{'att': 262, 'def': 28}","{'att': 109, 'def': 22}",10,6,1,1,2.342,d,2022-02-12 14:30:00,0,1,0,1,1.467
h,1.006,0.828,1.006,0.828,"{'att': 322, 'def': 32}","{'att': 154, 'def': 19}",10,7,3,2,1.479,w,2022-02-18 19:30:00,1,0,0,3,0.178
a,0.759,0.884,0.759,0.884,"{'att': 212, 'def': 16}","{'att': 255, 'def': 19}",6,3,1,3,1.157,l,2022-02-26 14:30:00,0,0,1,0,-0.125
h,0.782,1.39,0.782,1.39,"{'att': 254, 'def': 28}","{'att': 167, 'def': 21}",5,6,0,1,0.822,l,2022-03-16 17:30:00,0,0,1,0,-0.608
h,4.326,0.236,2.053,0.236,"{'att': 188, 'def': 27}","{'att': 275, 'def': 30}",11,2,4,0,2.987,w,2022-03-19 14:30:00,1,0,0,3,1.817
a,1.78,1.552,1.78,1.552,"{'att': 330, 'def': 33}","{'att': 274, 'def': 22}",6,6,1,1,1.523,d,2022-04-03 15:30:00,0,1,0,1,0.228
a,1.846,1.925,1.846,1.167,"{'att': 145, 'def': 29}","{'att': 257, 'def': 22}",6,2,1,2,1.277,l,2022-04-06 16:30:00,0,0,1,0,0.678
a,0.926,1.906,0.926,1.906,"{'att': 223, 'def': 34}","{'att': 156, 'def': 23}",4,3,2,3,0.572,l,2022-04-09 13:30:00,0,0,1,0,-0.979
