h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.221,2.841,1.221,2.841,"{'att': 115, 'def': 22}","{'att': 255, 'def': 25}",11,5,1,3,0.354,l,2018-08-11 18:00:00,0,0,1,0,-1.621
a,0.229,2.96,0.229,2.96,"{'att': 135, 'def': 29}","{'att': 341, 'def': 32}",3,4,0,2,0.042,l,2018-08-18 21:00:00,0,0,1,0,-2.731
h,1.9,0.635,1.139,0.635,"{'att': 126, 'def': 24}","{'att': 290, 'def': 25}",6,0,1,1,2.425,d,2018-08-25 21:00:00,0,1,0,1,0.504
a,1.296,1.426,1.296,1.426,"{'att': 241, 'def': 25}","{'att': 268, 'def': 24}",4,6,3,2,1.231,w,2018-09-01 18:00:00,1,0,0,3,-0.13
h,0.822,0.427,0.822,0.427,"{'att': 122, 'def': 35}","{'att': 288, 'def': 25}",3,2,0,0,1.692,d,2018-09-16 13:00:00,0,1,0,1,0.396
a,1.232,0.703,1.232,0.703,"{'att': 160, 'def': 30}","{'att': 264, 'def': 29}",6,6,1,2,1.852,l,2018-09-22 15:00:00,0,0,1,0,0.529
h,0.867,1.508,0.867,1.508,"{'att': 256, 'def': 24}","{'att': 227, 'def': 32}",4,8,1,2,0.843,l,2018-09-25 17:00:00,0,0,1,0,-0.641
a,1.006,2.16,1.006,1.4,"{'att': 287, 'def': 28}","{'att': 231, 'def': 24}",2,4,1,1,0.57,d,2018-09-29 18:00:00,0,1,0,1,-0.394
a,0.701,1.754,0.701,0.994,"{'att': 339, 'def': 31}","{'att': 206, 'def': 19}",2,2,0,3,0.519,l,2018-10-07 13:00:00,0,0,1,0,-0.293
h,2.709,0.54,2.709,0.54,"{'att': 296, 'def': 27}","{'att': 242, 'def': 22}",3,1,4,0,2.777,w,2018-10-20 18:00:00,1,0,0,3,2.169
a,1.678,1.037,1.678,1.037,"{'att': 261, 'def': 27}","{'att': 149, 'def': 24}",2,6,2,1,1.947,w,2018-10-27 18:00:00,1,0,0,3,0.641
h,2.454,0.16,1.694,0.16,"{'att': 224, 'def': 19}","{'att': 225, 'def': 18}",4,1,5,0,2.938,w,2018-11-04 14:00:00,1,0,0,3,1.534
a,0.185,1.882,0.185,0.976,"{'att': 206, 'def': 22}","{'att': 117, 'def': 21}",1,10,1,1,0.113,d,2018-11-11 16:00:00,0,1,0,1,-0.791
h,1.632,1.018,1.632,1.018,"{'att': 150, 'def': 18}","{'att': 244, 'def': 10}",7,3,1,1,1.833,d,2018-11-24 19:00:00,0,1,0,1,0.614
a,0.382,2.789,0.382,2.789,"{'att': 331, 'def': 21}","{'att': 130, 'def': 30}",1,12,0,3,0.119,l,2018-11-30 19:45:00,0,0,1,0,-2.407
h,1.478,1.095,1.478,0.335,"{'att': 231, 'def': 29}","{'att': 160, 'def': 23}",5,1,3,2,1.667,w,2018-12-05 18:00:00,1,0,0,3,1.143
a,0.468,2.398,0.468,2.398,"{'att': 354, 'def': 23}","{'att': 187, 'def': 23}",5,18,0,1,0.195,l,2018-12-22 19:00:00,0,0,1,0,-1.93
h,1.657,0.954,1.657,0.954,"{'att': 172, 'def': 43}","{'att': 281, 'def': 19}",5,3,2,0,1.926,w,2019-01-08 18:00:00,1,0,0,3,0.702
