h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.859,1.395,0.859,1.395,"{'att': 219, 'def': 26}","{'att': 239, 'def': 25}",2,10,0,3,0.899,l,2022-08-13 17:00:00,0,0,1,0,-0.536
a,0.558,1.951,0.558,1.951,"{'att': 251, 'def': 21}","{'att': 159, 'def': 32}",1,4,1,1,0.381,d,2022-08-19 20:00:00,0,1,0,1,-1.394
a,0.72,3.287,0.72,3.287,"{'att': 295, 'def': 13}","{'att': 182, 'def': 24}",2,21,0,4,0.144,l,2022-08-28 17:30:00,0,0,1,0,-2.567
h,2.125,0.505,2.125,0.505,"{'att': 174, 'def': 29}","{'att': 186, 'def': 27}",5,3,1,0,2.527,w,2022-09-05 19:00:00,1,0,0,3,1.62
a,0.511,2.593,0.511,2.593,"{'att': 186, 'def': 33}","{'att': 228, 'def': 25}",8,10,1,2,0.184,l,2022-09-09 19:00:00,0,0,1,0,-2.082
h,1.988,0.523,1.988,0.523,"{'att': 164, 'def': 25}","{'att': 251, 'def': 22}",3,6,0,1,2.417,l,2022-09-16 19:00:00,0,0,1,0,1.465
a,1.322,2.506,0.579,1.763,"{'att': 169, 'def': 17}","{'att': 254, 'def': 28}",9,5,3,2,0.519,w,2022-10-01 14:15:00,1,0,0,3,-1.184
h,0.662,0.545,0.662,0.545,"{'att': 166, 'def': 17}","{'att': 285, 'def': 23}",7,6,0,0,1.395,d,2022-10-09 12:00:00,0,1,0,1,0.117
a,0.552,1.631,0.552,1.631,"{'att': 182, 'def': 13}","{'att': 235, 'def': 32}",3,9,0,1,0.505,l,2022-10-16 16:30:00,0,0,1,0,-1.079
h,1.633,2.031,0.89,1.288,"{'att': 270, 'def': 20}","{'att': 145, 'def': 12}",1,5,4,1,1.048,w,2022-10-19 17:00:00,1,0,0,3,-0.398
h,0.786,0.825,0.786,0.825,"{'att': 298, 'def': 27}","{'att': 73, 'def': 21}",6,3,1,0,1.273,w,2022-10-22 14:15:00,1,0,0,3,-0.039
a,0.33,1.9,0.33,1.157,"{'att': 174, 'def': 18}","{'att': 269, 'def': 29}",1,11,0,2,0.26,l,2022-10-30 13:00:00,0,0,1,0,-0.827
h,2.813,0.198,2.813,0.198,"{'att': 249, 'def': 23}","{'att': 261, 'def': 12}",8,1,2,1,2.882,w,2022-11-05 15:15:00,1,0,0,3,2.614
a,0.481,2.657,0.481,2.657,"{'att': 168, 'def': 16}","{'att': 237, 'def': 31}",3,13,0,3,0.169,l,2022-11-08 19:00:00,0,0,1,0,-2.176
h,0.535,2.534,0.535,1.791,"{'att': 314, 'def': 8}","{'att': 234, 'def': 14}",4,14,0,2,0.198,l,2022-12-30 20:30:00,0,0,1,0,-1.256
a,0.435,1.528,0.435,1.528,"{'att': 183, 'def': 20}","{'att': 290, 'def': 25}",2,4,0,1,0.492,l,2023-01-07 17:30:00,0,0,1,0,-1.094
h,0.611,1.17,0.611,0.427,"{'att': 187, 'def': 26}","{'att': 185, 'def': 33}",0,5,0,1,0.746,l,2023-01-14 13:00:00,0,0,1,0,0.184
a,0.422,4.114,0.422,4.114,"{'att': 277, 'def': 24}","{'att': 357, 'def': 20}",5,17,0,3,0.014,l,2023-01-21 17:30:00,0,0,1,0,-3.692
h,1.47,1.057,1.47,1.057,"{'att': 183, 'def': 34}","{'att': 251, 'def': 21}",0,6,1,0,1.708,w,2023-01-29 13:00:00,1,0,0,3,0.413
a,0.782,1.216,0.782,1.216,"{'att': 280, 'def': 31}","{'att': 204, 'def': 26}",1,3,1,0,0.943,w,2023-02-05 17:30:00,1,0,0,3,-0.434
h,1.964,1.036,1.964,1.036,"{'att': 197, 'def': 28}","{'att': 208, 'def': 22}",6,4,0,0,2.076,d,2023-02-12 17:30:00,0,1,0,1,0.929
a,0.979,2.218,0.979,1.475,"{'att': 188, 'def': 31}","{'att': 233, 'def': 34}",3,8,1,2,0.537,l,2023-02-18 15:15:00,0,0,1,0,-0.496
a,0.902,2.976,0.902,2.976,"{'att': 231, 'def': 20}","{'att': 224, 'def': 27}",4,9,0,3,0.224,l,2023-02-26 15:15:00,0,0,1,0,-2.074
h,1.38,0.946,1.38,0.946,"{'att': 225, 'def': 17}","{'att': 156, 'def': 18}",5,6,2,1,1.732,w,2023-03-05 13:00:00,1,0,0,3,0.434
a,0.247,2.803,0.247,2.803,"{'att': 166, 'def': 21}","{'att': 155, 'def': 31}",5,6,1,1,0.091,d,2023-03-11 15:15:00,0,1,0,1,-2.556
h,1.084,2.345,1.084,1.602,"{'att': 196, 'def': 21}","{'att': 234, 'def': 30}",3,10,1,3,0.513,l,2023-03-17 20:00:00,0,0,1,0,-0.518
a,0.72,4.827,0.72,4.827,"{'att': 307, 'def': 16}","{'att': 210, 'def': 24}",3,21,0,6,0.032,l,2023-04-02 14:15:00,0,0,1,0,-4.108
h,0.949,1.983,0.949,1.24,"{'att': 123, 'def': 17}","{'att': 280, 'def': 34}",6,6,3,3,0.609,d,2023-04-09 12:00:00,0,1,0,1,-0.291
a,2.415,1.995,2.415,1.995,"{'att': 264, 'def': 26}","{'att': 103, 'def': 22}",8,16,2,1,1.677,w,2023-04-15 12:00:00,1,0,0,3,0.42
h,1.111,1.059,1.111,1.059,"{'att': 285, 'def': 37}","{'att': 185, 'def': 23}",6,8,1,0,1.361,w,2023-04-22 16:30:00,1,0,0,3,0.053
a,0.993,0.9,0.993,0.9,"{'att': 157, 'def': 24}","{'att': 233, 'def': 27}",3,3,1,2,1.468,l,2023-04-27 17:30:00,0,0,1,0,0.093
h,1.466,2.756,0.723,2.756,"{'att': 190, 'def': 20}","{'att': 283, 'def': 9}",2,11,2,5,0.532,l,2023-04-30 19:00:00,0,0,1,0,-2.033
a,0.571,1.57,0.571,1.57,"{'att': 178, 'def': 29}","{'att': 207, 'def': 28}",4,6,1,2,0.578,l,2023-05-04 20:00:00,0,0,1,0,-0.999
h,2.017,3.058,2.017,3.058,"{'att': 169, 'def': 19}","{'att': 209, 'def': 18}",4,5,0,3,0.749,l,2023-05-14 16:30:00,0,0,1,0,-1.04
a,0.207,2.132,0.207,0.645,"{'att': 112, 'def': 29}","{'att': 156, 'def': 21}",5,3,0,2,0.103,l,2023-05-19 19:00:00,0,0,1,0,-0.439
h,2.206,1.729,1.463,1.729,"{'att': 326, 'def': 18}","{'att': 134, 'def': 15}",4,8,3,1,1.754,w,2023-05-23 20:00:00,1,0,0,3,-0.266
a,0.364,1.553,0.364,1.553,"{'att': 188, 'def': 20}","{'att': 200, 'def': 23}",3,13,0,0,0.463,d,2023-05-28 17:00:00,0,1,0,1,-1.188
h,0.687,0.279,0.687,0.279,"{'att': 32, 'def': 10}","{'att': 342, 'def': 27}",5,3,0,0,1.687,d,2023-06-04 18:00:00,0,1,0,1,0.408
