h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.544,0.376,1.544,0.376,"{'att': 247, 'def': 31}","{'att': 330, 'def': 18}",3,3,2,1,2.343,w,2015-08-22 22:45:00,1,0,0,3,1.168
a,0.832,1.634,0.832,1.634,"{'att': 212, 'def': 23}","{'att': 327, 'def': 30}",8,8,0,4,0.704,l,2015-08-30 22:45:00,0,0,1,0,-0.801
h,1.337,0.612,1.337,0.612,"{'att': 191, 'def': 21}","{'att': 285, 'def': 24}",3,5,2,0,2.057,w,2015-09-13 20:00:00,1,0,0,3,0.725
a,0.971,2.732,0.971,2.732,"{'att': 421, 'def': 30}","{'att': 222, 'def': 23}",3,9,0,5,0.356,l,2015-09-20 22:45:00,0,0,1,0,-1.761
h,0.813,0.346,0.813,0.346,"{'att': 201, 'def': 34}","{'att': 272, 'def': 19}",3,2,2,0,1.824,w,2015-09-23 22:45:00,1,0,0,3,0.467
a,2.282,1.076,1.521,1.076,"{'att': 156, 'def': 34}","{'att': 283, 'def': 20}",12,3,2,1,2.41,w,2015-09-27 17:00:00,1,0,0,3,0.445
h,3.629,0.739,3.629,0.739,"{'att': 110, 'def': 31}","{'att': 237, 'def': 21}",13,1,2,0,2.836,w,2015-10-04 20:00:00,1,0,0,3,2.89
a,0.719,1.786,0.719,1.025,"{'att': 172, 'def': 31}","{'att': 251, 'def': 34}",2,6,1,2,0.513,l,2015-10-18 17:00:00,0,0,1,0,-0.306
h,1.31,0.315,1.31,0.315,"{'att': 267, 'def': 31}","{'att': 307, 'def': 40}",4,8,3,0,2.245,w,2015-10-25 21:00:00,1,0,0,3,0.995
a,0.189,0.408,0.189,0.408,"{'att': 225, 'def': 23}","{'att': 230, 'def': 39}",4,4,1,2,0.952,l,2015-10-28 23:45:00,0,0,1,0,-0.219
h,0.37,1.978,0.37,1.978,"{'att': 145, 'def': 38}","{'att': 268, 'def': 29}",2,2,1,3,0.218,l,2015-11-01 23:45:00,0,0,1,0,-1.608
a,1.362,2.028,1.362,1.267,"{'att': 183, 'def': 26}","{'att': 253, 'def': 38}",4,5,0,2,0.79,l,2015-11-08 18:00:00,0,0,1,0,0.095
h,1.523,0.649,0.762,0.649,"{'att': 146, 'def': 27}","{'att': 273, 'def': 34}",11,3,1,1,2.132,d,2015-11-22 18:00:00,0,1,0,1,0.113
a,0.923,0.283,0.923,0.283,"{'att': 170, 'def': 42}","{'att': 288, 'def': 24}",8,2,0,1,1.935,l,2015-11-29 21:00:00,0,0,1,0,0.64
h,0.395,0.337,0.395,0.337,"{'att': 206, 'def': 52}","{'att': 382, 'def': 33}",5,1,0,2,1.275,l,2015-12-04 23:45:00,0,0,1,0,0.058
h,0.821,0.42,0.821,0.42,"{'att': 214, 'def': 23}","{'att': 293, 'def': 21}",5,0,1,1,1.676,d,2015-12-14 23:45:00,0,1,0,1,0.401
a,1.398,0.52,0.504,0.52,"{'att': 360, 'def': 32}","{'att': 182, 'def': 28}",1,3,2,1,2.284,w,2015-12-20 23:45:00,1,0,0,3,-0.016
h,0.446,0.194,0.446,0.194,"{'att': 131, 'def': 29}","{'att': 268, 'def': 32}",1,2,0,0,1.505,d,2016-01-06 18:00:00,0,1,0,1,0.251
a,1.613,0.733,1.613,0.733,"{'att': 394, 'def': 30}","{'att': 130, 'def': 30}",6,1,3,1,2.088,w,2016-01-09 21:00:00,1,0,0,3,0.88
a,1.272,1.45,0.511,1.45,"{'att': 148, 'def': 32}","{'att': 271, 'def': 35}",6,4,2,2,1.151,d,2016-01-17 18:00:00,0,1,0,1,-0.939
h,2.67,1.49,1.909,0.728,"{'att': 217, 'def': 38}","{'att': 238, 'def': 24}",16,1,4,1,2.214,w,2016-01-24 18:00:00,1,0,0,3,1.181
a,0.87,0.436,0.87,0.436,"{'att': 131, 'def': 28}","{'att': 252, 'def': 11}",5,1,0,0,1.744,d,2016-01-31 18:00:00,0,1,0,1,0.435
h,0.554,1.557,0.554,1.557,"{'att': 436, 'def': 39}","{'att': 252, 'def': 25}",5,6,0,2,0.543,l,2016-02-03 23:45:00,0,0,1,0,-1.002
a,0.522,0.335,0.522,0.335,"{'att': 202, 'def': 40}","{'att': 176, 'def': 22}",8,8,0,0,1.46,d,2016-02-06 23:45:00,0,1,0,1,0.187
h,4.18,0.363,3.419,0.363,"{'att': 179, 'def': 33}","{'att': 300, 'def': 21}",14,3,5,2,2.991,w,2016-02-11 23:45:00,1,0,0,3,3.055
a,0.758,0.631,0.758,0.631,"{'att': 128, 'def': 28}","{'att': 288, 'def': 27}",2,2,0,0,1.416,d,2016-02-21 21:00:00,0,1,0,1,0.127
h,1.339,1.588,1.339,0.826,"{'att': 102, 'def': 35}","{'att': 251, 'def': 34}",5,6,0,2,1.119,l,2016-02-29 22:00:00,0,0,1,0,0.513
a,1.32,2.491,0.559,1.73,"{'att': 161, 'def': 38}","{'att': 278, 'def': 31}",8,4,1,1,0.51,d,2016-03-06 15:30:00,0,1,0,1,-1.171
h,1.442,0.776,1.442,0.776,"{'att': 183, 'def': 22}","{'att': 242, 'def': 42}",3,6,2,0,1.982,w,2016-03-13 23:45:00,1,0,0,3,0.666
