h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.52,1.093,2.52,1.093,"{'att': 180, 'def': 27}","{'att': 372, 'def': 24}",10,1,1,1,2.454,d,2017-08-19 21:15:00,0,1,0,1,1.427
a,1.216,1.472,1.216,1.472,"{'att': 137, 'def': 17}","{'att': 260, 'def': 39}",1,11,1,0,1.165,w,2017-08-27 19:15:00,1,0,0,3,-0.256
h,2.841,0.691,2.841,0.691,"{'att': 170, 'def': 19}","{'att': 307, 'def': 38}",6,1,3,0,2.754,w,2017-09-09 17:30:00,1,0,0,3,2.151
a,1.355,1.904,1.355,1.161,"{'att': 215, 'def': 32}","{'att': 326, 'def': 27}",5,6,1,0,0.924,w,2017-09-17 15:15:00,1,0,0,3,0.194
h,1.388,0.371,1.388,0.371,"{'att': 257, 'def': 37}","{'att': 329, 'def': 19}",13,3,1,0,2.313,w,2017-09-20 21:00:00,1,0,0,3,1.017
a,0.37,1.542,0.37,1.542,"{'att': 189, 'def': 34}","{'att': 334, 'def': 21}",14,6,0,2,0.391,l,2017-09-23 12:00:00,0,0,1,0,-1.172
h,2.501,0.429,1.758,0.429,"{'att': 162, 'def': 31}","{'att': 322, 'def': 24}",7,2,2,0,2.739,w,2017-09-30 15:15:00,1,0,0,3,1.329
a,1.795,1.123,1.795,1.123,"{'att': 128, 'def': 18}","{'att': 248, 'def': 34}",12,6,0,1,1.904,l,2017-10-14 12:00:00,0,0,1,0,0.673
a,0.88,1.729,0.88,1.729,"{'att': 238, 'def': 29}","{'att': 207, 'def': 16}",8,11,0,4,0.755,l,2017-10-21 17:30:00,0,0,1,0,-0.849
h,1.735,1.027,1.735,0.284,"{'att': 134, 'def': 26}","{'att': 325, 'def': 25}",8,3,2,1,1.95,w,2017-10-28 21:30:00,1,0,0,3,1.451
a,0.354,1.954,0.354,1.954,"{'att': 318, 'def': 25}","{'att': 329, 'def': 26}",5,14,1,2,0.277,l,2017-11-05 03:45:00,0,0,1,0,-1.6
h,1.482,2.349,1.482,2.349,"{'att': 306, 'def': 40}","{'att': 295, 'def': 23}",14,7,2,1,0.775,w,2017-11-18 17:30:00,1,0,0,3,-0.867
a,1.824,2.075,1.081,2.075,"{'att': 258, 'def': 29}","{'att': 305, 'def': 27}",10,8,3,2,1.202,w,2017-11-26 17:30:00,1,0,0,3,-0.994
h,1.534,0.658,1.534,0.658,"{'att': 223, 'def': 22}","{'att': 325, 'def': 27}",14,6,2,0,2.13,w,2017-12-02 17:30:00,1,0,0,3,0.876
a,0.382,3.535,0.382,2.792,"{'att': 331, 'def': 19}","{'att': 262, 'def': 19}",8,17,0,5,0.055,l,2017-12-09 15:15:00,0,0,1,0,-2.41
h,2.437,1.12,2.437,1.12,"{'att': 142, 'def': 28}","{'att': 269, 'def': 27}",13,7,0,0,2.281,d,2017-12-15 20:00:00,0,1,0,1,1.317
a,0.304,1.864,0.304,1.864,"{'att': 276, 'def': 33}","{'att': 279, 'def': 29}",6,8,1,3,0.242,l,2017-12-20 20:30:00,0,0,1,0,-1.56
h,1.292,1.643,1.292,1.643,"{'att': 255, 'def': 25}","{'att': 167, 'def': 22}",9,5,3,5,1.079,l,2018-01-06 19:45:00,0,0,1,0,-0.351
a,0.799,0.607,0.799,0.607,"{'att': 140, 'def': 30}","{'att': 291, 'def': 27}",13,3,0,1,1.505,l,2018-01-14 15:15:00,0,0,1,0,0.192
a,1.549,1.094,1.549,1.094,"{'att': 256, 'def': 23}","{'att': 215, 'def': 37}",5,6,3,0,1.733,w,2018-01-20 12:00:00,1,0,0,3,0.455
h,1.77,0.78,1.77,0.78,"{'att': 148, 'def': 24}","{'att': 331, 'def': 26}",14,1,1,1,2.122,d,2018-01-28 17:30:00,0,1,0,1,0.99
a,1.729,1.718,0.985,1.718,"{'att': 119, 'def': 16}","{'att': 233, 'def': 22}",5,5,1,5,1.39,l,2018-02-03 12:00:00,0,0,1,0,-0.733
h,2.278,1.58,2.278,0.837,"{'att': 175, 'def': 20}","{'att': 236, 'def': 27}",7,3,1,0,1.942,w,2018-02-11 11:00:00,1,0,0,3,1.441
a,2.843,1.078,2.843,0.335,"{'att': 194, 'def': 15}","{'att': 192, 'def': 27}",4,5,2,1,2.634,w,2018-02-17 12:00:00,1,0,0,3,2.509
h,1.062,3.052,1.062,2.309,"{'att': 242, 'def': 15}","{'att': 326, 'def': 42}",12,16,2,5,0.259,l,2018-02-25 19:45:00,0,0,1,0,-1.248
a,0.897,0.296,0.897,0.296,"{'att': 205, 'def': 29}","{'att': 224, 'def': 25}",8,2,1,0,1.966,w,2018-02-28 18:30:00,1,0,0,3,0.601
h,2.461,0.514,2.461,0.514,"{'att': 266, 'def': 20}","{'att': 267, 'def': 25}",8,4,2,0,2.647,w,2018-03-03 15:15:00,1,0,0,3,1.947
h,1.1,1.13,1.1,1.13,"{'att': 172, 'def': 28}","{'att': 244, 'def': 26}",11,4,0,2,1.316,l,2018-03-10 15:15:00,0,0,1,0,-0.03
a,0.453,1.735,0.453,1.735,"{'att': 146, 'def': 21}","{'att': 321, 'def': 24}",4,3,1,2,0.381,l,2018-03-18 11:00:00,0,0,1,0,-1.282
h,3.685,1.489,3.685,1.489,"{'att': 306, 'def': 18}","{'att': 214, 'def': 23}",10,17,2,2,2.559,d,2018-03-31 00:00:00,0,1,0,1,2.196
a,1.741,2.316,1.741,2.316,"{'att': 243, 'def': 27}","{'att': 300, 'def': 24}",11,7,0,4,0.95,l,2018-04-07 14:15:00,0,0,1,0,-0.575
h,1.85,1.132,1.106,1.132,"{'att': 259, 'def': 32}","{'att': 223, 'def': 23}",11,7,2,2,1.952,d,2018-04-14 11:00:00,0,1,0,1,-0.026
a,1.79,1.897,1.79,1.897,"{'att': 164, 'def': 10}","{'att': 265, 'def': 24}",9,6,0,0,1.298,d,2018-04-17 17:30:00,0,1,0,1,-0.107
a,0.975,1.833,0.975,1.833,"{'att': 216, 'def': 42}","{'att': 215, 'def': 12}",16,5,1,2,0.748,l,2018-04-27 00:00:00,0,0,1,0,-0.857
h,1.66,0.639,0.917,0.639,"{'att': 304, 'def': 33}","{'att': 178, 'def': 18}",4,5,1,0,2.23,w,2018-05-04 20:00:00,1,0,0,3,0.278
h,2.421,2.28,2.421,0.793,"{'att': 382, 'def': 26}","{'att': 230, 'def': 21}",8,5,3,2,1.454,w,2018-05-09 20:30:00,1,0,0,3,1.627
a,1.761,1.196,1.761,1.196,"{'att': 267, 'def': 30}","{'att': 274, 'def': 21}",4,6,2,2,1.824,d,2018-05-12 17:30:00,0,1,0,1,0.565
h,2.455,1.087,2.455,1.087,"{'att': 193, 'def': 27}","{'att': 366, 'def': 17}",23,1,1,0,2.308,w,2018-05-19 00:00:00,1,0,0,3,1.368
