h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.06,1.07,2.06,0.31,"{'att': 256, 'def': 20}","{'att': 327, 'def': 12}",6,2,2,1,2.148,w,2023-08-13 13:00:00,1,0,0,3,1.75
h,1.16,2.004,0.4,1.244,"{'att': 473, 'def': 19}","{'att': 128, 'def': 19}",2,9,1,1,0.71,d,2023-08-19 19:00:00,0,1,0,1,-0.844
a,0.309,2.85,0.309,2.85,"{'att': 236, 'def': 35}","{'att': 369, 'def': 27}",7,2,0,2,0.074,l,2023-08-27 13:00:00,0,0,1,0,-2.541
h,0.641,1.404,0.641,0.644,"{'att': 334, 'def': 28}","{'att': 200, 'def': 29}",4,3,2,2,0.641,d,2023-09-03 11:00:00,0,1,0,1,-0.003
a,0.882,1.169,0.882,1.169,"{'att': 247, 'def': 16}","{'att': 200, 'def': 24}",9,13,0,0,1.129,d,2023-09-17 15:05:00,0,1,0,1,-0.286
a,0.649,3.088,0.649,3.088,"{'att': 207, 'def': 20}","{'att': 201, 'def': 30}",1,21,1,2,0.169,l,2023-09-24 13:00:00,0,0,1,0,-2.438
h,2.34,0.599,2.34,0.599,"{'att': 145, 'def': 20}","{'att': 379, 'def': 18}",14,4,3,0,2.626,w,2023-10-01 13:00:00,1,0,0,3,1.741
a,1.239,1.614,1.239,1.614,"{'att': 232, 'def': 25}","{'att': 195, 'def': 27}",10,4,1,1,1.04,d,2023-10-08 13:00:00,0,1,0,1,-0.375
h,0.901,0.966,0.901,0.966,"{'att': 266, 'def': 29}","{'att': 246, 'def': 29}",5,6,1,1,1.287,d,2023-10-22 13:00:00,0,1,0,1,-0.065
a,0.878,3.282,0.878,3.282,"{'att': 192, 'def': 20}","{'att': 287, 'def': 19}",5,6,0,3,0.154,l,2023-10-29 14:00:00,0,0,1,0,-2.404
h,2.317,1.211,1.557,1.211,"{'att': 254, 'def': 29}","{'att': 252, 'def': 14}",8,4,1,2,2.228,l,2023-11-05 14:00:00,0,0,1,0,0.347
a,0.417,2.69,0.417,2.69,"{'att': 320, 'def': 27}","{'att': 215, 'def': 23}",1,6,1,1,0.05,d,2023-11-12 14:00:00,0,1,0,1,-2.273
