h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,4.621,0.15,3.863,0.15,"{'att': 203, 'def': 32}","{'att': 380, 'def': 15}",24,3,8,0,2.989,w,2020-09-18 18:30:00,1,0,0,3,3.713
a,1.173,2.523,1.173,1.766,"{'att': 99, 'def': 17}","{'att': 341, 'def': 26}",11,6,1,4,0.52,l,2020-09-27 13:30:00,0,0,1,0,-0.593
h,3.993,1.245,3.235,1.245,"{'att': 157, 'def': 38}","{'att': 280, 'def': 23}",11,1,4,3,2.815,w,2020-10-04 16:00:00,1,0,0,3,1.99
a,3.294,1.212,3.294,1.212,"{'att': 223, 'def': 30}","{'att': 416, 'def': 12}",16,4,4,1,2.62,w,2020-10-17 16:30:00,1,0,0,3,2.082
h,3.808,0.429,3.808,0.429,"{'att': 220, 'def': 22}","{'att': 372, 'def': 22}",12,1,5,0,2.92,w,2020-10-24 13:30:00,1,0,0,3,3.379
a,0.993,0.682,0.235,0.682,"{'att': 207, 'def': 36}","{'att': 404, 'def': 14}",9,2,2,1,1.721,w,2020-10-31 14:30:00,1,0,0,3,-0.446
a,1.336,2.309,1.336,2.309,"{'att': 302, 'def': 34}","{'att': 252, 'def': 21}",7,9,3,2,0.712,w,2020-11-07 17:30:00,1,0,0,3,-0.973
h,1.674,1.631,1.674,1.631,"{'att': 129, 'def': 33}","{'att': 266, 'def': 16}",18,4,1,1,1.37,d,2020-11-21 14:30:00,0,1,0,1,0.043
a,0.889,1.387,0.889,1.387,"{'att': 250, 'def': 34}","{'att': 333, 'def': 23}",11,5,3,1,0.944,w,2020-11-28 14:30:00,1,0,0,3,-0.498
h,1.0,1.565,1.0,1.565,"{'att': 237, 'def': 19}","{'att': 345, 'def': 15}",6,1,3,3,0.861,d,2020-12-05 17:30:00,0,1,0,1,-0.564
a,1.065,1.087,1.065,1.087,"{'att': 149, 'def': 24}","{'att': 352, 'def': 12}",7,1,1,1,1.326,d,2020-12-12 17:30:00,0,1,0,1,-0.022
h,1.267,1.108,1.267,1.108,"{'att': 185, 'def': 31}","{'att': 282, 'def': 22}",6,6,2,1,1.49,w,2020-12-16 19:30:00,1,0,0,3,0.159
a,1.414,0.308,1.414,0.308,"{'att': 322, 'def': 20}","{'att': 297, 'def': 29}",9,5,2,1,2.305,w,2020-12-19 17:30:00,1,0,0,3,1.106
h,4.11,1.194,3.352,1.194,"{'att': 150, 'def': 30}","{'att': 463, 'def': 12}",22,2,5,2,2.826,w,2021-01-03 17:00:00,1,0,0,3,2.159
a,1.327,0.969,0.569,0.969,"{'att': 222, 'def': 25}","{'att': 439, 'def': 19}",8,4,2,3,1.684,l,2021-01-08 19:30:00,0,0,1,0,-0.4
h,3.017,0.762,3.017,0.762,"{'att': 203, 'def': 14}","{'att': 289, 'def': 21}",16,7,2,1,2.728,w,2021-01-17 14:30:00,1,0,0,3,2.255
a,1.982,1.22,1.224,0.462,"{'att': 160, 'def': 23}","{'att': 292, 'def': 26}",18,3,1,0,1.975,w,2021-01-20 19:30:00,1,0,0,3,0.762
a,3.128,0.938,3.128,0.938,"{'att': 205, 'def': 39}","{'att': 262, 'def': 10}",15,2,4,0,2.617,w,2021-01-24 14:30:00,1,0,0,3,2.19
h,1.946,1.874,1.946,1.874,"{'att': 214, 'def': 17}","{'att': 347, 'def': 17}",8,10,4,1,1.437,w,2021-01-30 14:30:00,1,0,0,3,0.072
a,1.802,1.247,1.044,1.247,"{'att': 193, 'def': 28}","{'att': 290, 'def': 22}",10,3,1,0,1.792,w,2021-02-05 19:30:00,1,0,0,3,-0.203
h,2.293,1.718,2.293,1.718,"{'att': 199, 'def': 26}","{'att': 336, 'def': 17}",6,5,3,3,1.805,d,2021-02-15 19:30:00,0,1,0,1,0.575
a,1.548,1.907,1.548,1.907,"{'att': 199, 'def': 18}","{'att': 307, 'def': 27}",12,4,1,2,1.095,l,2021-02-20 14:30:00,0,0,1,0,-0.359
h,2.402,0.985,2.402,0.985,"{'att': 293, 'def': 23}","{'att': 372, 'def': 25}",7,9,5,1,2.373,w,2021-02-27 14:30:00,1,0,0,3,1.417
h,2.695,0.724,1.938,0.724,"{'att': 209, 'def': 25}","{'att': 348, 'def': 18}",20,3,4,2,2.72,w,2021-03-06 17:30:00,1,0,0,3,1.214
a,3.967,0.766,3.967,0.766,"{'att': 306, 'def': 40}","{'att': 326, 'def': 7}",25,5,3,1,2.904,w,2021-03-13 14:30:00,1,0,0,3,3.201
h,2.615,1.123,2.615,1.123,"{'att': 321, 'def': 21}","{'att': 261, 'def': 31}",14,9,4,0,2.368,w,2021-03-20 14:30:00,1,0,0,3,1.492
a,0.597,0.487,0.597,0.487,"{'att': 306, 'def': 36}","{'att': 300, 'def': 31}",6,10,1,0,1.396,w,2021-04-03 16:30:00,1,0,0,3,0.111
h,0.809,0.908,0.809,0.908,"{'att': 247, 'def': 26}","{'att': 357, 'def': 18}",9,2,1,1,1.19,d,2021-04-10 13:30:00,0,1,0,1,-0.099
a,1.727,1.25,1.727,1.25,"{'att': 264, 'def': 28}","{'att': 285, 'def': 36}",10,7,3,2,1.713,w,2021-04-17 13:30:00,1,0,0,3,0.477
h,1.893,0.54,1.893,0.54,"{'att': 245, 'def': 31}","{'att': 377, 'def': 25}",11,5,2,0,2.46,w,2021-04-20 18:30:00,1,0,0,3,1.352
a,1.169,1.115,1.169,1.115,"{'att': 92, 'def': 27}","{'att': 333, 'def': 23}",9,1,1,2,1.336,l,2021-04-24 13:30:00,0,0,1,0,0.054
h,3.023,0.807,2.266,0.807,"{'att': 287, 'def': 27}","{'att': 391, 'def': 28}",22,9,6,0,2.694,w,2021-05-08 16:30:00,1,0,0,3,1.459
a,2.492,0.964,1.735,0.964,"{'att': 235, 'def': 23}","{'att': 358, 'def': 22}",6,7,2,2,2.478,d,2021-05-15 13:30:00,0,1,0,1,0.77
h,4.86,1.738,4.86,0.981,"{'att': 134, 'def': 18}","{'att': 327, 'def': 17}",23,2,5,2,2.859,w,2021-05-22 13:30:00,1,0,0,3,3.879
