h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.076,0.899,1.076,0.899,"{'att': 302, 'def': 24}","{'att': 240, 'def': 18}",3,4,1,2,1.539,l,2017-12-17 14:15:00,0,0,1,0,0.177
a,2.054,1.799,2.054,1.799,"{'att': 189, 'def': 21}","{'att': 221, 'def': 27}",9,2,1,3,1.536,l,2017-12-23 15:00:00,0,0,1,0,0.256
h,1.182,0.406,1.182,0.406,"{'att': 146, 'def': 19}","{'att': 155, 'def': 18}",3,1,0,0,2.039,d,2017-12-26 15:00:00,0,1,0,1,0.776
h,1.394,0.918,0.633,0.918,"{'att': 316, 'def': 21}","{'att': 156, 'def': 8}",6,12,1,1,1.793,d,2017-12-31 16:30:00,0,1,0,1,-0.285
a,0.635,1.059,0.635,1.059,"{'att': 258, 'def': 22}","{'att': 216, 'def': 18}",1,10,1,2,0.927,l,2018-01-02 19:45:00,0,0,1,0,-0.424
h,1.385,0.531,1.385,0.531,"{'att': 223, 'def': 13}","{'att': 149, 'def': 20}",3,8,2,0,2.082,w,2018-01-13 15:00:00,1,0,0,3,0.854
a,1.35,0.924,1.35,0.924,"{'att': 226, 'def': 21}","{'att': 165, 'def': 37}",3,7,1,1,1.694,d,2018-01-20 15:00:00,0,1,0,1,0.426
a,0.118,2.69,0.118,2.69,"{'att': 364, 'def': 13}","{'att': 135, 'def': 28}",1,16,0,3,0.066,l,2018-01-31 20:00:00,0,0,1,0,-2.572
h,0.877,0.997,0.877,0.997,"{'att': 268, 'def': 24}","{'att': 136, 'def': 17}",6,7,2,3,1.244,l,2018-02-03 15:00:00,0,0,1,0,-0.12
a,0.629,2.38,0.629,2.38,"{'att': 288, 'def': 34}","{'att': 244, 'def': 24}",7,13,0,3,0.308,l,2018-02-12 20:00:00,0,0,1,0,-1.751
h,1.502,1.181,1.502,1.181,"{'att': 133, 'def': 23}","{'att': 205, 'def': 23}",6,5,1,2,1.638,l,2018-02-24 15:00:00,0,0,1,0,0.321
a,1.091,1.235,1.091,1.235,"{'att': 193, 'def': 34}","{'att': 166, 'def': 20}",3,4,0,1,1.252,l,2018-03-03 15:00:00,0,0,1,0,-0.144
h,0.361,1.865,0.361,1.865,"{'att': 208, 'def': 20}","{'att': 190, 'def': 16}",4,7,1,4,0.305,l,2018-03-10 15:00:00,0,0,1,0,-1.504
a,1.745,0.685,1.745,0.685,"{'att': 277, 'def': 17}","{'att': 172, 'def': 20}",8,6,1,2,2.272,l,2018-03-17 15:00:00,0,0,1,0,1.06
h,0.395,1.415,0.395,1.415,"{'att': 250, 'def': 17}","{'att': 212, 'def': 16}",5,1,1,2,0.372,l,2018-03-31 15:00:00,0,0,1,0,-1.021
h,1.229,0.656,1.229,0.656,"{'att': 263, 'def': 28}","{'att': 279, 'def': 16}",10,2,1,1,1.887,d,2018-04-07 14:00:00,0,1,0,1,0.573
a,0.825,0.64,0.825,0.64,"{'att': 376, 'def': 19}","{'att': 156, 'def': 27}",1,11,1,0,1.525,w,2018-04-15 15:00:00,1,0,0,3,0.185
h,1.397,1.639,1.397,1.639,"{'att': 369, 'def': 21}","{'att': 184, 'def': 15}",4,8,2,2,1.156,d,2018-04-21 00:00:00,0,1,0,1,-0.243
a,0.703,1.584,0.703,1.584,"{'att': 296, 'def': 21}","{'att': 150, 'def': 18}",5,11,1,0,0.65,w,2018-04-28 14:00:00,1,0,0,3,-0.881
h,1.218,0.969,1.218,0.969,"{'att': 238, 'def': 12}","{'att': 101, 'def': 22}",0,11,1,0,1.641,w,2018-05-05 15:00:00,1,0,0,3,0.248
a,0.216,2.365,0.216,2.365,"{'att': 304, 'def': 32}","{'att': 221, 'def': 36}",0,12,0,2,0.086,l,2018-05-13 15:00:00,0,0,1,0,-2.149
