h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.501,0.381,1.501,0.381,"{'att': 290, 'def': 26}","{'att': 272, 'def': 22}",7,3,2,0,2.29,w,2023-08-20 16:30:00,1,0,0,3,1.119
a,1.442,0.761,1.442,0.761,"{'att': 200, 'def': 27}","{'att': 338, 'def': 21}",11,5,1,2,1.91,l,2023-08-26 16:30:00,0,0,1,0,0.681
h,1.965,0.37,1.965,0.37,"{'att': 400, 'def': 20}","{'att': 239, 'def': 18}",13,3,3,0,2.566,w,2023-09-02 18:45:00,1,0,0,3,1.595
a,0.632,1.453,0.632,1.453,"{'att': 266, 'def': 22}","{'att': 226, 'def': 25}",4,11,2,3,0.684,l,2023-09-17 16:00:00,0,0,1,0,-0.821
h,1.677,1.003,1.677,1.003,"{'att': 220, 'def': 19}","{'att': 292, 'def': 18}",10,7,2,0,1.981,w,2023-09-24 13:00:00,1,0,0,3,0.674
a,1.384,0.325,1.384,0.325,"{'att': 189, 'def': 28}","{'att': 200, 'def': 16}",6,3,1,0,2.438,w,2023-09-27 16:30:00,1,0,0,3,1.058
h,1.977,0.203,1.977,0.203,"{'att': 355, 'def': 28}","{'att': 301, 'def': 14}",4,3,0,0,2.714,d,2023-10-01 16:00:00,0,1,0,1,1.774
a,1.002,1.65,1.002,1.65,"{'att': 286, 'def': 15}","{'att': 387, 'def': 27}",2,3,2,3,0.821,l,2023-10-08 13:00:00,0,0,1,0,-0.649
h,1.971,1.042,1.971,1.042,"{'att': 221, 'def': 22}","{'att': 302, 'def': 12}",8,1,2,0,2.103,w,2023-10-22 16:00:00,1,0,0,3,0.929
a,2.192,0.272,2.192,0.272,"{'att': 227, 'def': 19}","{'att': 324, 'def': 27}",7,4,3,0,2.686,w,2023-10-30 17:30:00,1,0,0,3,1.92
h,1.361,1.396,1.361,0.635,"{'att': 269, 'def': 18}","{'att': 290, 'def': 19}",4,4,1,2,1.3,l,2023-11-04 17:00:00,0,0,1,0,0.726
a,0.575,1.214,0.575,0.453,"{'att': 147, 'def': 29}","{'att': 335, 'def': 24}",4,1,1,1,0.697,d,2023-11-12 14:00:00,0,1,0,1,0.122
