h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.98,1.079,0.98,1.079,"{'att': 271, 'def': 23}","{'att': 223, 'def': 21}",5,6,1,1,1.252,d,2018-08-20 21:00:00,0,1,0,1,-0.099
h,0.976,1.483,0.976,1.483,"{'att': 276, 'def': 31}","{'att': 229, 'def': 20}",6,6,1,0,0.881,w,2018-08-25 21:15:00,1,0,0,3,-0.507
a,0.433,0.678,0.433,0.678,"{'att': 289, 'def': 26}","{'att': 189, 'def': 12}",3,3,0,2,1.047,l,2018-09-01 16:30:00,0,0,1,0,-0.245
h,2.466,1.214,2.466,1.214,"{'att': 186, 'def': 18}","{'att': 292, 'def': 43}",7,2,1,1,2.275,d,2018-09-15 11:00:00,0,1,0,1,1.251
a,1.476,0.58,1.476,0.58,"{'att': 175, 'def': 18}","{'att': 321, 'def': 34}",8,6,2,0,2.193,w,2018-09-22 16:30:00,1,0,0,3,0.896
h,1.156,0.5,1.156,0.5,"{'att': 264, 'def': 16}","{'att': 379, 'def': 22}",8,5,3,0,1.95,w,2018-09-25 20:00:00,1,0,0,3,0.656
a,0.662,1.136,0.662,1.136,"{'att': 339, 'def': 22}","{'att': 174, 'def': 20}",1,10,0,0,0.901,d,2018-09-29 18:45:00,0,1,0,1,-0.474
h,0.574,0.281,0.574,0.281,"{'att': 385, 'def': 32}","{'att': 182, 'def': 14}",10,1,1,0,1.578,w,2018-10-07 14:15:00,1,0,0,3,0.292
a,1.624,1.862,1.624,1.862,"{'att': 267, 'def': 18}","{'att': 226, 'def': 30}",9,14,1,1,1.226,d,2018-10-20 16:30:00,0,1,0,1,-0.239
h,1.412,0.211,1.412,0.211,"{'att': 209, 'def': 35}","{'att': 283, 'def': 14}",10,2,2,0,2.409,w,2018-10-27 18:45:00,1,0,0,3,1.201
a,0.407,1.352,0.407,1.352,"{'att': 209, 'def': 21}","{'att': 259, 'def': 24}",3,1,1,1,0.361,d,2018-11-03 12:00:00,0,1,0,1,-0.945
h,1.104,2.046,1.104,2.046,"{'att': 277, 'def': 26}","{'att': 208, 'def': 22}",10,6,3,2,0.489,w,2018-11-10 17:30:00,1,0,0,3,-0.942
h,0.433,0.565,0.433,0.565,"{'att': 415, 'def': 31}","{'att': 152, 'def': 22}",3,8,1,1,1.142,d,2018-11-24 19:45:00,0,1,0,1,-0.132
a,1.604,1.208,1.604,0.465,"{'att': 274, 'def': 29}","{'att': 217, 'def': 14}",13,3,1,1,1.688,d,2018-12-02 15:15:00,0,1,0,1,1.139
h,2.643,1.367,2.643,1.367,"{'att': 173, 'def': 27}","{'att': 134, 'def': 19}",7,4,3,0,2.268,w,2018-12-08 12:00:00,1,0,0,3,1.276
a,1.943,0.691,1.2,0.691,"{'att': 265, 'def': 25}","{'att': 198, 'def': 32}",5,2,3,2,2.373,w,2018-12-15 15:15:00,1,0,0,3,0.509
h,1.031,0.715,0.288,0.715,"{'att': 315, 'def': 29}","{'att': 139, 'def': 21}",8,7,1,0,1.707,w,2018-12-22 15:15:00,1,0,0,3,-0.426
a,0.758,1.574,0.758,1.574,"{'att': 258, 'def': 33}","{'att': 188, 'def': 26}",2,8,1,1,0.706,d,2019-01-06 15:15:00,0,1,0,1,-0.816
h,2.426,0.897,1.683,0.897,"{'att': 180, 'def': 32}","{'att': 238, 'def': 31}",12,0,1,0,2.531,w,2019-01-13 11:00:00,1,0,0,3,0.786
a,2.74,1.23,2.74,1.23,"{'att': 188, 'def': 25}","{'att': 163, 'def': 30}",10,2,3,0,2.383,w,2019-01-19 17:30:00,1,0,0,3,1.51
h,1.879,0.277,1.879,0.277,"{'att': 130, 'def': 17}","{'att': 325, 'def': 38}",5,3,2,0,2.653,w,2019-01-26 15:15:00,1,0,0,3,1.601
a,0.554,1.019,0.554,0.275,"{'att': 387, 'def': 46}","{'att': 173, 'def': 12}",10,2,0,1,0.784,l,2019-02-03 15:15:00,0,0,1,0,0.278
h,1.021,1.452,1.021,0.708,"{'att': 329, 'def': 35}","{'att': 146, 'def': 24}",5,4,1,3,0.958,l,2019-02-09 15:15:00,0,0,1,0,0.313
a,0.147,1.08,0.147,1.08,"{'att': 245, 'def': 41}","{'att': 206, 'def': 27}",7,4,1,0,0.422,w,2019-02-16 15:15:00,1,0,0,3,-0.933
h,1.707,1.412,1.707,1.412,"{'att': 291, 'def': 17}","{'att': 264, 'def': 18}",5,8,2,0,1.621,w,2019-02-24 15:15:00,1,0,0,3,0.295
a,2.118,0.727,2.118,0.727,"{'att': 326, 'def': 25}","{'att': 179, 'def': 20}",5,9,2,0,2.438,w,2019-03-03 17:30:00,1,0,0,3,1.39
h,1.361,0.103,0.449,0.103,"{'att': 305, 'def': 23}","{'att': 215, 'def': 16}",4,0,1,0,2.764,w,2019-03-09 15:15:00,1,0,0,3,0.346
a,1.023,1.322,1.023,1.322,"{'att': 262, 'def': 10}","{'att': 233, 'def': 20}",4,3,0,2,0.988,l,2019-03-16 17:30:00,0,0,1,0,-0.298
a,1.915,0.859,1.915,0.859,"{'att': 185, 'def': 16}","{'att': 304, 'def': 21}",4,4,4,0,2.196,w,2019-03-30 19:45:00,1,0,0,3,1.056
h,2.679,0.687,2.679,0.687,"{'att': 322, 'def': 32}","{'att': 287, 'def': 15}",6,4,2,0,2.686,w,2019-04-02 18:30:00,1,0,0,3,1.992
a,1.021,2.576,1.021,2.576,"{'att': 351, 'def': 21}","{'att': 211, 'def': 33}",5,18,0,2,0.432,l,2019-04-06 19:45:00,0,0,1,0,-1.556
h,1.755,0.618,1.755,0.618,"{'att': 292, 'def': 27}","{'att': 375, 'def': 25}",5,6,2,0,2.366,w,2019-04-13 17:30:00,1,0,0,3,1.137
a,1.552,0.86,1.552,0.86,"{'att': 169, 'def': 15}","{'att': 233, 'def': 23}",3,1,1,0,1.954,w,2019-04-20 15:15:00,1,0,0,3,0.692
h,1.729,2.058,1.729,1.315,"{'att': 218, 'def': 33}","{'att': 300, 'def': 18}",8,7,3,2,1.109,w,2019-04-24 18:30:00,1,0,0,3,0.414
