h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.843,0.966,0.843,0.966,"{'att': 108, 'def': 27}","{'att': 441, 'def': 10}",9,4,2,1,1.175,w,2023-08-12 11:30:00,1,0,0,3,-0.124
a,2.206,1.069,1.445,1.069,"{'att': 192, 'def': 20}","{'att': 230, 'def': 16}",7,10,1,0,2.222,w,2023-08-21 19:00:00,1,0,0,3,0.376
h,3.231,0.85,2.47,0.85,"{'att': 144, 'def': 18}","{'att': 320, 'def': 9}",22,2,2,2,2.758,d,2023-08-26 14:00:00,0,1,0,1,1.62
h,1.91,0.966,1.91,0.966,"{'att': 311, 'def': 16}","{'att': 261, 'def': 10}",11,4,3,1,2.114,w,2023-09-03 15:30:00,1,0,0,3,0.944
a,0.803,0.283,0.803,0.283,"{'att': 126, 'def': 18}","{'att': 404, 'def': 17}",10,3,1,0,1.836,w,2023-09-17 15:30:00,1,0,0,3,0.519
h,2.343,2.212,1.582,2.212,"{'att': 282, 'def': 31}","{'att': 187, 'def': 28}",4,9,2,2,1.49,d,2023-09-24 13:00:00,0,1,0,1,-0.63
a,4.074,0.644,2.552,0.644,"{'att': 167, 'def': 28}","{'att': 330, 'def': 22}",15,13,4,0,2.942,w,2023-09-30 14:00:00,1,0,0,3,1.907
h,0.387,0.858,0.387,0.858,"{'att': 352, 'def': 28}","{'att': 292, 'def': 19}",9,7,1,0,0.778,w,2023-10-08 15:30:00,1,0,0,3,-0.472
a,1.058,1.718,1.058,0.957,"{'att': 279, 'def': 30}","{'att': 345, 'def': 11}",5,8,2,2,0.799,d,2023-10-21 16:30:00,0,1,0,1,0.101
h,3.035,0.028,2.274,0.028,"{'att': 191, 'def': 16}","{'att': 402, 'def': 13}",9,1,5,0,2.968,w,2023-10-28 14:00:00,1,0,0,3,2.246
a,0.535,1.124,0.535,1.124,"{'att': 179, 'def': 20}","{'att': 195, 'def': 24}",7,4,0,1,0.66,l,2023-11-04 17:30:00,0,0,1,0,-0.588
h,2.632,0.328,2.632,0.328,"{'att': 187, 'def': 19}","{'att': 256, 'def': 13}",14,2,3,1,2.905,w,2023-11-11 15:00:00,1,0,0,3,2.304
