h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.594,0.944,0.594,0.944,"{'att': 283, 'def': 30}","{'att': 403, 'def': 28}",4,6,0,1,0.905,l,2017-08-05 19:00:00,0,0,1,0,-0.35
h,1.924,0.433,1.164,0.433,"{'att': 155, 'def': 22}","{'att': 451, 'def': 17}",1,7,1,2,2.552,l,2017-08-11 18:00:00,0,0,1,0,0.731
h,1.414,0.456,1.414,0.456,"{'att': 286, 'def': 28}","{'att': 438, 'def': 16}",9,5,2,0,2.235,w,2017-08-19 19:00:00,1,0,0,3,0.959
a,0.248,1.329,0.248,1.329,"{'att': 143, 'def': 24}","{'att': 343, 'def': 23}",4,3,0,3,0.333,l,2017-08-26 19:00:00,0,0,1,0,-1.081
h,2.95,0.882,2.19,0.882,"{'att': 254, 'def': 18}","{'att': 253, 'def': 33}",4,5,4,0,2.716,w,2017-09-09 16:00:00,1,0,0,3,1.308
a,0.591,0.888,0.591,0.888,"{'att': 272, 'def': 19}","{'att': 345, 'def': 29}",4,11,1,0,1.061,w,2017-09-17 16:00:00,1,0,0,3,-0.297
h,1.756,1.677,0.996,1.677,"{'att': 221, 'def': 26}","{'att': 417, 'def': 26}",1,5,2,2,1.406,d,2017-09-22 18:00:00,0,1,0,1,-0.681
h,2.676,2.567,1.915,2.567,"{'att': 151, 'def': 23}","{'att': 323, 'def': 19}",4,5,2,4,1.462,l,2017-10-01 20:00:00,0,0,1,0,-0.652
a,1.944,1.391,1.944,1.391,"{'att': 179, 'def': 29}","{'att': 414, 'def': 27}",6,1,0,2,1.802,l,2017-10-15 16:00:00,0,0,1,0,0.553
h,1.853,1.156,1.093,1.156,"{'att': 184, 'def': 16}","{'att': 299, 'def': 17}",9,4,1,2,1.908,l,2017-10-22 14:00:00,0,0,1,0,-0.063
a,0.199,3.305,0.199,3.305,"{'att': 534, 'def': 19}","{'att': 263, 'def': 28}",2,9,0,3,0.015,l,2017-10-27 19:45:00,0,0,1,0,-3.106
h,1.303,0.573,0.543,0.573,"{'att': 268, 'def': 20}","{'att': 302, 'def': 23}",4,3,1,0,2.073,w,2017-11-05 14:00:00,1,0,0,3,-0.03
a,1.553,2.163,1.553,1.403,"{'att': 151, 'def': 20}","{'att': 397, 'def': 26}",2,6,1,1,0.93,d,2017-11-19 14:00:00,0,1,0,1,0.15
h,0.244,2.225,0.244,2.225,"{'att': 390, 'def': 31}","{'att': 336, 'def': 24}",0,2,0,5,0.155,l,2017-11-26 14:00:00,0,0,1,0,-1.981
a,1.346,1.849,0.586,1.089,"{'att': 155, 'def': 10}","{'att': 475, 'def': 26}",1,6,2,1,0.929,w,2017-11-29 18:00:00,1,0,0,3,-0.503
h,2.047,0.425,2.047,0.425,"{'att': 219, 'def': 26}","{'att': 521, 'def': 36}",7,3,3,1,2.593,w,2017-12-02 19:00:00,1,0,0,3,1.622
a,0.626,1.447,0.626,1.447,"{'att': 186, 'def': 14}","{'att': 469, 'def': 27}",6,6,2,1,0.737,w,2017-12-10 16:00:00,1,0,0,3,-0.821
h,1.8,0.574,1.8,0.574,"{'att': 175, 'def': 21}","{'att': 502, 'def': 26}",4,2,1,0,2.421,w,2017-12-17 16:00:00,1,0,0,3,1.226
a,0.251,0.756,0.251,0.756,"{'att': 250, 'def': 13}","{'att': 312, 'def': 26}",1,0,1,1,0.668,d,2017-12-20 19:50:00,0,1,0,1,-0.505
h,1.22,0.584,1.22,0.584,"{'att': 212, 'def': 27}","{'att': 475, 'def': 21}",8,2,1,0,1.871,w,2018-01-13 19:00:00,1,0,0,3,0.636
a,1.082,1.239,1.082,1.239,"{'att': 244, 'def': 19}","{'att': 379, 'def': 30}",1,2,2,2,1.155,d,2018-01-16 20:00:00,0,1,0,1,-0.157
h,0.279,0.315,0.279,0.315,"{'att': 281, 'def': 22}","{'att': 427, 'def': 40}",1,2,1,0,1.158,w,2018-01-21 14:00:00,1,0,0,3,-0.035
a,1.63,0.67,0.744,0.67,"{'att': 280, 'def': 16}","{'att': 261, 'def': 35}",5,8,1,2,2.25,l,2018-01-27 19:00:00,0,0,1,0,0.074
h,1.073,0.278,1.073,0.278,"{'att': 129, 'def': 23}","{'att': 482, 'def': 23}",6,1,0,1,2.089,l,2018-02-03 19:00:00,0,0,1,0,0.795
a,0.895,1.898,0.895,1.138,"{'att': 204, 'def': 23}","{'att': 317, 'def': 20}",8,4,2,3,0.591,l,2018-02-10 19:00:00,0,0,1,0,-0.243
h,0.947,1.164,0.947,0.404,"{'att': 145, 'def': 15}","{'att': 391, 'def': 34}",7,2,1,1,1.088,d,2018-02-18 14:00:00,0,1,0,1,0.544
a,0.154,1.847,0.154,1.847,"{'att': 244, 'def': 24}","{'att': 343, 'def': 47}",1,6,0,0,0.176,d,2018-02-25 14:00:00,0,1,0,1,-1.692
h,1.782,0.866,1.782,0.866,"{'att': 278, 'def': 20}","{'att': 406, 'def': 34}",13,4,2,1,2.045,w,2018-03-02 18:00:00,1,0,0,3,0.916
a,2.252,1.499,2.252,0.739,"{'att': 148, 'def': 8}","{'att': 355, 'def': 46}",4,7,5,2,1.933,w,2018-03-11 14:00:00,1,0,0,3,1.513
h,1.1,2.516,1.1,2.516,"{'att': 360, 'def': 14}","{'att': 262, 'def': 24}",6,11,1,2,0.491,l,2018-03-18 12:00:00,0,0,1,0,-1.417
a,1.978,0.456,1.978,0.456,"{'att': 205, 'def': 15}","{'att': 503, 'def': 27}",11,5,2,0,2.499,w,2018-04-01 16:00:00,1,0,0,3,1.522
h,0.439,0.771,0.439,0.771,"{'att': 237, 'def': 15}","{'att': 404, 'def': 37}",4,2,1,1,0.892,d,2018-04-08 13:00:00,0,1,0,1,-0.332
a,0.99,1.241,0.99,1.241,"{'att': 241, 'def': 20}","{'att': 477, 'def': 24}",5,5,1,1,1.096,d,2018-04-13 18:45:00,0,1,0,1,-0.252
h,1.223,0.24,1.223,0.24,"{'att': 245, 'def': 16}","{'att': 399, 'def': 21}",7,4,1,0,2.231,w,2018-04-22 00:00:00,1,0,0,3,0.982
a,1.139,0.673,0.379,0.673,"{'att': 184, 'def': 21}","{'att': 348, 'def': 33}",1,2,1,1,1.846,d,2018-04-28 18:00:00,0,1,0,1,-0.294
a,0.644,1.735,0.644,1.735,"{'att': 263, 'def': 20}","{'att': 355, 'def': 34}",2,9,1,2,0.498,l,2018-05-06 20:05:00,0,0,1,0,-1.091
h,2.234,0.703,1.474,0.703,"{'att': 193, 'def': 16}","{'att': 394, 'def': 20}",10,3,4,1,2.475,w,2018-05-12 20:00:00,1,0,0,3,0.771
a,0.977,2.163,0.977,2.163,"{'att': 198, 'def': 11}","{'att': 377, 'def': 25}",4,8,2,3,0.596,l,2018-05-19 19:00:00,0,0,1,0,-1.187
