h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.604,1.868,0.604,1.868,"{'att': 409, 'def': 18}","{'att': 155, 'def': 18}",3,4,1,2,0.408,l,2019-08-10 19:00:00,0,0,1,0,-1.264
h,1.073,0.293,1.073,0.293,"{'att': 233, 'def': 18}","{'att': 236, 'def': 17}",5,4,1,0,2.192,w,2019-08-17 19:00:00,1,0,0,3,0.779
h,0.377,2.081,0.377,2.081,"{'att': 341, 'def': 22}","{'att': 248, 'def': 34}",2,5,1,2,0.234,l,2019-08-24 19:00:00,0,0,1,0,-1.704
a,0.273,1.289,0.273,1.289,"{'att': 330, 'def': 19}","{'att': 391, 'def': 26}",6,5,0,2,0.446,l,2019-08-31 18:00:00,0,0,1,0,-1.016
h,0.385,1.797,0.385,1.797,"{'att': 372, 'def': 31}","{'att': 310, 'def': 20}",5,4,2,2,0.335,d,2019-09-13 18:45:00,0,1,0,1,-1.412
a,1.645,1.479,1.645,1.479,"{'att': 261, 'def': 26}","{'att': 264, 'def': 25}",4,5,2,1,1.477,w,2019-09-21 18:00:00,1,0,0,3,0.166
h,1.331,0.663,1.331,0.663,"{'att': 320, 'def': 28}","{'att': 228, 'def': 20}",2,3,1,3,2.03,l,2019-09-25 17:00:00,0,0,1,0,0.668
a,1.043,0.903,1.043,0.903,"{'att': 278, 'def': 19}","{'att': 221, 'def': 18}",2,5,1,1,1.486,d,2019-09-28 18:00:00,0,1,0,1,0.139
h,2.907,0.438,2.147,0.438,"{'att': 334, 'def': 25}","{'att': 123, 'def': 30}",1,4,3,1,2.841,w,2019-10-04 19:45:00,1,0,0,3,1.709
a,0.941,0.317,0.941,0.317,"{'att': 126, 'def': 28}","{'att': 258, 'def': 25}",9,4,1,1,1.916,d,2019-10-19 19:00:00,0,1,0,1,0.624
a,2.01,0.616,2.01,0.616,"{'att': 232, 'def': 23}","{'att': 304, 'def': 30}",6,3,2,2,2.481,d,2019-10-27 16:00:00,0,1,0,1,1.394
h,1.37,0.734,0.61,0.734,"{'att': 297, 'def': 17}","{'att': 235, 'def': 31}",3,8,1,0,2.008,w,2019-11-02 19:00:00,1,0,0,3,-0.124
a,0.473,3.405,0.473,2.645,"{'att': 207, 'def': 24}","{'att': 253, 'def': 20}",5,6,1,3,0.043,l,2019-11-10 14:00:00,0,0,1,0,-2.172
h,0.206,2.672,0.206,2.672,"{'att': 264, 'def': 21}","{'att': 364, 'def': 23}",1,7,0,4,0.039,l,2019-11-23 19:00:00,0,0,1,0,-2.466
a,0.99,1.352,0.99,1.352,"{'att': 299, 'def': 16}","{'att': 286, 'def': 26}",2,3,2,4,1.069,l,2019-11-30 19:00:00,0,0,1,0,-0.362
a,0.501,2.645,0.501,2.645,"{'att': 401, 'def': 20}","{'att': 201, 'def': 32}",3,13,0,3,0.179,l,2019-12-07 19:00:00,0,0,1,0,-2.144
h,0.289,0.641,0.289,0.641,"{'att': 312, 'def': 35}","{'att': 305, 'def': 16}",0,1,1,1,0.876,d,2019-12-14 19:00:00,0,1,0,1,-0.351
a,0.351,4.864,0.351,4.864,"{'att': 475, 'def': 17}","{'att': 202, 'def': 35}",3,19,1,4,0.011,l,2019-12-21 19:45:00,0,0,1,0,-4.513
h,1.023,0.846,1.023,0.846,"{'att': 225, 'def': 23}","{'att': 228, 'def': 28}",4,5,1,2,1.541,l,2020-01-11 19:00:00,0,0,1,0,0.177
h,0.989,0.339,0.103,0.339,"{'att': 354, 'def': 49}","{'att': 180, 'def': 26}",4,2,1,1,2.235,d,2020-01-15 18:00:00,0,1,0,1,-0.236
a,1.002,0.806,0.242,0.806,"{'att': 191, 'def': 26}","{'att': 151, 'def': 26}",3,2,1,2,1.547,l,2020-01-25 19:00:00,0,0,1,0,-0.564
h,0.803,0.673,0.803,0.673,"{'att': 179, 'def': 25}","{'att': 256, 'def': 25}",4,1,0,0,1.492,d,2020-02-01 19:00:00,0,1,0,1,0.13
a,0.245,0.414,0.245,0.414,"{'att': 328, 'def': 29}","{'att': 160, 'def': 25}",1,6,0,0,1.004,d,2020-02-05 18:00:00,0,1,0,1,-0.17
h,0.436,1.281,0.436,1.281,"{'att': 236, 'def': 25}","{'att': 119, 'def': 28}",4,6,1,2,0.585,l,2020-02-08 19:00:00,0,0,1,0,-0.845
h,1.514,3.452,1.514,3.452,"{'att': 503, 'def': 36}","{'att': 152, 'def': 31}",6,7,4,4,0.354,d,2020-02-15 16:30:00,0,1,0,1,-1.938
a,0.063,0.638,0.063,0.638,"{'att': 216, 'def': 33}","{'att': 118, 'def': 23}",2,6,0,0,0.599,d,2020-02-22 19:00:00,0,1,0,1,-0.575
h,0.901,0.853,0.901,0.853,"{'att': 174, 'def': 29}","{'att': 302, 'def': 15}",7,4,0,1,1.382,l,2020-02-29 19:00:00,0,0,1,0,0.049
a,1.875,1.067,1.115,1.067,"{'att': 307, 'def': 28}","{'att': 237, 'def': 28}",4,6,2,2,2.026,d,2020-03-06 19:00:00,0,1,0,1,0.048
