h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.02,1.175,1.02,1.175,"{'att': 480, 'def': 16}","{'att': 158, 'def': 19}",5,7,1,1,1.226,d,2021-08-07 15:00:00,0,1,0,1,-0.156
h,2.299,1.322,2.299,1.322,"{'att': 363, 'def': 18}","{'att': 161, 'def': 26}",2,8,1,1,2.125,d,2021-08-15 13:00:00,0,1,0,1,0.978
h,1.249,1.515,1.249,1.515,"{'att': 485, 'def': 14}","{'att': 145, 'def': 18}",5,14,2,4,1.148,l,2021-08-20 19:00:00,0,0,1,0,-0.266
a,0.593,1.227,0.593,1.227,"{'att': 271, 'def': 21}","{'att': 281, 'def': 21}",9,7,1,3,0.669,l,2021-08-29 13:00:00,0,0,1,0,-0.634
h,1.48,0.998,0.72,0.238,"{'att': 345, 'def': 34}","{'att': 280, 'def': 21}",5,1,1,1,1.78,d,2021-09-12 13:00:00,0,1,0,1,0.481
a,0.657,0.792,0.657,0.792,"{'att': 430, 'def': 38}","{'att': 247, 'def': 13}",8,2,1,1,1.202,d,2021-09-19 13:00:00,0,1,0,1,-0.135
a,0.564,1.664,0.564,1.664,"{'att': 193, 'def': 12}","{'att': 311, 'def': 23}",2,6,1,3,0.483,l,2021-09-22 17:00:00,0,0,1,0,-1.101
h,1.668,0.669,0.908,0.669,"{'att': 111, 'def': 21}","{'att': 271, 'def': 24}",3,7,1,2,2.279,l,2021-09-26 13:00:00,0,0,1,0,0.239
a,0.315,4.368,0.315,4.368,"{'att': 510, 'def': 18}","{'att': 183, 'def': 19}",12,13,1,2,0.007,l,2021-10-02 19:00:00,0,0,1,0,-4.053
h,0.508,1.039,0.508,1.039,"{'att': 207, 'def': 29}","{'att': 230, 'def': 21}",7,1,1,1,0.864,d,2021-10-17 13:00:00,0,1,0,1,-0.531
a,1.142,1.679,1.142,1.679,"{'att': 334, 'def': 19}","{'att': 160, 'def': 21}",4,9,1,1,0.944,d,2021-10-23 19:00:00,0,1,0,1,-0.537
h,1.771,0.507,1.771,0.507,"{'att': 422, 'def': 17}","{'att': 116, 'def': 31}",2,2,2,0,2.53,w,2021-10-31 16:00:00,1,0,0,3,1.264
a,2.35,1.17,1.59,1.17,"{'att': 200, 'def': 21}","{'att': 261, 'def': 6}",4,4,2,1,2.387,w,2021-11-07 14:00:00,1,0,0,3,0.42
h,1.445,1.714,1.445,1.714,"{'att': 367, 'def': 15}","{'att': 200, 'def': 21}",7,7,4,0,1.147,w,2021-11-21 12:00:00,1,0,0,3,-0.27
a,2.266,1.457,2.266,1.457,"{'att': 401, 'def': 17}","{'att': 134, 'def': 23}",7,10,2,1,1.962,w,2021-11-28 14:00:00,1,0,0,3,0.809
h,1.892,0.457,1.132,0.457,"{'att': 456, 'def': 16}","{'att': 193, 'def': 26}",4,0,1,0,2.589,w,2021-12-01 18:00:00,1,0,0,3,0.675
a,1.554,1.923,0.794,1.923,"{'att': 537, 'def': 13}","{'att': 164, 'def': 21}",5,7,2,1,1.101,w,2021-12-04 16:00:00,1,0,0,3,-1.129
h,0.691,1.676,0.691,1.676,"{'att': 412, 'def': 40}","{'att': 231, 'def': 16}",4,5,0,4,0.478,l,2021-12-11 16:00:00,0,0,1,0,-0.985
a,0.661,1.059,0.661,1.059,"{'att': 364, 'def': 10}","{'att': 159, 'def': 25}",1,6,1,1,0.954,d,2021-12-22 19:45:00,0,1,0,1,-0.398
h,1.617,1.449,1.617,1.449,"{'att': 216, 'def': 27}","{'att': 234, 'def': 8}",4,1,0,3,1.482,l,2022-01-09 12:00:00,0,0,1,0,0.168
a,0.725,2.71,0.725,2.71,"{'att': 486, 'def': 12}","{'att': 213, 'def': 28}",0,16,0,2,0.241,l,2022-01-15 20:00:00,0,0,1,0,-1.985
h,1.294,1.375,0.534,1.375,"{'att': 345, 'def': 20}","{'att': 202, 'def': 22}",2,9,2,0,1.259,w,2022-01-22 16:00:00,1,0,0,3,-0.841
a,0.221,2.775,0.221,2.775,"{'att': 378, 'def': 19}","{'att': 206, 'def': 20}",0,10,0,2,0.076,l,2022-02-06 16:00:00,0,0,1,0,-2.555
h,2.768,0.791,2.768,0.791,"{'att': 231, 'def': 34}","{'att': 282, 'def': 14}",12,0,5,1,2.663,w,2022-02-13 14:00:00,1,0,0,3,1.978
a,1.695,0.54,0.914,0.54,"{'att': 202, 'def': 26}","{'att': 245, 'def': 16}",5,5,1,1,2.375,d,2022-02-20 14:00:00,0,1,0,1,0.374
h,0.21,2.169,0.21,2.169,"{'att': 256, 'def': 18}","{'att': 206, 'def': 25}",3,12,0,1,0.159,l,2022-02-27 14:00:00,0,0,1,0,-1.959
a,0.372,1.831,0.372,1.831,"{'att': 371, 'def': 25}","{'att': 185, 'def': 29}",0,9,1,0,0.311,w,2022-03-05 16:00:00,1,0,0,3,-1.459
h,0.425,1.945,0.425,1.945,"{'att': 341, 'def': 22}","{'att': 268, 'def': 24}",6,6,1,4,0.292,l,2022-03-13 19:45:00,0,0,1,0,-1.52
a,0.563,1.202,0.563,0.442,"{'att': 278, 'def': 23}","{'att': 205, 'def': 31}",9,5,0,1,0.69,l,2022-03-20 14:00:00,0,0,1,0,0.121
a,0.703,1.265,0.703,0.505,"{'att': 326, 'def': 21}","{'att': 153, 'def': 21}",0,6,2,1,0.783,w,2022-04-03 13:00:00,1,0,0,3,0.198
h,1.256,0.779,1.256,0.779,"{'att': 251, 'def': 24}","{'att': 241, 'def': 19}",4,3,1,1,1.887,d,2022-04-10 13:00:00,0,1,0,1,0.477
a,0.488,1.845,0.488,1.845,"{'att': 165, 'def': 23}","{'att': 241, 'def': 24}",3,3,1,2,0.352,l,2022-04-16 15:00:00,0,0,1,0,-1.356
h,1.153,2.631,0.393,2.631,"{'att': 424, 'def': 27}","{'att': 160, 'def': 18}",6,17,2,1,0.457,w,2022-04-20 19:00:00,1,0,0,3,-2.238
a,1.933,0.387,1.933,0.387,"{'att': 324, 'def': 28}","{'att': 179, 'def': 22}",5,1,1,0,2.572,w,2022-04-24 13:00:00,1,0,0,3,1.546
h,1.315,0.994,1.315,0.994,"{'att': 286, 'def': 15}","{'att': 221, 'def': 23}",4,13,2,0,1.728,w,2022-05-01 13:00:00,1,0,0,3,0.321
h,0.774,2.194,0.774,2.194,"{'att': 275, 'def': 20}","{'att': 215, 'def': 22}",3,10,0,1,0.318,l,2022-05-07 15:00:00,0,0,1,0,-1.42
a,1.994,3.845,1.994,3.085,"{'att': 242, 'def': 14}","{'att': 230, 'def': 29}",3,15,2,4,0.42,l,2022-05-14 19:00:00,0,0,1,0,-1.091
h,1.22,3.433,1.22,3.433,"{'att': 346, 'def': 19}","{'att': 270, 'def': 15}",3,8,2,4,0.236,l,2022-05-21 19:00:00,0,0,1,0,-2.213
