h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.344,0.784,0.344,0.784,"{'att': 119, 'def': 27}","{'att': 115, 'def': 22}",1,2,0,0,0.811,d,2020-09-12 14:00:00,0,1,0,1,-0.44
a,1.112,2.993,1.112,2.993,"{'att': 259, 'def': 29}","{'att': 145, 'def': 19}",1,6,1,2,0.313,l,2020-09-19 14:00:00,0,0,1,0,-1.881
h,0.325,0.506,0.325,0.506,"{'att': 159, 'def': 27}","{'att': 133, 'def': 18}",0,5,1,2,1.05,l,2020-09-27 12:00:00,0,0,1,0,-0.18
h,1.061,0.378,0.317,0.378,"{'att': 168, 'def': 42}","{'att': 256, 'def': 20}",6,4,0,1,2.129,l,2020-09-30 19:30:00,0,0,1,0,-0.061
a,1.691,1.095,0.948,0.351,"{'att': 169, 'def': 22}","{'att': 136, 'def': 17}",2,3,2,1,1.904,w,2020-10-03 11:00:00,1,0,0,3,0.597
h,0.371,1.265,0.371,1.265,"{'att': 135, 'def': 13}","{'att': 132, 'def': 22}",3,6,0,0,0.531,d,2020-10-18 10:00:00,0,1,0,1,-0.893
a,0.198,1.986,0.198,1.986,"{'att': 422, 'def': 27}","{'att': 119, 'def': 23}",2,5,1,0,0.149,w,2020-10-24 16:30:00,1,0,0,3,-1.787
h,0.467,0.932,0.467,0.932,"{'att': 75, 'def': 16}","{'att': 348, 'def': 16}",3,3,0,2,0.816,l,2020-10-30 20:00:00,0,0,1,0,-0.465
a,0.84,2.232,0.84,2.232,"{'att': 299, 'def': 43}","{'att': 158, 'def': 23}",1,2,1,1,0.36,d,2020-11-07 13:00:00,0,1,0,1,-1.393
h,1.452,0.353,1.452,0.353,"{'att': 85, 'def': 15}","{'att': 122, 'def': 23}",7,3,0,0,2.362,d,2020-11-22 13:00:00,0,1,0,1,1.1
a,3.249,0.518,1.762,0.518,"{'att': 299, 'def': 24}","{'att': 122, 'def': 20}",1,5,2,0,2.903,w,2020-11-30 20:00:00,1,0,0,3,1.245
h,1.093,0.648,1.093,0.648,"{'att': 74, 'def': 27}","{'att': 211, 'def': 18}",11,1,0,0,1.705,d,2020-12-07 20:00:00,0,1,0,1,0.445
a,1.554,1.339,1.554,1.339,"{'att': 198, 'def': 20}","{'att': 158, 'def': 16}",4,5,1,1,1.541,d,2020-12-13 13:00:00,0,1,0,1,0.215
h,0.642,2.359,0.642,2.359,"{'att': 412, 'def': 31}","{'att': 156, 'def': 18}",2,9,1,3,0.302,l,2020-12-20 20:00:00,0,0,1,0,-1.717
a,0.787,1.887,0.787,1.887,"{'att': 132, 'def': 30}","{'att': 208, 'def': 18}",0,5,1,2,0.555,l,2020-12-23 21:00:00,0,0,1,0,-1.1
a,0.592,2.057,0.592,1.314,"{'att': 435, 'def': 32}","{'att': 75, 'def': 6}",1,11,1,1,0.355,d,2020-12-29 18:00:00,0,1,0,1,-0.721
h,1.842,0.918,0.969,0.918,"{'att': 95, 'def': 16}","{'att': 126, 'def': 18}",3,3,2,0,2.162,w,2021-01-03 17:30:00,1,0,0,3,0.051
a,1.342,0.858,1.342,0.858,"{'att': 237, 'def': 32}","{'att': 138, 'def': 11}",5,5,1,2,1.768,l,2021-01-10 13:00:00,0,0,1,0,0.484
h,1.27,1.231,0.527,0.487,"{'att': 341, 'def': 38}","{'att': 106, 'def': 11}",4,4,1,2,1.343,l,2021-01-21 20:30:00,0,0,1,0,0.04
a,0.591,1.53,0.591,1.53,"{'att': 284, 'def': 30}","{'att': 170, 'def': 17}",2,2,1,1,0.573,d,2021-01-24 17:30:00,0,1,0,1,-0.939
h,1.022,1.666,1.022,0.922,"{'att': 293, 'def': 18}","{'att': 211, 'def': 18}",5,3,0,2,0.768,l,2021-01-30 13:00:00,0,0,1,0,0.1
a,1.076,2.621,1.076,2.621,"{'att': 211, 'def': 28}","{'att': 157, 'def': 16}",5,5,1,2,0.37,l,2021-02-07 17:30:00,0,0,1,0,-1.545
h,1.922,0.969,1.922,0.225,"{'att': 112, 'def': 24}","{'att': 111, 'def': 17}",7,1,1,1,2.133,d,2021-02-13 17:30:00,0,1,0,1,1.697
a,1.669,0.397,1.669,0.397,"{'att': 193, 'def': 18}","{'att': 191, 'def': 16}",4,3,0,1,2.421,l,2021-02-20 13:00:00,0,0,1,0,1.272
h,1.797,0.481,1.797,0.481,"{'att': 216, 'def': 33}","{'att': 246, 'def': 11}",5,2,1,1,2.418,d,2021-02-27 13:00:00,0,1,0,1,1.316
a,1.6,1.624,0.857,1.624,"{'att': 91, 'def': 17}","{'att': 235, 'def': 10}",6,0,0,1,1.333,l,2021-03-06 17:30:00,0,0,1,0,-0.767
h,1.324,2.849,0.58,2.849,"{'att': 186, 'def': 23}","{'att': 276, 'def': 22}",6,8,1,3,0.42,l,2021-03-14 17:30:00,0,0,1,0,-2.269
a,0.532,1.727,0.532,1.727,"{'att': 280, 'def': 22}","{'att': 198, 'def': 13}",0,6,1,1,0.48,d,2021-03-20 13:00:00,0,1,0,1,-1.195
a,0.3,1.962,0.3,1.962,"{'att': 403, 'def': 29}","{'att': 165, 'def': 9}",5,7,0,2,0.271,l,2021-04-03 14:15:00,0,0,1,0,-1.662
h,0.361,0.31,0.361,0.31,"{'att': 243, 'def': 28}","{'att': 236, 'def': 14}",3,3,0,1,1.258,l,2021-04-10 16:30:00,0,0,1,0,0.051
a,0.0,2.75,0.0,2.75,"{'att': 481, 'def': 26}","{'att': 258, 'def': 23}",1,13,0,5,0.011,l,2021-04-18 14:15:00,0,0,1,0,-2.75
a,1.346,1.762,1.346,1.762,"{'att': 107, 'def': 17}","{'att': 253, 'def': 19}",2,3,1,4,1.02,l,2021-04-22 19:00:00,0,0,1,0,-0.416
h,0.73,0.706,0.73,0.706,"{'att': 231, 'def': 25}","{'att': 217, 'def': 26}",9,1,0,1,1.285,l,2021-04-26 19:00:00,0,0,1,0,0.023
h,1.643,0.154,1.643,0.154,"{'att': 219, 'def': 28}","{'att': 109, 'def': 16}",7,3,3,0,2.607,w,2021-05-01 12:00:00,1,0,0,3,1.489
a,1.068,0.767,0.325,0.767,"{'att': 79, 'def': 14}","{'att': 167, 'def': 12}",6,1,1,0,1.676,w,2021-05-09 12:00:00,1,0,0,3,-0.442
h,1.108,0.606,1.108,0.606,"{'att': 143, 'def': 25}","{'att': 268, 'def': 16}",7,2,1,1,1.8,d,2021-05-13 18:00:00,0,1,0,1,0.502
a,2.683,1.333,2.683,1.333,"{'att': 272, 'def': 18}","{'att': 236, 'def': 9}",6,3,1,4,2.32,l,2021-05-16 16:30:00,0,0,1,0,1.35
h,1.45,0.285,1.45,0.285,"{'att': 462, 'def': 25}","{'att': 143, 'def': 21}",6,3,0,1,2.399,l,2021-05-22 16:00:00,0,0,1,0,1.165
