h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.411,1.397,0.411,1.397,"{'att': 212, 'def': 19}","{'att': 256, 'def': 28}",3,8,2,1,0.53,w,2018-08-18 21:15:00,1,0,0,3,-0.987
a,1.696,1.676,1.696,1.676,"{'att': 353, 'def': 17}","{'att': 134, 'def': 21}",3,11,2,2,1.431,d,2018-08-24 23:15:00,0,1,0,1,0.019
a,1.324,0.798,0.581,0.798,"{'att': 151, 'def': 20}","{'att': 148, 'def': 31}",1,8,1,2,1.891,l,2018-08-31 23:00:00,0,0,1,0,-0.217
h,1.48,1.762,1.48,1.762,"{'att': 432, 'def': 36}","{'att': 218, 'def': 22}",3,9,1,2,1.14,l,2018-09-15 14:15:00,0,0,1,0,-0.282
a,0.201,0.566,0.201,0.566,"{'att': 194, 'def': 22}","{'att': 242, 'def': 20}",4,3,1,0,0.835,w,2018-09-21 19:00:00,1,0,0,3,-0.365
h,1.239,1.78,1.239,1.037,"{'att': 189, 'def': 36}","{'att': 290, 'def': 23}",11,5,2,2,0.908,d,2018-09-25 19:00:00,0,1,0,1,0.202
h,1.121,0.925,0.378,0.925,"{'att': 233, 'def': 24}","{'att': 303, 'def': 27}",4,7,0,1,1.542,l,2018-09-29 11:00:00,0,0,1,0,-0.547
a,2.115,1.188,0.628,1.188,"{'att': 287, 'def': 24}","{'att': 132, 'def': 23}",1,8,3,1,2.178,w,2018-10-05 19:00:00,1,0,0,3,-0.56
h,0.577,0.538,0.577,0.538,"{'att': 198, 'def': 25}","{'att': 263, 'def': 27}",6,6,0,0,1.332,d,2018-10-22 19:00:00,0,1,0,1,0.039
a,0.211,1.412,0.211,1.412,"{'att': 283, 'def': 14}","{'att': 209, 'def': 35}",2,10,0,2,0.361,l,2018-10-27 18:45:00,0,0,1,0,-1.201
h,0.741,0.414,0.741,0.414,"{'att': 236, 'def': 23}","{'att': 274, 'def': 28}",6,2,0,0,1.65,d,2018-11-04 17:30:00,0,1,0,1,0.327
a,1.434,1.068,1.434,1.068,"{'att': 176, 'def': 18}","{'att': 225, 'def': 35}",9,6,3,1,1.69,w,2018-11-09 20:00:00,1,0,0,3,0.365
h,2.074,0.546,2.074,0.546,"{'att': 303, 'def': 24}","{'att': 279, 'def': 21}",9,0,2,1,2.494,w,2018-11-26 20:00:00,1,0,0,3,1.528
a,1.392,1.314,1.392,1.314,"{'att': 293, 'def': 26}","{'att': 232, 'def': 33}",8,4,0,1,1.388,l,2018-12-02 11:00:00,0,0,1,0,0.078
h,1.745,1.313,1.745,1.313,"{'att': 114, 'def': 18}","{'att': 325, 'def': 27}",9,1,1,2,1.688,l,2018-12-09 17:30:00,0,0,1,0,0.433
a,0.608,0.358,0.608,0.358,"{'att': 80, 'def': 23}","{'att': 376, 'def': 42}",7,2,0,1,1.561,l,2018-12-15 12:00:00,0,0,1,0,0.25
h,1.062,0.878,1.062,0.878,"{'att': 125, 'def': 29}","{'att': 308, 'def': 23}",6,1,0,1,1.466,l,2018-12-21 20:00:00,0,0,1,0,0.184
a,2.293,2.203,1.55,2.203,"{'att': 349, 'def': 15}","{'att': 287, 'def': 32}",5,9,2,0,1.469,w,2019-01-06 17:30:00,1,0,0,3,-0.653
h,2.683,2.415,1.94,2.415,"{'att': 242, 'def': 26}","{'att': 183, 'def': 34}",1,5,3,2,1.594,w,2019-01-14 20:00:00,1,0,0,3,-0.475
