h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.494,2.086,1.494,1.324,"{'att': 213, 'def': 19}","{'att': 343, 'def': 18}",7,3,2,2,0.918,d,2021-08-22 16:30:00,0,1,0,1,0.169
h,1.816,1.103,1.816,1.103,"{'att': 176, 'def': 19}","{'att': 186, 'def': 13}",15,4,0,1,1.954,l,2021-08-28 18:45:00,0,0,1,0,0.712
a,1.561,2.187,1.561,2.187,"{'att': 307, 'def': 13}","{'att': 168, 'def': 33}",2,11,1,2,0.877,l,2021-09-11 16:00:00,0,0,1,0,-0.627
h,1.315,1.049,1.315,1.049,"{'att': 264, 'def': 22}","{'att': 243, 'def': 25}",3,4,1,1,1.584,d,2021-09-19 18:45:00,0,1,0,1,0.266
a,2.546,1.034,2.546,1.034,"{'att': 188, 'def': 26}","{'att': 296, 'def': 17}",6,2,3,2,2.369,w,2021-09-22 16:30:00,1,0,0,3,1.512
h,2.628,0.601,1.867,0.601,"{'att': 229, 'def': 27}","{'att': 238, 'def': 24}",7,5,3,2,2.716,w,2021-09-26 10:30:00,1,0,0,3,1.266
a,1.896,0.908,1.896,0.908,"{'att': 199, 'def': 13}","{'att': 250, 'def': 35}",5,5,1,0,2.188,w,2021-10-02 16:00:00,1,0,0,3,0.987
h,1.47,1.456,1.47,0.678,"{'att': 309, 'def': 20}","{'att': 307, 'def': 20}",1,1,1,0,1.369,w,2021-10-17 18:45:00,1,0,0,3,0.792
a,1.345,0.962,0.584,0.962,"{'att': 285, 'def': 22}","{'att': 300, 'def': 27}",4,3,1,1,1.702,d,2021-10-24 18:45:00,0,1,0,1,-0.378
h,1.152,1.127,1.152,1.127,"{'att': 220, 'def': 38}","{'att': 300, 'def': 22}",12,5,1,2,1.347,l,2021-10-27 16:30:00,0,0,1,0,0.025
a,1.79,1.577,1.79,1.577,"{'att': 228, 'def': 19}","{'att': 301, 'def': 27}",8,9,1,2,1.522,l,2021-10-30 16:00:00,0,0,1,0,0.213
h,0.985,0.32,0.985,0.32,"{'att': 210, 'def': 30}","{'att': 247, 'def': 25}",4,1,1,0,1.972,w,2021-11-06 17:00:00,1,0,0,3,0.664
a,2.767,0.255,1.245,0.255,"{'att': 280, 'def': 15}","{'att': 336, 'def': 40}",8,8,2,0,2.893,w,2021-11-20 17:00:00,1,0,0,3,0.99
h,0.818,0.573,0.818,0.573,"{'att': 145, 'def': 23}","{'att': 356, 'def': 40}",6,3,0,1,1.538,l,2021-11-27 17:00:00,0,0,1,0,0.245
a,2.544,0.462,1.783,0.462,"{'att': 138, 'def': 25}","{'att': 481, 'def': 15}",11,1,2,0,2.785,w,2021-11-30 19:45:00,1,0,0,3,1.321
h,3.005,0.0,3.005,0.0,"{'att': 178, 'def': 28}","{'att': 470, 'def': 19}",13,2,2,0,2.977,w,2021-12-05 19:45:00,1,0,0,3,3.005
a,1.539,0.434,1.539,0.434,"{'att': 177, 'def': 18}","{'att': 341, 'def': 31}",7,3,1,1,2.267,d,2021-12-11 17:00:00,0,1,0,1,1.105
a,1.397,0.844,1.397,0.844,"{'att': 277, 'def': 14}","{'att': 237, 'def': 22}",2,10,2,0,1.804,w,2021-12-18 17:00:00,1,0,0,3,0.553
h,2.244,1.135,2.244,1.135,"{'att': 202, 'def': 21}","{'att': 338, 'def': 22}",10,0,2,0,2.182,w,2021-12-21 19:45:00,1,0,0,3,1.109
h,1.08,0.885,1.08,0.885,"{'att': 325, 'def': 26}","{'att': 294, 'def': 22}",5,6,1,1,1.514,d,2022-01-06 19:45:00,0,1,0,1,0.195
a,1.45,2.533,1.45,1.643,"{'att': 221, 'def': 12}","{'att': 242, 'def': 23}",3,4,4,3,0.599,w,2022-01-09 17:30:00,1,0,0,3,-0.193
h,1.705,0.553,1.705,0.553,"{'att': 150, 'def': 39}","{'att': 399, 'def': 20}",5,6,2,0,2.3,w,2022-01-15 19:45:00,1,0,0,3,1.153
a,0.353,0.705,0.353,0.705,"{'att': 200, 'def': 25}","{'att': 297, 'def': 32}",5,5,0,0,0.91,d,2022-01-23 19:45:00,0,1,0,1,-0.353
h,1.384,0.435,1.384,0.435,"{'att': 237, 'def': 28}","{'att': 243, 'def': 24}",8,9,2,0,2.167,w,2022-02-06 19:45:00,1,0,0,3,0.95
a,1.042,2.459,1.042,2.459,"{'att': 237, 'def': 21}","{'att': 258, 'def': 20}",6,10,1,1,0.476,d,2022-02-13 19:45:00,0,1,0,1,-1.417
h,0.774,0.848,0.774,0.848,"{'att': 182, 'def': 18}","{'att': 202, 'def': 28}",3,6,1,1,1.22,d,2022-02-18 19:45:00,0,1,0,1,-0.074
a,2.136,1.371,2.136,1.371,"{'att': 270, 'def': 12}","{'att': 243, 'def': 30}",7,6,3,2,1.95,w,2022-02-26 17:00:00,1,0,0,3,0.765
h,1.418,0.985,1.418,0.985,"{'att': 227, 'def': 34}","{'att': 367, 'def': 17}",10,4,1,0,1.707,w,2022-03-06 17:00:00,1,0,0,3,0.433
a,1.438,1.395,0.676,0.633,"{'att': 275, 'def': 21}","{'att': 338, 'def': 22}",8,8,3,1,1.405,w,2022-03-12 17:00:00,1,0,0,3,0.043
h,2.405,0.438,2.405,0.438,"{'att': 203, 'def': 16}","{'att': 321, 'def': 21}",10,4,2,0,2.706,w,2022-03-20 14:00:00,1,0,0,3,1.967
h,1.898,1.045,1.898,0.284,"{'att': 285, 'def': 21}","{'att': 262, 'def': 26}",11,5,0,1,2.078,l,2022-04-03 18:45:00,0,0,1,0,1.614
a,1.582,0.213,1.582,0.213,"{'att': 122, 'def': 17}","{'att': 228, 'def': 12}",12,6,2,1,2.511,w,2022-04-09 18:45:00,1,0,0,3,1.368
h,2.242,0.991,2.242,0.991,"{'att': 204, 'def': 28}","{'att': 180, 'def': 16}",9,3,1,1,2.325,d,2022-04-16 16:30:00,0,1,0,1,1.251
