h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.465,2.543,1.465,2.543,"{'att': 298, 'def': 22}","{'att': 98, 'def': 18}",2,13,3,4,0.685,l,2017-08-11 19:45:00,0,0,1,0,-1.078
h,1.884,0.123,1.884,0.123,"{'att': 354, 'def': 17}","{'att': 269, 'def': 14}",4,2,2,0,2.749,w,2017-08-19 15:00:00,1,0,0,3,1.76
a,0.671,2.737,0.671,1.976,"{'att': 325, 'def': 19}","{'att': 147, 'def': 18}",3,13,0,2,0.183,l,2017-08-26 17:30:00,0,0,1,0,-1.306
h,1.349,1.039,0.588,1.039,"{'att': 284, 'def': 24}","{'att': 164, 'def': 15}",2,12,1,2,1.692,l,2017-09-09 15:00:00,0,0,1,0,-0.452
a,1.242,0.7,0.481,0.7,"{'att': 234, 'def': 15}","{'att': 183, 'def': 13}",5,3,1,1,1.9,d,2017-09-16 15:00:00,0,1,0,1,-0.22
h,2.888,1.929,2.126,1.929,"{'att': 227, 'def': 19}","{'att': 160, 'def': 19}",1,14,2,3,2.107,l,2017-09-23 17:30:00,0,0,1,0,0.197
a,0.595,1.399,0.595,1.399,"{'att': 275, 'def': 25}","{'att': 154, 'def': 14}",1,18,0,0,0.652,d,2017-09-30 15:00:00,0,1,0,1,-0.804
h,0.964,0.155,0.964,0.155,"{'att': 182, 'def': 25}","{'att': 260, 'def': 24}",7,2,1,1,2.172,d,2017-10-16 20:00:00,0,1,0,1,0.809
a,1.808,0.56,1.808,0.56,"{'att': 242, 'def': 18}","{'att': 212, 'def': 16}",5,2,2,1,2.439,w,2017-10-21 15:00:00,1,0,0,3,1.249
h,1.368,0.575,1.368,0.575,"{'att': 214, 'def': 11}","{'att': 161, 'def': 33}",4,5,2,0,2.102,w,2017-10-29 16:00:00,1,0,0,3,0.792
a,1.396,1.23,1.396,1.23,"{'att': 173, 'def': 14}","{'att': 251, 'def': 21}",4,7,2,2,1.476,d,2017-11-04 12:30:00,0,1,0,1,0.166
h,0.097,2.401,0.097,2.401,"{'att': 487, 'def': 18}","{'att': 147, 'def': 25}",1,18,0,2,0.046,l,2017-11-18 15:00:00,0,0,1,0,-2.304
a,0.454,0.775,0.454,0.775,"{'att': 169, 'def': 23}","{'att': 254, 'def': 22}",1,4,1,1,0.971,d,2017-11-24 20:00:00,0,1,0,1,-0.321
h,0.925,2.506,0.925,2.506,"{'att': 271, 'def': 13}","{'att': 189, 'def': 25}",4,11,2,1,0.381,w,2017-11-28 19:45:00,1,0,0,3,-1.581
h,1.613,0.789,1.613,0.789,"{'att': 209, 'def': 11}","{'att': 191, 'def': 20}",10,5,1,0,2.023,w,2017-12-02 15:00:00,1,0,0,3,0.823
a,0.444,0.965,0.444,0.965,"{'att': 172, 'def': 17}","{'att': 313, 'def': 33}",4,5,3,2,0.781,w,2017-12-09 17:30:00,1,0,0,3,-0.521
a,2.246,1.117,2.246,1.117,"{'att': 225, 'def': 27}","{'att': 204, 'def': 26}",1,3,4,1,2.201,w,2017-12-13 19:45:00,1,0,0,3,1.128
h,0.758,2.259,0.758,2.259,"{'att': 132, 'def': 29}","{'att': 253, 'def': 24}",4,3,0,3,0.424,l,2017-12-16 12:30:00,0,0,1,0,-1.501
h,1.565,2.153,1.565,2.153,"{'att': 229, 'def': 28}","{'att': 245, 'def': 18}",5,10,2,2,0.92,d,2017-12-23 19:45:00,0,1,0,1,-0.588
a,1.548,1.43,1.548,1.43,"{'att': 140, 'def': 19}","{'att': 189, 'def': 32}",4,6,1,2,1.469,l,2017-12-26 15:00:00,0,0,1,0,0.118
a,0.79,2.566,0.79,2.566,"{'att': 279, 'def': 8}","{'att': 206, 'def': 21}",6,17,1,2,0.317,l,2017-12-30 15:00:00,0,0,1,0,-1.776
h,1.451,0.227,1.451,0.227,"{'att': 285, 'def': 21}","{'att': 272, 'def': 30}",5,0,3,0,2.474,w,2018-01-01 15:00:00,1,0,0,3,1.224
a,1.363,0.623,1.363,0.623,"{'att': 245, 'def': 23}","{'att': 222, 'def': 35}",8,8,0,0,2.012,d,2018-01-13 15:00:00,0,1,0,1,0.74
