h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.701,1.333,0.701,1.333,"{'att': 390, 'def': 28}","{'att': 280, 'def': 28}",2,11,0,2,0.824,l,2023-08-12 19:30:00,0,0,1,0,-0.632
a,1.889,1.336,1.889,1.336,"{'att': 259, 'def': 14}","{'att': 148, 'def': 16}",4,8,2,0,1.857,w,2023-08-19 19:30:00,1,0,0,3,0.553
h,2.867,0.346,1.381,0.346,"{'att': 287, 'def': 40}","{'att': 209, 'def': 14}",3,5,4,2,2.891,w,2023-08-27 19:30:00,1,0,0,3,1.035
a,0.646,0.403,0.646,0.403,"{'att': 102, 'def': 22}","{'att': 241, 'def': 19}",7,1,0,0,1.521,d,2023-09-03 14:15:00,0,1,0,1,0.242
h,4.058,0.239,4.058,0.239,"{'att': 118, 'def': 20}","{'att': 209, 'def': 22}",12,2,3,0,2.971,w,2023-09-16 12:00:00,1,0,0,3,3.82
a,1.776,1.973,1.776,1.973,"{'att': 184, 'def': 20}","{'att': 263, 'def': 27}",8,5,2,0,1.222,w,2023-09-22 19:00:00,1,0,0,3,-0.197
h,0.609,1.308,0.609,1.308,"{'att': 203, 'def': 15}","{'att': 205, 'def': 25}",2,2,2,2,0.734,d,2023-09-27 17:00:00,0,1,0,1,-0.699
a,1.96,1.382,1.96,1.382,"{'att': 221, 'def': 18}","{'att': 177, 'def': 26}",5,6,0,3,1.813,l,2023-09-30 19:00:00,0,0,1,0,0.578
h,3.029,0.089,3.029,0.089,"{'att': 208, 'def': 39}","{'att': 297, 'def': 20}",13,1,3,0,2.937,w,2023-10-06 19:00:00,1,0,0,3,2.94
a,0.453,1.703,0.453,1.703,"{'att': 353, 'def': 27}","{'att': 170, 'def': 17}",8,5,0,1,0.404,l,2023-10-22 19:00:00,0,0,1,0,-1.249
h,1.633,2.179,1.633,2.179,"{'att': 195, 'def': 26}","{'att': 280, 'def': 26}",4,8,2,2,0.966,d,2023-10-29 17:30:00,0,1,0,1,-0.546
a,2.228,1.781,2.228,1.781,"{'att': 337, 'def': 34}","{'att': 204, 'def': 21}",10,7,3,2,1.696,w,2023-11-05 17:30:00,1,0,0,3,0.447
h,4.723,2.253,3.98,1.51,"{'att': 211, 'def': 26}","{'att': 289, 'def': 21}",9,2,4,3,2.67,w,2023-11-10 20:00:00,1,0,0,3,2.47
