h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.093,1.625,1.333,0.865,"{'att': 206, 'def': 30}","{'att': 370, 'def': 17}",10,0,1,2,1.753,l,2014-08-10 20:00:00,0,0,1,0,0.468
a,0.575,3.765,0.575,2.245,"{'att': 259, 'def': 37}","{'att': 279, 'def': 20}",7,6,1,4,0.02,l,2014-08-17 20:00:00,0,0,1,0,-1.67
a,0.835,2.588,0.835,1.813,"{'att': 247, 'def': 28}","{'att': 401, 'def': 31}",1,4,1,0,0.281,w,2014-08-24 20:00:00,1,0,0,3,-0.978
h,1.741,0.209,1.741,0.209,"{'att': 224, 'def': 26}","{'att': 282, 'def': 18}",7,2,1,1,2.762,d,2014-08-30 16:00:00,0,1,0,1,1.532
a,0.92,1.79,0.92,1.79,"{'att': 307, 'def': 23}","{'att': 215, 'def': 18}",7,8,1,2,0.728,l,2014-09-12 19:30:00,0,0,1,0,-0.87
h,1.442,0.083,1.442,0.083,"{'att': 244, 'def': 19}","{'att': 198, 'def': 18}",2,1,1,0,2.616,w,2014-09-21 16:00:00,1,0,0,3,1.358
a,0.822,0.381,0.822,0.381,"{'att': 207, 'def': 36}","{'att': 260, 'def': 21}",4,3,1,0,1.733,w,2014-09-24 18:00:00,1,0,0,3,0.441
h,0.582,0.392,0.582,0.392,"{'att': 155, 'def': 33}","{'att': 254, 'def': 32}",7,0,0,1,1.491,l,2014-09-27 13:00:00,0,0,1,0,0.19
a,1.288,1.232,1.288,1.232,"{'att': 386, 'def': 41}","{'att': 212, 'def': 27}",5,7,1,1,1.396,d,2014-10-05 20:00:00,0,1,0,1,0.056
h,2.444,1.336,1.684,1.336,"{'att': 205, 'def': 29}","{'att': 237, 'def': 31}",6,6,2,0,2.22,w,2014-10-18 19:00:00,1,0,0,3,0.348
a,2.256,0.983,2.256,0.983,"{'att': 174, 'def': 24}","{'att': 195, 'def': 21}",8,3,3,1,2.287,w,2014-10-25 19:00:00,1,0,0,3,1.273
h,1.326,0.862,1.326,0.862,"{'att': 293, 'def': 33}","{'att': 238, 'def': 18}",8,1,1,1,1.682,d,2014-10-31 19:30:00,0,1,0,1,0.464
a,0.589,0.806,0.589,0.806,"{'att': 290, 'def': 24}","{'att': 216, 'def': 25}",4,5,1,1,1.082,d,2014-11-09 16:00:00,0,1,0,1,-0.216
h,3.048,0.457,3.048,0.457,"{'att': 147, 'def': 25}","{'att': 310, 'def': 39}",14,4,2,2,2.843,d,2014-11-22 19:00:00,0,1,0,1,2.591
a,0.764,1.175,0.764,1.175,"{'att': 274, 'def': 21}","{'att': 330, 'def': 18}",3,2,0,2,0.9,l,2014-11-29 19:00:00,0,0,1,0,-0.41
h,1.076,1.293,0.315,0.408,"{'att': 228, 'def': 23}","{'att': 199, 'def': 25}",4,2,2,0,1.055,w,2014-12-02 20:00:00,1,0,0,3,-0.092
a,1.727,0.343,0.967,0.343,"{'att': 231, 'def': 25}","{'att': 224, 'def': 32}",3,1,2,0,2.552,w,2014-12-05 19:30:00,1,0,0,3,0.624
h,1.035,1.47,1.035,1.47,"{'att': 245, 'def': 30}","{'att': 121, 'def': 35}",2,3,1,0,1.015,w,2014-12-14 20:00:00,1,0,0,3,-0.435
a,1.1,0.742,1.1,0.742,"{'att': 171, 'def': 22}","{'att': 199, 'def': 24}",5,0,1,0,1.678,w,2014-12-20 19:00:00,1,0,0,3,0.358
h,0.934,0.734,0.934,0.734,"{'att': 241, 'def': 39}","{'att': 251, 'def': 16}",6,2,0,0,1.495,d,2015-01-11 20:00:00,0,1,0,1,0.2
h,2.217,1.233,2.217,1.233,"{'att': 168, 'def': 26}","{'att': 242, 'def': 22}",5,1,1,0,2.184,w,2015-01-17 19:00:00,1,0,0,3,0.985
a,0.911,0.744,0.911,0.744,"{'att': 211, 'def': 29}","{'att': 182, 'def': 28}",7,9,1,0,1.512,w,2015-01-24 16:00:00,1,0,0,3,0.166
h,0.835,0.555,0.835,0.555,"{'att': 317, 'def': 39}","{'att': 181, 'def': 25}",7,2,0,0,1.588,d,2015-02-01 20:00:00,0,1,0,1,0.281
a,1.739,1.146,1.739,1.146,"{'att': 102, 'def': 37}","{'att': 249, 'def': 17}",8,0,0,1,1.806,l,2015-02-08 13:00:00,0,0,1,0,0.593
a,0.853,0.542,0.853,0.542,"{'att': 250, 'def': 29}","{'att': 229, 'def': 31}",3,4,1,0,1.658,w,2015-02-20 19:30:00,1,0,0,3,0.311
h,0.269,1.251,0.269,1.251,"{'att': 377, 'def': 38}","{'att': 190, 'def': 39}",5,13,0,0,0.462,d,2015-03-01 20:00:00,0,1,0,1,-0.982
a,1.685,1.248,1.685,1.248,"{'att': 184, 'def': 15}","{'att': 305, 'def': 30}",7,3,3,1,1.694,w,2015-03-07 19:00:00,1,0,0,3,0.437
h,4.785,0.128,4.025,0.128,"{'att': 231, 'def': 36}","{'att': 316, 'def': 21}",18,1,3,0,2.998,w,2015-03-13 19:30:00,1,0,0,3,3.897
a,1.796,1.142,1.796,1.142,"{'att': 187, 'def': 30}","{'att': 280, 'def': 24}",2,7,3,1,1.853,w,2015-03-22 16:00:00,1,0,0,3,0.654
h,0.825,0.651,0.825,0.651,"{'att': 205, 'def': 31}","{'att': 278, 'def': 38}",5,0,1,1,1.503,d,2015-04-03 19:30:00,0,1,0,1,0.174
h,0.758,1.241,0.758,0.481,"{'att': 204, 'def': 33}","{'att': 220, 'def': 35}",6,1,0,0,0.799,d,2015-04-07 18:00:00,0,1,0,1,0.277
a,1.643,0.388,1.643,0.388,"{'att': 246, 'def': 24}","{'att': 289, 'def': 24}",5,4,3,0,2.458,w,2015-04-10 19:30:00,1,0,0,3,1.255
h,0.882,2.021,0.882,2.021,"{'att': 365, 'def': 26}","{'att': 232, 'def': 18}",6,7,1,1,0.569,d,2015-04-18 19:00:00,0,1,0,1,-1.139
a,2.344,0.485,2.344,0.485,"{'att': 231, 'def': 26}","{'att': 268, 'def': 25}",6,4,3,0,2.668,w,2015-04-26 16:00:00,1,0,0,3,1.859
h,1.765,0.401,1.005,0.401,"{'att': 270, 'def': 38}","{'att': 306, 'def': 31}",5,2,4,1,2.561,w,2015-05-03 16:00:00,1,0,0,3,0.604
a,1.323,1.243,1.323,1.243,"{'att': 258, 'def': 41}","{'att': 180, 'def': 27}",4,5,1,2,1.427,l,2015-05-10 20:00:00,0,0,1,0,0.08
h,3.516,0.619,3.516,0.619,"{'att': 231, 'def': 36}","{'att': 278, 'def': 27}",9,6,2,0,2.868,w,2015-05-16 20:00:00,1,0,0,3,2.897
a,1.864,0.313,1.104,0.313,"{'att': 336, 'def': 33}","{'att': 157, 'def': 21}",7,3,1,0,2.61,w,2015-05-23 20:00:00,1,0,0,3,0.791
