h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.467,0.814,1.467,0.814,"{'att': 179, 'def': 19}","{'att': 238, 'def': 15}",13,2,0,2,1.879,l,2018-08-25 16:30:00,0,0,1,0,0.653
a,1.537,3.48,1.537,3.48,"{'att': 269, 'def': 31}","{'att': 165, 'def': 24}",4,4,1,3,0.333,l,2018-09-01 13:30:00,0,0,1,0,-1.943
h,1.208,1.197,1.208,1.197,"{'att': 278, 'def': 16}","{'att': 193, 'def': 20}",4,6,3,3,1.277,d,2018-09-16 16:00:00,0,1,0,1,0.011
a,2.267,0.827,1.415,0.827,"{'att': 406, 'def': 21}","{'att': 90, 'def': 28}",3,7,3,1,2.461,w,2018-09-22 13:30:00,1,0,0,3,0.589
h,1.38,0.928,1.38,0.928,"{'att': 217, 'def': 24}","{'att': 163, 'def': 22}",5,3,1,0,1.746,w,2018-09-25 18:30:00,1,0,0,3,0.452
a,1.618,4.376,1.618,3.618,"{'att': 232, 'def': 18}","{'att': 239, 'def': 28}",3,10,1,4,0.14,l,2018-09-30 16:00:00,0,0,1,0,-2.0
h,0.502,0.552,0.502,0.552,"{'att': 285, 'def': 24}","{'att': 201, 'def': 26}",5,3,0,0,1.251,d,2018-10-07 11:30:00,0,1,0,1,-0.05
a,0.427,0.877,0.427,0.877,"{'att': 349, 'def': 20}","{'att': 176, 'def': 22}",3,4,1,1,0.882,d,2018-10-21 13:30:00,0,1,0,1,-0.45
h,1.414,1.146,0.656,0.389,"{'att': 370, 'def': 16}","{'att': 299, 'def': 22}",3,4,3,1,1.554,w,2018-10-26 18:30:00,1,0,0,3,0.267
a,0.592,1.854,0.592,1.854,"{'att': 350, 'def': 16}","{'att': 144, 'def': 24}",1,17,1,1,0.452,d,2018-11-03 14:30:00,0,1,0,1,-1.261
h,1.865,0.771,1.865,0.771,"{'att': 151, 'def': 24}","{'att': 289, 'def': 24}",3,6,1,3,2.207,l,2018-11-10 14:30:00,0,0,1,0,1.094
h,2.983,2.136,2.225,2.136,"{'att': 303, 'def': 18}","{'att': 242, 'def': 16}",7,13,1,1,1.929,d,2018-11-25 14:30:00,0,1,0,1,0.089
a,0.144,2.691,0.144,1.933,"{'att': 423, 'def': 21}","{'att': 249, 'def': 24}",0,7,0,2,0.043,l,2018-12-01 14:30:00,0,0,1,0,-1.79
h,2.034,1.23,1.276,1.23,"{'att': 225, 'def': 19}","{'att': 168, 'def': 29}",1,7,3,0,2.029,w,2018-12-08 14:30:00,1,0,0,3,0.046
