h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.351,1.68,0.351,0.918,"{'att': 316, 'def': 29}","{'att': 213, 'def': 26}",5,8,0,1,0.331,l,2016-08-21 22:45:00,0,0,1,0,-0.567
a,0.544,1.944,0.544,1.944,"{'att': 354, 'def': 32}","{'att': 122, 'def': 28}",1,7,1,1,0.402,d,2016-08-28 20:00:00,0,1,0,1,-1.4
h,0.585,1.893,0.585,1.893,"{'att': 466, 'def': 10}","{'att': 346, 'def': 22}",0,9,0,3,0.426,l,2016-09-10 22:45:00,0,0,1,0,-1.308
a,0.613,1.138,0.613,1.138,"{'att': 115, 'def': 34}","{'att': 413, 'def': 33}",6,2,1,1,0.847,d,2016-09-18 17:00:00,0,1,0,1,-0.526
a,1.046,1.626,1.046,1.626,"{'att': 203, 'def': 24}","{'att': 219, 'def': 31}",2,4,1,0,0.892,w,2016-09-21 22:45:00,1,0,0,3,-0.58
h,0.115,1.23,0.115,1.23,"{'att': 350, 'def': 23}","{'att': 259, 'def': 20}",3,9,0,1,0.343,l,2016-09-24 20:00:00,0,0,1,0,-1.115
a,0.515,1.447,0.515,1.447,"{'att': 218, 'def': 13}","{'att': 245, 'def': 32}",3,11,1,1,0.614,d,2016-10-02 17:00:00,0,1,0,1,-0.932
h,0.866,1.207,0.866,1.207,"{'att': 200, 'def': 26}","{'att': 313, 'def': 46}",7,7,1,4,1.053,l,2016-10-17 22:45:00,0,0,1,0,-0.341
a,0.435,2.485,0.435,2.485,"{'att': 369, 'def': 19}","{'att': 225, 'def': 40}",2,10,1,4,0.183,l,2016-10-23 22:45:00,0,0,1,0,-2.05
h,0.59,0.991,0.59,0.991,"{'att': 254, 'def': 27}","{'att': 281, 'def': 27}",3,7,1,3,0.942,l,2016-10-27 22:45:00,0,0,1,0,-0.401
a,0.701,0.672,0.701,0.672,"{'att': 163, 'def': 24}","{'att': 292, 'def': 42}",4,5,1,2,1.317,l,2016-11-01 00:00:00,0,0,1,0,0.029
h,1.036,1.038,1.036,1.038,"{'att': 266, 'def': 25}","{'att': 269, 'def': 23}",2,2,1,2,1.339,l,2016-11-06 18:00:00,0,0,1,0,-0.003
a,1.367,0.605,1.367,0.605,"{'att': 235, 'def': 26}","{'att': 267, 'def': 24}",1,5,1,3,2.065,l,2016-11-20 18:00:00,0,0,1,0,0.762
h,0.705,1.517,0.705,1.517,"{'att': 321, 'def': 29}","{'att': 168, 'def': 22}",2,8,0,1,0.734,l,2016-11-27 15:30:00,0,0,1,0,-0.812
a,0.396,1.896,0.396,1.135,"{'att': 283, 'def': 22}","{'att': 121, 'def': 29}",5,7,1,2,0.293,l,2016-12-04 23:45:00,0,0,1,0,-0.739
h,0.695,1.107,0.695,1.107,"{'att': 181, 'def': 22}","{'att': 286, 'def': 21}",3,4,0,2,0.944,l,2016-12-11 18:00:00,0,0,1,0,-0.412
a,1.849,1.498,1.849,1.498,"{'att': 277, 'def': 34}","{'att': 134, 'def': 19}",4,5,4,3,1.672,w,2016-12-18 23:45:00,1,0,0,3,0.35
h,0.477,1.172,0.477,0.411,"{'att': 253, 'def': 29}","{'att': 151, 'def': 27}",1,7,1,1,0.611,d,2016-12-22 23:45:00,0,1,0,1,0.066
a,0.517,0.902,0.517,0.141,"{'att': 273, 'def': 32}","{'att': 217, 'def': 22}",10,1,0,1,0.805,l,2017-01-07 21:00:00,0,0,1,0,0.376
a,1.328,1.483,1.328,1.483,"{'att': 299, 'def': 18}","{'att': 198, 'def': 16}",2,6,1,4,1.248,l,2017-01-15 18:00:00,0,0,1,0,-0.155
h,0.293,1.838,0.293,1.838,"{'att': 238, 'def': 28}","{'att': 162, 'def': 28}",1,12,0,1,0.254,l,2017-01-22 14:00:00,0,0,1,0,-1.545
a,0.144,1.809,0.144,1.809,"{'att': 330, 'def': 7}","{'att': 148, 'def': 29}",0,10,1,1,0.192,d,2017-01-29 22:45:00,0,1,0,1,-1.665
h,0.766,0.384,0.766,0.384,"{'att': 139, 'def': 20}","{'att': 302, 'def': 34}",4,3,1,0,1.699,w,2017-02-05 17:00:00,1,0,0,3,0.382
h,0.745,2.604,0.745,2.604,"{'att': 401, 'def': 25}","{'att': 202, 'def': 27}",4,9,1,3,0.298,l,2017-02-12 14:00:00,0,0,1,0,-1.86
a,0.557,1.651,0.557,1.651,"{'att': 390, 'def': 25}","{'att': 262, 'def': 24}",3,4,1,4,0.484,l,2017-02-17 19:45:00,0,0,1,0,-1.094
h,2.107,1.24,1.345,1.24,"{'att': 311, 'def': 27}","{'att': 153, 'def': 24}",3,4,1,1,2.043,d,2017-02-26 11:30:00,0,1,0,1,0.105
a,0.29,3.046,0.29,3.046,"{'att': 308, 'def': 16}","{'att': 176, 'def': 28}",2,12,1,3,0.079,l,2017-03-05 14:00:00,0,0,1,0,-2.756
h,0.709,2.4,0.709,2.4,"{'att': 323, 'def': 24}","{'att': 251, 'def': 16}",2,5,0,3,0.328,l,2017-03-12 19:45:00,0,0,1,0,-1.692
a,0.48,2.537,0.48,2.537,"{'att': 203, 'def': 21}","{'att': 250, 'def': 24}",1,5,1,4,0.106,l,2017-03-19 17:00:00,0,0,1,0,-2.057
h,1.475,1.593,1.475,1.593,"{'att': 206, 'def': 27}","{'att': 217, 'def': 26}",6,6,1,3,1.281,l,2017-04-02 14:00:00,0,0,1,0,-0.117
a,0.211,3.22,0.211,3.22,"{'att': 326, 'def': 28}","{'att': 234, 'def': 22}",1,7,0,4,0.031,l,2017-04-09 14:00:00,0,0,1,0,-3.009
h,1.265,0.593,1.265,0.593,"{'att': 174, 'def': 19}","{'att': 320, 'def': 23}",2,3,0,0,1.962,d,2017-04-15 14:00:00,0,1,0,1,0.672
a,0.602,3.193,0.602,2.431,"{'att': 363, 'def': 14}","{'att': 268, 'def': 25}",1,8,2,6,0.104,l,2017-04-23 14:00:00,0,0,1,0,-1.829
h,0.57,1.071,0.57,1.071,"{'att': 352, 'def': 9}","{'att': 109, 'def': 14}",1,7,2,0,0.832,w,2017-04-30 14:00:00,1,0,0,3,-0.501
a,1.267,0.875,1.267,0.114,"{'att': 302, 'def': 25}","{'att': 194, 'def': 24}",2,4,1,1,1.655,d,2017-05-07 14:00:00,0,1,0,1,1.153
h,0.831,1.696,0.831,1.696,"{'att': 300, 'def': 15}","{'att': 161, 'def': 19}",5,8,1,0,0.675,w,2017-05-14 14:00:00,1,0,0,3,-0.864
a,0.663,1.761,0.663,1.761,"{'att': 242, 'def': 16}","{'att': 299, 'def': 26}",5,13,0,2,0.563,l,2017-05-22 19:45:00,0,0,1,0,-1.098
h,1.212,1.899,1.212,1.899,"{'att': 297, 'def': 24}","{'att': 191, 'def': 32}",3,8,2,1,0.878,w,2017-05-28 19:45:00,1,0,0,3,-0.687
