h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.846,1.054,2.846,1.054,"{'att': 198, 'def': 30}","{'att': 402, 'def': 22}",11,3,2,1,2.621,w,2017-08-20 19:45:00,1,0,0,3,1.792
a,2.145,1.861,1.384,1.861,"{'att': 265, 'def': 18}","{'att': 191, 'def': 27}",4,11,2,1,1.628,w,2017-08-27 19:45:00,1,0,0,3,-0.477
a,0.911,1.328,0.911,1.328,"{'att': 240, 'def': 32}","{'att': 263, 'def': 18}",2,8,2,2,0.97,d,2017-09-17 14:00:00,0,1,0,1,-0.417
a,1.584,0.99,1.584,0.99,"{'att': 175, 'def': 21}","{'att': 353, 'def': 27}",8,2,0,0,1.809,d,2017-09-20 19:45:00,0,1,0,1,0.595
h,1.733,0.27,1.733,0.27,"{'att': 277, 'def': 21}","{'att': 212, 'def': 22}",3,4,2,0,2.595,w,2017-09-24 11:30:00,1,0,0,3,1.463
a,0.521,3.63,0.521,1.346,"{'att': 219, 'def': 17}","{'att': 371, 'def': 15}",10,7,0,4,0.038,l,2017-09-30 17:00:00,0,0,1,0,-0.825
h,1.522,3.124,1.522,3.124,"{'att': 273, 'def': 26}","{'att': 254, 'def': 25}",7,18,3,1,0.487,w,2017-10-15 14:00:00,1,0,0,3,-1.603
h,2.288,0.59,1.527,0.59,"{'att': 196, 'def': 26}","{'att': 577, 'def': 37}",5,7,5,0,2.655,w,2017-10-21 17:00:00,1,0,0,3,0.937
a,1.064,3.085,1.064,3.085,"{'att': 295, 'def': 26}","{'att': 272, 'def': 26}",4,7,2,3,0.263,l,2017-10-24 19:45:00,0,0,1,0,-2.021
h,1.981,2.025,1.981,2.025,"{'att': 232, 'def': 23}","{'att': 230, 'def': 16}",13,8,4,1,1.337,w,2017-10-29 14:00:00,1,0,0,3,-0.044
a,1.685,1.037,1.685,1.037,"{'att': 222, 'def': 22}","{'att': 224, 'def': 22}",6,2,2,0,1.92,w,2017-11-04 19:45:00,1,0,0,3,0.648
h,1.838,1.885,1.838,1.123,"{'att': 377, 'def': 32}","{'att': 240, 'def': 26}",7,9,3,2,1.332,w,2017-11-19 14:00:00,1,0,0,3,0.715
a,0.734,1.232,0.734,1.232,"{'att': 154, 'def': 21}","{'att': 352, 'def': 8}",10,5,0,3,0.85,l,2017-11-25 14:00:00,0,0,1,0,-0.498
h,1.193,2.136,1.193,2.136,"{'att': 252, 'def': 33}","{'att': 183, 'def': 20}",14,7,1,2,0.701,l,2017-12-03 19:45:00,0,0,1,0,-0.943
a,1.654,1.249,1.654,1.249,"{'att': 220, 'def': 22}","{'att': 222, 'def': 20}",8,7,2,2,1.683,d,2017-12-09 17:00:00,0,1,0,1,0.405
h,1.107,1.713,1.107,0.952,"{'att': 112, 'def': 20}","{'att': 250, 'def': 17}",6,2,0,1,0.866,l,2017-12-17 14:00:00,0,0,1,0,0.155
a,0.941,2.472,0.18,2.472,"{'att': 285, 'def': 34}","{'att': 382, 'def': 26}",3,7,2,3,0.241,l,2017-12-23 14:00:00,0,0,1,0,-2.292
h,2.563,0.568,1.802,0.568,"{'att': 164, 'def': 27}","{'att': 272, 'def': 17}",14,4,2,0,2.696,w,2017-12-30 14:00:00,1,0,0,3,1.234
a,1.021,1.647,1.021,1.647,"{'att': 214, 'def': 27}","{'att': 204, 'def': 18}",6,5,2,3,0.886,l,2018-01-06 14:00:00,0,0,1,0,-0.625
h,2.221,1.91,2.221,1.91,"{'att': 216, 'def': 30}","{'att': 221, 'def': 27}",11,2,3,1,1.6,w,2018-01-21 14:00:00,1,0,0,3,0.311
h,1.981,2.287,1.219,2.287,"{'att': 215, 'def': 33}","{'att': 151, 'def': 18}",9,13,1,1,1.18,d,2018-01-24 19:45:00,0,1,0,1,-1.068
a,1.558,2.646,1.558,1.884,"{'att': 244, 'def': 21}","{'att': 110, 'def': 25}",5,11,1,0,0.637,w,2018-01-28 14:00:00,1,0,0,3,-0.326
h,0.301,1.391,0.301,1.391,"{'att': 194, 'def': 35}","{'att': 240, 'def': 21}",5,2,1,1,0.419,d,2018-02-03 17:00:00,0,1,0,1,-1.09
h,4.104,0.375,3.342,0.375,"{'att': 181, 'def': 38}","{'att': 347, 'def': 23}",11,1,2,0,2.956,w,2018-02-11 14:00:00,1,0,0,3,2.967
a,0.613,1.96,0.613,1.199,"{'att': 295, 'def': 17}","{'att': 308, 'def': 21}",1,9,0,1,0.356,l,2018-02-18 19:45:00,0,0,1,0,-0.586
h,0.762,1.472,0.762,1.472,"{'att': 242, 'def': 31}","{'att': 296, 'def': 24}",9,1,2,1,0.784,w,2018-02-25 14:00:00,1,0,0,3,-0.71
a,0.841,2.721,0.841,1.798,"{'att': 142, 'def': 22}","{'att': 256, 'def': 17}",9,4,1,4,0.226,l,2018-03-11 14:00:00,0,0,1,0,-0.957
h,0.478,3.662,0.478,2.901,"{'att': 420, 'def': 26}","{'att': 235, 'def': 20}",0,12,0,5,0.04,l,2018-03-18 11:30:00,0,0,1,0,-2.424
a,2.075,0.278,1.314,0.278,"{'att': 198, 'def': 17}","{'att': 323, 'def': 20}",8,6,1,2,2.75,l,2018-03-31 14:00:00,0,0,1,0,1.035
a,1.309,1.271,1.309,1.271,"{'att': 286, 'def': 29}","{'att': 172, 'def': 27}",5,6,2,1,1.413,w,2018-04-03 17:30:00,1,0,0,3,0.038
h,0.773,0.251,0.773,0.251,"{'att': 140, 'def': 16}","{'att': 379, 'def': 22}",7,4,0,0,1.815,d,2018-04-07 18:45:00,0,1,0,1,0.522
a,0.809,2.347,0.809,2.347,"{'att': 404, 'def': 20}","{'att': 357, 'def': 18}",3,5,0,3,0.369,l,2018-04-15 16:00:00,0,0,1,0,-1.538
h,1.345,0.323,1.345,0.323,"{'att': 203, 'def': 20}","{'att': 253, 'def': 19}",18,6,1,0,2.228,w,2018-04-18 18:45:00,1,0,0,3,1.022
a,0.282,2.64,0.282,2.64,"{'att': 222, 'def': 19}","{'att': 302, 'def': 29}",3,7,0,4,0.059,l,2018-04-22 13:00:00,0,0,1,0,-2.358
h,3.15,1.084,2.389,1.084,"{'att': 236, 'def': 14}","{'att': 414, 'def': 24}",9,9,4,1,2.717,w,2018-04-29 13:00:00,1,0,0,3,1.305
a,0.027,0.73,0.027,0.73,"{'att': 129, 'def': 26}","{'att': 368, 'def': 30}",1,6,0,1,0.502,l,2018-05-06 17:00:00,0,0,1,0,-0.702
h,0.427,0.956,0.427,0.956,"{'att': 445, 'def': 27}","{'att': 261, 'def': 28}",6,4,0,2,0.808,l,2018-05-13 19:45:00,0,0,1,0,-0.529
a,0.753,2.059,0.753,1.298,"{'att': 215, 'def': 8}","{'att': 284, 'def': 18}",9,6,1,3,0.429,l,2018-05-20 14:00:00,0,0,1,0,-0.544
