h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.151,1.309,0.151,1.309,"{'att': 340, 'def': 19}","{'att': 264, 'def': 32}",3,9,0,2,0.359,l,2017-08-20 19:15:00,0,0,1,0,-1.159
h,1.543,0.261,1.543,0.261,"{'att': 263, 'def': 26}","{'att': 213, 'def': 16}",3,4,2,1,2.464,w,2017-08-25 21:00:00,1,0,0,3,1.282
a,0.816,1.592,0.816,1.592,"{'att': 286, 'def': 18}","{'att': 276, 'def': 14}",0,7,1,3,0.773,l,2017-09-10 19:45:00,0,0,1,0,-0.776
h,2.736,0.378,2.736,0.378,"{'att': 168, 'def': 22}","{'att': 207, 'def': 25}",6,2,2,1,2.872,w,2017-09-16 17:30:00,1,0,0,3,2.359
a,1.213,3.391,1.213,3.391,"{'att': 246, 'def': 17}","{'att': 226, 'def': 29}",3,18,1,0,0.317,w,2017-09-20 21:00:00,1,0,0,3,-2.179
h,2.237,0.383,2.237,0.383,"{'att': 148, 'def': 20}","{'att': 447, 'def': 18}",5,4,4,0,2.655,w,2017-09-25 20:00:00,1,0,0,3,1.854
a,2.064,2.0,2.064,2.0,"{'att': 254, 'def': 23}","{'att': 203, 'def': 15}",5,6,4,4,1.433,d,2017-10-01 11:00:00,0,1,0,1,0.064
h,2.25,1.952,1.507,1.952,"{'att': 218, 'def': 27}","{'att': 318, 'def': 21}",12,6,3,6,1.591,l,2017-10-15 19:45:00,0,0,1,0,-0.444
h,0.784,0.618,0.784,0.618,"{'att': 143, 'def': 20}","{'att': 364, 'def': 17}",2,2,2,0,1.464,w,2017-10-21 15:15:00,1,0,0,3,0.165
a,0.378,0.732,0.378,0.732,"{'att': 190, 'def': 23}","{'att': 324, 'def': 31}",3,6,0,1,0.916,l,2017-10-30 20:00:00,0,0,1,0,-0.353
h,0.836,0.829,0.836,0.829,"{'att': 104, 'def': 17}","{'att': 392, 'def': 29}",5,3,2,2,1.352,d,2017-11-03 20:00:00,0,1,0,1,0.007
a,0.689,2.623,0.689,1.88,"{'att': 231, 'def': 11}","{'att': 361, 'def': 32}",1,5,0,5,0.218,l,2017-11-20 20:00:00,0,0,1,0,-1.19
h,1.209,1.438,1.209,1.438,"{'att': 184, 'def': 19}","{'att': 252, 'def': 27}",4,5,2,2,1.153,d,2017-11-25 17:30:00,0,1,0,1,-0.229
a,0.352,2.485,0.352,2.485,"{'att': 339, 'def': 27}","{'att': 270, 'def': 32}",3,17,0,1,0.165,l,2017-12-03 19:45:00,0,0,1,0,-2.132
h,0.279,0.79,0.279,0.79,"{'att': 107, 'def': 30}","{'att': 413, 'def': 28}",4,4,0,1,0.716,l,2017-12-10 15:15:00,0,0,1,0,-0.511
a,1.975,1.072,1.975,1.072,"{'att': 183, 'def': 25}","{'att': 260, 'def': 26}",3,4,2,0,2.153,w,2017-12-18 20:00:00,1,0,0,3,0.903
h,1.267,3.016,1.267,2.272,"{'att': 208, 'def': 12}","{'att': 294, 'def': 18}",4,10,0,2,0.366,l,2017-12-22 18:30:00,0,0,1,0,-1.005
a,1.643,1.292,1.643,1.292,"{'att': 167, 'def': 22}","{'att': 255, 'def': 25}",5,9,5,3,1.654,w,2018-01-06 19:45:00,1,0,0,3,0.351
