h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.842,2.235,0.842,2.235,"{'att': 236, 'def': 11}","{'att': 208, 'def': 35}",5,11,1,4,0.44,l,2019-08-09 20:00:00,0,0,1,0,-1.392
h,2.096,0.92,2.096,0.92,"{'att': 195, 'def': 14}","{'att': 350, 'def': 20}",9,6,3,1,2.238,w,2019-08-17 15:00:00,1,0,0,3,1.175
h,1.079,1.894,1.079,1.894,"{'att': 290, 'def': 29}","{'att': 302, 'def': 22}",5,12,2,3,0.787,l,2019-08-24 12:30:00,0,0,1,0,-0.815
a,1.167,2.207,1.167,2.207,"{'att': 236, 'def': 27}","{'att': 298, 'def': 38}",5,12,0,2,0.658,l,2019-08-31 15:00:00,0,0,1,0,-1.039
h,1.741,2.344,1.741,2.344,"{'att': 258, 'def': 14}","{'att': 191, 'def': 24}",6,14,3,2,0.992,w,2019-09-14 16:30:00,1,0,0,3,-0.603
a,0.801,2.393,0.801,2.393,"{'att': 149, 'def': 10}","{'att': 292, 'def': 25}",9,7,0,2,0.336,l,2019-09-21 14:00:00,0,0,1,0,-1.592
a,0.712,1.805,0.712,1.044,"{'att': 164, 'def': 18}","{'att': 294, 'def': 23}",10,11,0,2,0.526,l,2019-09-28 14:00:00,0,0,1,0,-0.332
h,1.848,3.678,1.848,2.764,"{'att': 145, 'def': 24}","{'att': 220, 'def': 25}",13,9,1,5,0.402,l,2019-10-05 15:00:00,0,0,1,0,-0.916
a,0.403,0.676,0.403,0.676,"{'att': 213, 'def': 18}","{'att': 254, 'def': 20}",5,7,0,0,0.988,d,2019-10-19 15:00:00,0,1,0,1,-0.273
h,0.892,4.512,0.892,2.99,"{'att': 225, 'def': 26}","{'att': 247, 'def': 26}",6,6,1,3,0.046,l,2019-10-27 16:30:00,0,0,1,0,-2.098
a,0.455,2.655,0.455,2.655,"{'att': 289, 'def': 19}","{'att': 216, 'def': 31}",5,15,0,2,0.177,l,2019-11-02 15:00:00,0,0,1,0,-2.2
h,0.621,1.36,0.621,1.36,"{'att': 144, 'def': 19}","{'att': 342, 'def': 22}",11,3,0,2,0.756,l,2019-11-08 20:00:00,0,0,1,0,-0.739
a,1.808,0.813,1.808,0.813,"{'att': 189, 'def': 23}","{'att': 137, 'def': 23}",4,15,2,0,2.151,w,2019-11-23 15:00:00,1,0,0,3,0.996
h,0.811,1.962,0.811,1.2,"{'att': 296, 'def': 12}","{'att': 205, 'def': 26}",2,10,2,2,0.496,d,2019-12-01 14:00:00,0,1,0,1,-0.39
a,0.897,2.002,0.897,2.002,"{'att': 166, 'def': 12}","{'att': 335, 'def': 36}",3,9,1,2,0.523,l,2019-12-04 19:30:00,0,0,1,0,-1.106
h,0.586,0.713,0.586,0.713,"{'att': 198, 'def': 16}","{'att': 278, 'def': 25}",7,2,1,2,1.151,l,2019-12-08 14:00:00,0,0,1,0,-0.127
a,1.164,1.064,1.164,1.064,"{'att': 253, 'def': 22}","{'att': 211, 'def': 30}",7,5,1,1,1.479,d,2019-12-14 15:00:00,0,1,0,1,0.1
h,1.265,1.652,1.265,1.652,"{'att': 248, 'def': 17}","{'att': 246, 'def': 26}",4,2,1,2,1.051,l,2019-12-21 15:00:00,0,0,1,0,-0.387
a,1.45,0.654,1.45,0.654,"{'att': 166, 'def': 18}","{'att': 265, 'def': 23}",3,4,0,1,2.006,l,2019-12-26 15:00:00,0,0,1,0,0.796
h,0.268,1.822,0.268,1.061,"{'att': 254, 'def': 30}","{'att': 196, 'def': 20}",4,11,2,2,0.22,d,2019-12-28 17:30:00,0,1,0,1,-0.793
h,1.665,1.299,1.665,1.299,"{'att': 248, 'def': 22}","{'att': 192, 'def': 24}",7,7,1,1,1.635,d,2020-01-01 17:30:00,0,1,0,1,0.366
