h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.333,1.787,1.333,1.787,"{'att': 308, 'def': 12}","{'att': 359, 'def': 31}",3,13,0,3,1.034,l,2021-08-14 16:30:00,0,0,1,0,-0.454
a,0.025,2.439,0.025,2.439,"{'att': 331, 'def': 12}","{'att': 259, 'def': 34}",0,16,0,5,0.039,l,2021-08-21 14:00:00,0,0,1,0,-2.414
h,1.441,1.274,0.68,1.274,"{'att': 274, 'def': 25}","{'att': 193, 'def': 22}",2,3,1,2,1.502,l,2021-08-28 14:00:00,0,0,1,0,-0.594
a,0.577,2.685,0.577,2.685,"{'att': 213, 'def': 11}","{'att': 225, 'def': 18}",5,13,0,1,0.215,l,2021-09-11 14:00:00,0,0,1,0,-2.108
h,0.783,2.425,0.783,2.425,"{'att': 218, 'def': 27}","{'att': 208, 'def': 20}",12,7,1,3,0.352,l,2021-09-18 14:00:00,0,0,1,0,-1.642
a,0.801,2.267,0.801,1.506,"{'att': 210, 'def': 15}","{'att': 297, 'def': 28}",4,6,0,2,0.295,l,2021-09-25 14:00:00,0,0,1,0,-0.705
a,0.674,0.585,0.674,0.585,"{'att': 194, 'def': 12}","{'att': 200, 'def': 26}",9,6,0,0,1.409,d,2021-10-02 14:00:00,0,1,0,1,0.089
h,1.161,1.176,1.161,1.176,"{'att': 288, 'def': 12}","{'att': 136, 'def': 23}",6,15,0,0,1.303,d,2021-10-16 14:00:00,0,1,0,1,-0.015
a,0.267,3.105,0.267,2.344,"{'att': 327, 'def': 18}","{'att': 248, 'def': 36}",0,10,0,7,0.047,l,2021-10-23 11:30:00,0,0,1,0,-2.077
h,0.662,1.169,0.662,1.169,"{'att': 192, 'def': 22}","{'att': 150, 'def': 35}",2,5,1,2,0.867,l,2021-10-31 14:00:00,0,0,1,0,-0.507
a,1.158,2.792,0.397,2.792,"{'att': 265, 'def': 18}","{'att': 156, 'def': 23}",4,11,2,1,0.344,w,2021-11-06 15:00:00,1,0,0,3,-2.395
h,0.438,1.131,0.438,1.131,"{'att': 301, 'def': 28}","{'att': 132, 'def': 17}",4,9,2,1,0.743,w,2021-11-20 15:00:00,1,0,0,3,-0.693
h,1.405,0.297,1.405,0.297,"{'att': 360, 'def': 27}","{'att': 240, 'def': 15}",9,5,0,0,2.348,d,2021-11-27 15:00:00,0,1,0,1,1.108
a,1.511,1.156,1.511,0.395,"{'att': 128, 'def': 26}","{'att': 293, 'def': 8}",8,2,1,1,1.62,d,2021-11-30 19:30:00,0,1,0,1,1.116
a,1.066,2.007,1.066,2.007,"{'att': 248, 'def': 11}","{'att': 457, 'def': 19}",9,3,0,3,0.69,l,2021-12-05 14:00:00,0,0,1,0,-0.941
h,0.986,2.098,0.986,1.337,"{'att': 247, 'def': 10}","{'att': 248, 'def': 29}",8,9,0,1,0.544,l,2021-12-11 17:30:00,0,0,1,0,-0.351
h,0.503,1.963,0.503,1.963,"{'att': 193, 'def': 22}","{'att': 283, 'def': 20}",5,14,0,2,0.256,l,2021-12-14 19:45:00,0,0,1,0,-1.46
h,0.154,2.875,0.154,2.114,"{'att': 347, 'def': 25}","{'att': 153, 'def': 16}",1,10,0,5,0.034,l,2021-12-26 15:00:00,0,0,1,0,-1.96
a,0.594,2.39,0.594,1.629,"{'att': 234, 'def': 21}","{'att': 207, 'def': 19}",5,8,0,3,0.263,l,2021-12-28 15:00:00,0,0,1,0,-1.034
a,0.343,2.892,0.343,2.892,"{'att': 285, 'def': 10}","{'att': 191, 'def': 20}",4,12,0,2,0.085,l,2022-01-12 21:45:00,0,0,1,0,-2.549
h,1.002,0.541,1.002,0.541,"{'att': 242, 'def': 20}","{'att': 139, 'def': 26}",4,7,2,1,1.844,w,2022-01-15 15:00:00,1,0,0,3,0.461
a,0.925,1.306,0.925,1.306,"{'att': 297, 'def': 36}","{'att': 112, 'def': 22}",2,9,3,0,1.034,w,2022-01-21 20:00:00,1,0,0,3,-0.381
h,0.296,1.229,0.296,0.468,"{'att': 403, 'def': 23}","{'att': 125, 'def': 27}",2,3,1,1,0.414,d,2022-02-09 19:45:00,0,1,0,1,-0.171
h,0.357,4.447,0.357,3.46,"{'att': 352, 'def': 9}","{'att': 157, 'def': 17}",5,21,0,4,0.008,l,2022-02-12 17:30:00,0,0,1,0,-3.103
a,0.67,3.154,0.67,3.154,"{'att': 356, 'def': 14}","{'att': 169, 'def': 22}",5,21,1,3,0.166,l,2022-02-19 15:00:00,0,0,1,0,-2.485
a,0.425,3.089,0.425,3.089,"{'att': 220, 'def': 14}","{'att': 197, 'def': 21}",4,9,0,2,0.084,l,2022-02-25 20:00:00,0,0,1,0,-2.664
h,0.773,2.221,0.773,0.698,"{'att': 141, 'def': 19}","{'att': 237, 'def': 25}",5,5,1,3,0.344,l,2022-03-05 15:00:00,0,0,1,0,0.075
h,0.966,2.131,0.205,2.131,"{'att': 419, 'def': 15}","{'att': 210, 'def': 20}",2,17,1,3,0.541,l,2022-03-10 19:30:00,0,0,1,0,-1.926
a,1.401,3.118,1.401,3.118,"{'att': 212, 'def': 18}","{'att': 200, 'def': 36}",12,10,1,2,0.337,l,2022-03-13 14:00:00,0,0,1,0,-1.716
a,0.494,2.383,0.494,1.622,"{'att': 169, 'def': 10}","{'att': 149, 'def': 24}",4,14,0,0,0.216,d,2022-04-02 14:00:00,0,1,0,1,-1.128
h,1.672,1.447,1.672,1.447,"{'att': 163, 'def': 12}","{'att': 125, 'def': 19}",5,5,2,0,1.533,w,2022-04-10 13:00:00,1,0,0,3,0.226
a,1.798,1.667,1.798,1.667,"{'att': 283, 'def': 20}","{'att': 233, 'def': 22}",12,19,2,3,1.463,l,2022-04-16 14:00:00,0,0,1,0,0.13
