h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.268,0.188,1.268,0.188,"{'att': 167, 'def': 26}","{'att': 177, 'def': 18}",7,2,0,1,2.383,l,2019-08-17 20:00:00,0,0,1,0,1.08
h,0.38,1.394,0.38,1.394,"{'att': 293, 'def': 27}","{'att': 144, 'def': 14}",10,7,0,1,0.483,l,2019-08-25 18:00:00,0,0,1,0,-1.014
a,1.446,2.524,1.446,2.524,"{'att': 269, 'def': 18}","{'att': 85, 'def': 21}",5,16,1,2,0.658,l,2019-08-31 19:00:00,0,0,1,0,-1.079
h,0.4,1.83,0.4,1.83,"{'att': 288, 'def': 16}","{'att': 229, 'def': 21}",6,5,0,3,0.292,l,2019-09-14 14:00:00,0,0,1,0,-1.43
a,1.521,1.666,1.521,0.922,"{'att': 301, 'def': 26}","{'att': 153, 'def': 17}",3,5,1,1,1.228,d,2019-09-22 14:00:00,0,1,0,1,0.599
h,0.496,1.293,0.496,0.55,"{'att': 343, 'def': 23}","{'att': 156, 'def': 31}",4,2,1,1,0.571,d,2019-09-25 17:00:00,0,1,0,1,-0.053
a,0.989,0.718,0.989,0.718,"{'att': 148, 'def': 20}","{'att': 180, 'def': 25}",2,6,0,1,1.57,l,2019-09-28 16:30:00,0,0,1,0,0.271
h,3.285,1.085,2.485,0.342,"{'att': 171, 'def': 26}","{'att': 258, 'def': 12}",7,4,1,2,2.75,l,2019-10-05 12:00:00,0,0,1,0,2.143
a,0.372,1.044,0.372,1.044,"{'att': 126, 'def': 22}","{'att': 151, 'def': 36}",5,1,0,2,0.617,l,2019-10-19 17:30:00,0,0,1,0,-0.671
h,1.762,0.859,1.762,0.859,"{'att': 239, 'def': 28}","{'att': 168, 'def': 18}",1,3,1,0,2.169,w,2019-10-26 15:00:00,1,0,0,3,0.903
a,0.24,5.606,0.24,4.12,"{'att': 346, 'def': 13}","{'att': 226, 'def': 30}",2,24,0,5,0.001,l,2019-10-30 20:15:00,0,0,1,0,-3.88
h,1.562,1.048,1.562,1.048,"{'att': 155, 'def': 25}","{'att': 195, 'def': 15}",4,1,1,2,1.82,l,2019-11-03 17:30:00,0,0,1,0,0.514
a,0.327,1.194,0.327,1.194,"{'att': 288, 'def': 28}","{'att': 92, 'def': 22}",1,3,1,1,0.508,d,2019-11-08 20:00:00,0,1,0,1,-0.867
h,0.484,1.682,0.484,1.682,"{'att': 329, 'def': 26}","{'att': 82, 'def': 19}",1,4,1,2,0.424,l,2019-11-23 12:00:00,0,0,1,0,-1.198
a,1.053,2.441,1.053,2.441,"{'att': 361, 'def': 18}","{'att': 183, 'def': 21}",5,3,0,1,0.459,l,2019-12-01 11:00:00,0,0,1,0,-1.388
h,0.971,0.478,0.971,0.478,"{'att': 327, 'def': 24}","{'att': 100, 'def': 18}",6,2,3,2,1.805,w,2019-12-08 17:30:00,1,0,0,3,0.493
a,0.916,1.563,0.916,1.563,"{'att': 328, 'def': 23}","{'att': 101, 'def': 28}",4,4,1,1,0.765,d,2019-12-13 20:00:00,0,1,0,1,-0.647
h,0.845,0.649,0.845,0.649,"{'att': 188, 'def': 22}","{'att': 88, 'def': 23}",2,4,2,0,1.507,w,2019-12-22 11:00:00,1,0,0,3,0.196
a,2.147,1.566,2.147,1.566,"{'att': 313, 'def': 26}","{'att': 140, 'def': 30}",6,6,2,2,1.809,d,2020-01-03 18:00:00,0,1,0,1,0.581
h,0.281,1.961,0.281,1.961,"{'att': 78, 'def': 22}","{'att': 202, 'def': 27}",3,3,0,3,0.182,l,2020-01-17 20:00:00,0,0,1,0,-1.68
a,0.375,0.99,0.375,0.99,"{'att': 247, 'def': 28}","{'att': 189, 'def': 25}",2,4,0,0,0.735,d,2020-01-26 11:00:00,0,1,0,1,-0.615
h,1.42,0.109,1.42,0.109,"{'att': 262, 'def': 36}","{'att': 144, 'def': 26}",8,1,2,1,2.546,w,2020-02-02 11:00:00,1,0,0,3,1.311
a,1.189,0.934,1.189,0.934,"{'att': 236, 'def': 29}","{'att': 220, 'def': 23}",2,4,0,2,1.581,l,2020-02-08 12:00:00,0,0,1,0,0.255
h,0.563,0.488,0.563,0.488,"{'att': 383, 'def': 30}","{'att': 95, 'def': 28}",2,3,0,0,1.348,d,2020-02-16 13:00:00,0,1,0,1,0.075
a,0.371,0.128,0.371,0.128,"{'att': 201, 'def': 35}","{'att': 186, 'def': 18}",7,1,0,1,1.481,l,2020-02-22 12:00:00,0,0,1,0,0.243
h,0.982,0.977,0.982,0.977,"{'att': 97, 'def': 27}","{'att': 166, 'def': 29}",2,1,1,1,1.32,d,2020-02-29 17:30:00,0,1,0,1,0.005
a,1.75,2.384,1.007,2.384,"{'att': 351, 'def': 24}","{'att': 172, 'def': 18}",2,9,2,1,0.894,w,2020-03-08 17:30:00,1,0,0,3,-1.377
h,1.131,1.231,0.387,1.231,"{'att': 90, 'def': 33}","{'att': 269, 'def': 25}",4,1,1,2,1.221,l,2020-06-13 17:30:00,0,0,1,0,-0.843
a,0.856,1.531,0.856,0.788,"{'att': 548, 'def': 24}","{'att': 138, 'def': 27}",5,4,0,2,0.744,l,2020-06-16 20:00:00,0,0,1,0,0.069
a,1.088,0.478,1.088,0.478,"{'att': 132, 'def': 20}","{'att': 238, 'def': 18}",3,3,1,1,1.909,d,2020-06-19 17:30:00,0,1,0,1,0.609
h,1.118,0.147,0.375,0.147,"{'att': 147, 'def': 29}","{'att': 218, 'def': 24}",3,0,0,0,2.462,d,2020-06-22 20:00:00,0,1,0,1,0.227
a,1.488,0.896,1.488,0.896,"{'att': 210, 'def': 24}","{'att': 178, 'def': 25}",9,2,1,2,1.807,l,2020-06-27 17:30:00,0,0,1,0,0.592
h,0.757,0.71,0.757,0.71,"{'att': 334, 'def': 33}","{'att': 227, 'def': 23}",2,3,0,3,1.384,l,2020-06-30 19:00:00,0,0,1,0,0.046
