h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.268,0.248,3.268,0.248,"{'att': 118, 'def': 17}","{'att': 407, 'def': 13}",20,0,3,0,2.901,w,2018-08-18 23:15:00,1,0,0,3,3.019
a,1.204,0.511,1.204,0.511,"{'att': 163, 'def': 16}","{'att': 316, 'def': 15}",15,4,1,0,1.986,w,2018-08-25 23:15:00,1,0,0,3,0.693
h,6.042,1.636,5.299,1.636,"{'att': 183, 'def': 20}","{'att': 318, 'def': 10}",22,4,8,2,2.961,w,2018-09-02 16:30:00,1,0,0,3,3.662
a,1.762,1.48,1.762,1.48,"{'att': 218, 'def': 22}","{'att': 432, 'def': 36}",9,3,2,1,1.587,w,2018-09-15 14:15:00,1,0,0,3,0.282
h,1.677,1.55,1.677,1.55,"{'att': 225, 'def': 21}","{'att': 382, 'def': 15}",9,2,2,2,1.436,d,2018-09-23 18:45:00,0,1,0,1,0.127
a,0.401,1.179,0.401,1.179,"{'att': 108, 'def': 24}","{'att': 440, 'def': 24}",9,1,1,2,0.611,l,2018-09-26 18:00:00,0,0,1,0,-0.778
h,3.064,0.889,3.064,0.889,"{'att': 127, 'def': 25}","{'att': 357, 'def': 25}",10,2,1,1,2.702,d,2018-09-29 14:15:00,0,1,0,1,2.175
a,0.373,1.536,0.373,1.536,"{'att': 167, 'def': 17}","{'att': 420, 'def': 17}",11,5,1,1,0.321,d,2018-10-07 18:45:00,0,1,0,1,-1.163
h,3.219,1.898,2.476,1.898,"{'att': 225, 'def': 21}","{'att': 289, 'def': 28}",8,8,4,2,2.197,w,2018-10-20 18:45:00,1,0,0,3,0.578
h,3.159,2.113,2.416,2.113,"{'att': 306, 'def': 26}","{'att': 330, 'def': 27}",11,7,5,1,2.063,w,2018-10-28 14:15:00,1,0,0,3,0.303
a,1.954,1.626,1.954,1.626,"{'att': 161, 'def': 30}","{'att': 393, 'def': 23}",7,4,3,2,1.641,w,2018-11-03 19:45:00,1,0,0,3,0.328
h,4.118,2.641,3.374,2.641,"{'att': 250, 'def': 38}","{'att': 274, 'def': 18}",18,9,3,4,2.257,l,2018-11-11 15:15:00,0,0,1,0,0.734
a,0.565,0.433,0.565,0.433,"{'att': 152, 'def': 22}","{'att': 415, 'def': 31}",8,3,1,1,1.403,d,2018-11-24 19:45:00,0,1,0,1,0.132
h,0.998,0.941,0.998,0.941,"{'att': 257, 'def': 23}","{'att': 334, 'def': 23}",6,7,2,0,1.374,w,2018-12-02 17:30:00,1,0,0,3,0.057
a,3.168,0.813,3.168,0.813,"{'att': 237, 'def': 25}","{'att': 364, 'def': 33}",10,10,4,0,2.764,w,2018-12-08 19:45:00,1,0,0,3,2.355
a,3.96,0.831,3.96,0.831,"{'att': 193, 'def': 27}","{'att': 382, 'def': 24}",7,6,5,0,2.867,w,2018-12-16 19:45:00,1,0,0,3,3.13
h,1.562,0.517,1.562,0.517,"{'att': 282, 'def': 30}","{'att': 355, 'def': 27}",5,5,2,0,2.276,w,2018-12-22 17:30:00,1,0,0,3,1.045
a,2.163,1.089,2.163,1.089,"{'att': 87, 'def': 17}","{'att': 517, 'def': 29}",7,5,2,1,2.183,w,2019-01-06 19:45:00,1,0,0,3,1.073
