h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.783,3.934,0.783,3.934,"{'att': 410, 'def': 26}","{'att': 181, 'def': 22}",2,12,0,4,0.076,l,2019-08-18 17:00:00,0,0,1,0,-3.151
a,0.891,1.376,0.891,1.376,"{'att': 201, 'def': 29}","{'att': 165, 'def': 27}",2,3,1,1,0.909,d,2019-08-24 14:30:00,0,1,0,1,-0.485
h,1.421,1.602,1.421,1.602,"{'att': 451, 'def': 19}","{'att': 107, 'def': 13}",2,12,3,1,1.176,w,2019-08-31 17:30:00,1,0,0,3,-0.181
h,1.981,2.147,1.223,0.632,"{'att': 228, 'def': 26}","{'att': 155, 'def': 17}",5,6,1,2,1.235,l,2019-09-14 13:30:00,0,0,1,0,0.592
a,0.125,1.557,0.125,1.557,"{'att': 563, 'def': 25}","{'att': 228, 'def': 24}",1,8,0,2,0.259,l,2019-09-21 13:30:00,0,0,1,0,-1.432
h,0.756,2.313,0.756,2.313,"{'att': 191, 'def': 14}","{'att': 237, 'def': 24}",4,2,1,2,0.326,l,2019-09-27 18:30:00,0,0,1,0,-1.556
a,0.511,1.803,0.511,1.803,"{'att': 215, 'def': 28}","{'att': 183, 'def': 20}",2,6,0,1,0.44,l,2019-10-06 14:30:00,0,0,1,0,-1.292
h,1.477,0.566,1.477,0.566,"{'att': 346, 'def': 29}","{'att': 190, 'def': 17}",8,6,2,0,2.162,w,2019-10-19 14:30:00,1,0,0,3,0.911
a,1.732,2.885,0.217,2.885,"{'att': 435, 'def': 28}","{'att': 195, 'def': 22}",0,15,1,2,0.619,l,2019-10-26 14:30:00,0,0,1,0,-2.668
h,1.312,0.416,0.554,0.416,"{'att': 221, 'def': 26}","{'att': 245, 'def': 9}",3,4,1,0,2.274,w,2019-11-02 17:30:00,1,0,0,3,0.138
a,1.539,2.047,1.539,2.047,"{'att': 262, 'def': 26}","{'att': 183, 'def': 29}",6,8,3,2,1.005,w,2019-11-09 14:30:00,1,0,0,3,-0.507
h,1.498,0.958,1.498,0.958,"{'att': 385, 'def': 25}","{'att': 163, 'def': 15}",4,7,2,0,1.857,w,2019-11-23 14:30:00,1,0,0,3,0.539
a,1.656,1.271,0.898,1.271,"{'att': 285, 'def': 23}","{'att': 223, 'def': 20}",1,9,1,2,1.664,l,2019-11-29 19:30:00,0,0,1,0,-0.373
h,1.791,0.772,1.791,0.772,"{'att': 168, 'def': 35}","{'att': 223, 'def': 30}",2,1,2,0,2.205,w,2019-12-08 14:30:00,1,0,0,3,1.019
a,1.794,1.376,1.794,1.376,"{'att': 261, 'def': 27}","{'att': 131, 'def': 28}",7,2,1,1,1.658,d,2019-12-14 14:30:00,0,1,0,1,0.418
h,1.539,0.819,1.539,0.819,"{'att': 197, 'def': 23}","{'att': 182, 'def': 13}",5,1,0,2,1.935,l,2019-12-17 19:30:00,0,0,1,0,0.72
a,1.961,1.171,1.961,1.171,"{'att': 222, 'def': 22}","{'att': 265, 'def': 16}",6,7,1,2,2.016,l,2019-12-22 14:30:00,0,0,1,0,0.791
a,1.023,1.346,1.023,1.346,"{'att': 359, 'def': 26}","{'att': 150, 'def': 17}",5,12,1,3,1.097,l,2020-01-18 17:30:00,0,0,1,0,-0.323
h,1.199,2.479,1.199,2.479,"{'att': 228, 'def': 22}","{'att': 171, 'def': 16}",3,3,2,0,0.506,w,2020-01-25 14:30:00,1,0,0,3,-1.28
a,0.56,3.294,0.56,2.536,"{'att': 549, 'def': 28}","{'att': 234, 'def': 16}",0,7,0,5,0.068,l,2020-02-01 14:30:00,0,0,1,0,-1.976
a,2.258,1.249,2.258,1.249,"{'att': 458, 'def': 34}","{'att': 133, 'def': 18}",3,10,2,0,2.141,w,2020-02-08 14:30:00,1,0,0,3,1.009
h,2.021,1.552,2.021,1.552,"{'att': 323, 'def': 40}","{'att': 131, 'def': 20}",5,7,2,3,1.719,l,2020-02-15 14:30:00,0,0,1,0,0.469
a,1.035,2.42,1.035,2.42,"{'att': 262, 'def': 22}","{'att': 112, 'def': 33}",5,9,2,1,0.423,w,2020-02-24 19:30:00,1,0,0,3,-1.385
h,1.042,1.955,1.042,1.955,"{'att': 285, 'def': 20}","{'att': 139, 'def': 25}",1,3,2,2,0.663,d,2020-03-01 12:30:00,0,1,0,1,-0.913
