h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.858,0.312,0.858,0.312,"{'att': 216, 'def': 21}","{'att': 115, 'def': 19}",2,3,1,1,1.95,d,2020-09-13 14:00:00,0,1,0,1,0.546
a,0.291,1.768,0.291,1.024,"{'att': 253, 'def': 28}","{'att': 205, 'def': 30}",2,1,0,2,0.251,l,2020-09-20 16:30:00,0,0,1,0,-0.734
h,1.525,1.083,0.782,1.083,"{'att': 163, 'def': 40}","{'att': 171, 'def': 26}",3,3,1,1,1.73,d,2020-09-27 16:30:00,0,1,0,1,-0.302
a,0.54,2.646,0.54,2.646,"{'att': 337, 'def': 19}","{'att': 157, 'def': 14}",2,9,0,1,0.16,l,2020-09-30 19:30:00,0,0,1,0,-2.106
h,1.095,1.691,0.351,0.948,"{'att': 136, 'def': 17}","{'att': 169, 'def': 22}",3,2,1,2,0.79,l,2020-10-03 11:00:00,0,0,1,0,-0.597
a,0.908,1.254,0.165,1.254,"{'att': 323, 'def': 32}","{'att': 109, 'def': 11}",0,2,2,2,1.045,d,2020-10-18 16:30:00,0,1,0,1,-1.09
h,0.305,2.313,0.305,1.57,"{'att': 252, 'def': 13}","{'att': 170, 'def': 15}",5,4,0,2,0.13,l,2020-10-25 13:00:00,0,0,1,0,-1.264
a,0.794,1.85,0.794,1.85,"{'att': 367, 'def': 34}","{'att': 171, 'def': 24}",3,6,0,2,0.557,l,2020-11-02 20:00:00,0,0,1,0,-1.056
h,2.285,1.579,1.542,0.836,"{'att': 255, 'def': 28}","{'att': 81, 'def': 14}",4,7,2,1,2.013,w,2020-11-08 17:30:00,1,0,0,3,0.705
a,1.455,1.403,1.455,1.403,"{'att': 223, 'def': 25}","{'att': 120, 'def': 25}",0,5,3,1,1.376,w,2020-11-22 17:30:00,1,0,0,3,0.053
h,1.26,1.11,1.26,0.367,"{'att': 262, 'def': 26}","{'att': 117, 'def': 19}",2,2,1,1,1.442,d,2020-11-27 20:00:00,0,1,0,1,0.893
a,0.44,1.276,0.44,1.276,"{'att': 318, 'def': 26}","{'att': 250, 'def': 16}",3,10,0,2,0.645,l,2020-12-05 17:30:00,0,0,1,0,-0.835
h,1.877,1.334,1.134,1.334,"{'att': 199, 'def': 17}","{'att': 189, 'def': 25}",5,7,3,2,1.794,w,2020-12-11 20:00:00,1,0,0,3,-0.2
a,0.879,1.74,0.879,0.996,"{'att': 306, 'def': 23}","{'att': 176, 'def': 22}",3,10,1,1,0.663,d,2020-12-19 20:00:00,0,1,0,1,-0.118
h,0.499,3.239,0.499,3.239,"{'att': 376, 'def': 23}","{'att': 272, 'def': 22}",3,24,0,3,0.122,l,2020-12-22 21:00:00,0,0,1,0,-2.74
a,0.3,0.787,0.3,0.787,"{'att': 114, 'def': 26}","{'att': 262, 'def': 32}",5,6,0,0,0.774,d,2020-12-29 20:30:00,0,1,0,1,-0.487
a,1.169,0.769,1.169,0.769,"{'att': 169, 'def': 16}","{'att': 181, 'def': 27}",2,4,1,0,1.732,w,2021-01-02 17:30:00,1,0,0,3,0.401
