h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.517,5.749,0.517,4.226,"{'att': 357, 'def': 14}","{'att': 92, 'def': 17}",6,13,0,4,0.003,l,2016-08-20 20:00:00,0,0,1,0,-3.709
h,0.912,1.183,0.912,1.183,"{'att': 281, 'def': 34}","{'att': 145, 'def': 29}",3,2,2,0,1.102,w,2016-08-28 22:45:00,1,0,0,3,-0.271
a,0.508,0.96,0.508,0.96,"{'att': 287, 'def': 16}","{'att': 166, 'def': 22}",2,7,1,0,0.848,w,2016-09-11 17:00:00,1,0,0,3,-0.452
h,0.754,2.501,0.754,2.501,"{'att': 291, 'def': 27}","{'att': 137, 'def': 27}",3,10,1,2,0.284,l,2016-09-18 14:30:00,0,0,1,0,-1.748
h,1.894,1.082,1.894,0.32,"{'att': 398, 'def': 20}","{'att': 152, 'def': 24}",2,2,2,2,2.01,d,2016-09-21 22:45:00,0,1,0,1,1.574
a,0.612,1.511,0.612,1.511,"{'att': 282, 'def': 29}","{'att': 243, 'def': 26}",3,3,0,1,0.573,l,2016-09-25 17:00:00,0,0,1,0,-0.899
h,1.055,1.297,1.055,1.297,"{'att': 308, 'def': 15}","{'att': 274, 'def': 24}",2,12,0,3,1.166,l,2016-10-01 22:45:00,0,0,1,0,-0.243
a,0.258,2.47,0.258,1.708,"{'att': 297, 'def': 14}","{'att': 283, 'def': 29}",2,6,1,2,0.091,l,2016-10-15 22:45:00,0,0,1,0,-1.451
h,2.333,0.695,0.811,0.695,"{'att': 353, 'def': 18}","{'att': 218, 'def': 25}",5,10,3,1,2.617,w,2016-10-23 14:30:00,1,0,0,3,0.116
a,0.991,0.59,0.991,0.59,"{'att': 281, 'def': 27}","{'att': 254, 'def': 27}",7,3,3,1,1.713,w,2016-10-27 22:45:00,1,0,0,3,0.401
