h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.018,0.445,2.018,0.445,"{'att': 241, 'def': 22}","{'att': 339, 'def': 25}",8,8,2,0,2.579,w,2018-08-12 18:00:00,1,0,0,3,1.573
h,4.604,0.664,4.604,0.664,"{'att': 101, 'def': 11}","{'att': 317, 'def': 9}",17,4,6,1,2.956,w,2018-08-19 15:30:00,1,0,0,3,3.94
a,1.843,1.264,1.843,1.264,"{'att': 123, 'def': 18}","{'att': 366, 'def': 16}",10,2,1,1,1.812,d,2018-08-25 14:30:00,0,1,0,1,0.579
h,2.469,0.555,2.469,0.555,"{'att': 97, 'def': 11}","{'att': 396, 'def': 13}",9,2,2,1,2.635,w,2018-09-01 16:30:00,1,0,0,3,1.914
h,4.916,0.343,4.916,0.343,"{'att': 228, 'def': 21}","{'att': 420, 'def': 11}",22,3,3,0,2.992,w,2018-09-15 14:00:00,1,0,0,3,4.574
a,3.084,0.098,3.084,0.098,"{'att': 107, 'def': 14}","{'att': 540, 'def': 8}",18,2,5,0,2.921,w,2018-09-22 14:00:00,1,0,0,3,2.986
h,2.907,0.23,2.907,0.23,"{'att': 115, 'def': 19}","{'att': 330, 'def': 10}",21,0,2,0,2.89,w,2018-09-29 14:00:00,1,0,0,3,2.677
a,1.075,0.434,0.314,0.434,"{'att': 333, 'def': 22}","{'att': 347, 'def': 15}",4,3,0,0,2.081,d,2018-10-07 15:30:00,0,1,0,1,-0.12
h,4.486,0.37,4.486,0.37,"{'att': 179, 'def': 19}","{'att': 390, 'def': 10}",18,1,5,0,2.966,w,2018-10-20 14:00:00,1,0,0,3,4.116
a,1.936,0.442,1.936,0.442,"{'att': 290, 'def': 22}","{'att': 277, 'def': 26}",15,4,1,0,2.53,w,2018-10-29 19:00:00,1,0,0,3,1.493
h,2.763,1.815,2.763,1.053,"{'att': 179, 'def': 20}","{'att': 417, 'def': 14}",35,4,6,1,2.016,w,2018-11-04 15:00:00,1,0,0,3,1.709
h,2.028,0.971,2.028,0.21,"{'att': 240, 'def': 19}","{'att': 384, 'def': 19}",16,5,3,1,2.232,w,2018-11-11 16:30:00,1,0,0,3,1.818
a,2.959,0.83,2.959,0.83,"{'att': 190, 'def': 13}","{'att': 524, 'def': 18}",11,6,4,0,2.803,w,2018-11-24 15:00:00,1,0,0,3,2.129
h,2.836,0.715,2.836,0.715,"{'att': 149, 'def': 24}","{'att': 472, 'def': 7}",10,6,3,1,2.738,w,2018-12-01 15:00:00,1,0,0,3,2.121
a,2.519,1.672,2.519,1.672,"{'att': 146, 'def': 21}","{'att': 395, 'def': 10}",14,7,2,1,1.98,w,2018-12-04 20:00:00,1,0,0,3,0.847
a,0.74,0.526,0.74,0.526,"{'att': 292, 'def': 35}","{'att': 404, 'def': 23}",11,3,0,2,1.506,l,2018-12-08 17:30:00,0,0,1,0,0.214
h,1.798,1.624,1.798,1.624,"{'att': 208, 'def': 24}","{'att': 411, 'def': 17}",6,4,3,1,1.505,w,2018-12-15 12:30:00,1,0,0,3,0.175
h,1.271,1.146,1.271,0.385,"{'att': 88, 'def': 20}","{'att': 291, 'def': 12}",16,0,2,3,1.379,l,2018-12-22 15:00:00,0,0,1,0,0.886
a,1.348,1.557,1.348,1.557,"{'att': 155, 'def': 25}","{'att': 299, 'def': 9}",20,6,1,2,1.213,l,2018-12-26 15:00:00,0,0,1,0,-0.209
a,2.968,0.221,2.968,0.221,"{'att': 119, 'def': 16}","{'att': 450, 'def': 13}",12,4,3,1,2.881,w,2018-12-30 14:15:00,1,0,0,3,2.747
h,1.004,1.38,1.004,1.38,"{'att': 355, 'def': 33}","{'att': 363, 'def': 14}",9,8,2,1,1.036,w,2019-01-03 20:00:00,1,0,0,3,-0.377
h,3.119,0.099,2.358,0.099,"{'att': 158, 'def': 26}","{'att': 305, 'def': 7}",21,1,3,0,2.961,w,2019-01-14 20:00:00,1,0,0,3,2.26
