h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.086,1.494,1.324,1.494,"{'att': 343, 'def': 18}","{'att': 213, 'def': 19}",3,7,2,2,1.841,d,2021-08-22 16:30:00,0,1,0,1,-0.169
h,3.018,0.909,3.018,0.909,"{'att': 363, 'def': 12}","{'att': 227, 'def': 28}",9,7,3,0,2.662,w,2021-08-27 16:30:00,1,0,0,3,2.109
a,0.781,0.788,0.781,0.788,"{'att': 261, 'def': 20}","{'att': 209, 'def': 27}",3,10,1,0,1.334,w,2021-09-12 13:00:00,1,0,0,3,-0.008
h,0.243,3.303,0.243,3.303,"{'att': 422, 'def': 17}","{'att': 232, 'def': 16}",2,7,0,4,0.021,l,2021-09-20 18:45:00,0,0,1,0,-3.059
a,0.81,1.383,0.81,1.383,"{'att': 296, 'def': 18}","{'att': 287, 'def': 35}",4,9,0,1,0.813,l,2021-09-23 18:45:00,0,0,1,0,-0.573
h,0.492,1.139,0.492,0.377,"{'att': 379, 'def': 27}","{'att': 284, 'def': 32}",6,5,0,1,0.641,l,2021-09-26 13:00:00,0,0,1,0,0.115
a,3.282,1.529,3.282,0.768,"{'att': 247, 'def': 23}","{'att': 173, 'def': 35}",6,9,3,3,2.545,d,2021-10-03 13:00:00,0,1,0,1,2.514
h,1.357,1.496,1.357,1.496,"{'att': 315, 'def': 21}","{'att': 171, 'def': 19}",2,10,1,1,1.303,d,2021-10-17 13:00:00,0,1,0,1,-0.139
a,0.668,0.629,0.668,0.629,"{'att': 375, 'def': 23}","{'att': 163, 'def': 20}",0,9,1,1,1.328,d,2021-10-24 10:30:00,0,1,0,1,0.039
h,0.941,0.843,0.941,0.082,"{'att': 373, 'def': 23}","{'att': 115, 'def': 15}",4,5,1,1,1.291,d,2021-10-27 16:30:00,0,1,0,1,0.859
a,0.304,2.057,0.304,2.057,"{'att': 393, 'def': 20}","{'att': 150, 'def': 19}",7,11,0,2,0.174,l,2021-10-31 11:30:00,0,0,1,0,-1.753
h,1.591,0.694,1.591,0.694,"{'att': 377, 'def': 32}","{'att': 167, 'def': 27}",9,3,3,2,2.11,w,2021-11-07 14:00:00,1,0,0,3,0.897
a,1.003,1.936,1.003,1.936,"{'att': 240, 'def': 23}","{'att': 214, 'def': 33}",10,5,1,2,0.6,l,2021-11-22 19:45:00,0,0,1,0,-0.933
h,0.783,0.602,0.783,0.602,"{'att': 340, 'def': 41}","{'att': 174, 'def': 22}",8,3,0,0,1.436,d,2021-11-28 11:30:00,0,1,0,1,0.181
a,2.042,1.459,2.042,1.459,"{'att': 323, 'def': 17}","{'att': 203, 'def': 26}",3,8,4,4,1.841,d,2021-12-02 19:45:00,0,1,0,1,0.583
a,2.087,2.025,2.087,2.025,"{'att': 278, 'def': 26}","{'att': 185, 'def': 23}",13,12,1,3,1.413,l,2021-12-06 17:30:00,0,0,1,0,0.062
h,2.284,1.151,2.284,1.151,"{'att': 374, 'def': 16}","{'att': 152, 'def': 17}",5,11,1,1,2.212,d,2021-12-11 19:45:00,0,1,0,1,1.133
a,0.522,0.184,0.522,0.184,"{'att': 321, 'def': 26}","{'att': 275, 'def': 15}",6,1,4,0,1.616,w,2021-12-18 19:45:00,1,0,0,3,0.338
h,0.726,3.659,0.726,3.659,"{'att': 392, 'def': 17}","{'att': 256, 'def': 27}",1,11,2,6,0.094,l,2022-01-09 15:30:00,0,0,1,0,-2.934
a,0.553,1.705,0.553,1.705,"{'att': 399, 'def': 20}","{'att': 150, 'def': 39}",6,5,0,2,0.49,l,2022-01-15 19:45:00,0,0,1,0,-1.153
a,0.06,1.734,0.06,1.734,"{'att': 131, 'def': 31}","{'att': 125, 'def': 45}",2,9,0,0,0.11,d,2022-01-22 14:00:00,0,1,0,1,-1.674
h,1.183,0.231,0.421,0.231,"{'att': 264, 'def': 19}","{'att': 124, 'def': 25}",7,0,2,0,2.392,w,2022-02-06 17:00:00,1,0,0,3,0.19
a,1.011,0.622,1.011,0.622,"{'att': 170, 'def': 32}","{'att': 220, 'def': 19}",14,6,0,4,1.652,l,2022-02-13 14:00:00,0,0,1,0,0.389
h,1.849,1.339,1.849,1.339,"{'att': 394, 'def': 32}","{'att': 247, 'def': 14}",7,9,1,1,1.787,d,2022-02-20 19:45:00,0,1,0,1,0.51
a,0.698,0.778,0.698,0.778,"{'att': 275, 'def': 24}","{'att': 147, 'def': 30}",6,11,1,1,1.212,d,2022-02-25 17:45:00,0,1,0,1,-0.08
h,2.57,0.662,2.57,0.662,"{'att': 301, 'def': 35}","{'att': 146, 'def': 25}",19,5,2,1,2.612,w,2022-03-05 14:00:00,1,0,0,3,1.909
h,0.928,1.077,0.928,0.315,"{'att': 410, 'def': 28}","{'att': 145, 'def': 16}",7,2,1,1,1.136,d,2022-03-13 17:00:00,0,1,0,1,0.613
a,0.771,1.282,0.771,1.282,"{'att': 338, 'def': 19}","{'att': 174, 'def': 23}",8,10,1,2,0.931,l,2022-03-19 14:00:00,0,0,1,0,-0.511
h,5.374,0.257,5.374,0.257,"{'att': 222, 'def': 25}","{'att': 251, 'def': 38}",10,8,5,1,2.998,w,2022-04-03 13:00:00,1,0,0,3,5.117
a,3.084,1.184,2.323,1.184,"{'att': 199, 'def': 21}","{'att': 132, 'def': 22}",4,5,2,1,2.559,w,2022-04-10 13:00:00,1,0,0,3,1.139
h,1.121,1.96,1.121,1.199,"{'att': 274, 'def': 21}","{'att': 132, 'def': 32}",9,2,4,1,0.723,w,2022-04-16 12:30:00,1,0,0,3,-0.078
h,0.481,1.092,0.481,1.092,"{'att': 179, 'def': 40}","{'att': 166, 'def': 17}",11,0,0,1,0.747,l,2022-04-20 16:45:00,0,0,1,0,-0.611
a,1.714,0.933,1.714,0.933,"{'att': 273, 'def': 35}","{'att': 157, 'def': 12}",6,2,2,2,1.986,d,2022-04-24 13:00:00,0,1,0,1,0.781
a,3.33,2.815,3.33,2.815,"{'att': 299, 'def': 18}","{'att': 93, 'def': 23}",4,9,4,0,1.714,w,2022-04-27 16:00:00,1,0,0,3,0.516
h,1.227,2.523,1.227,1.667,"{'att': 324, 'def': 22}","{'att': 229, 'def': 18}",6,5,1,2,0.423,l,2022-05-01 16:00:00,0,0,1,0,-0.44
a,2.434,1.506,2.434,1.506,"{'att': 339, 'def': 26}","{'att': 201, 'def': 17}",8,9,1,1,2.043,d,2022-05-07 16:00:00,0,1,0,1,0.928
h,1.402,2.649,1.402,1.888,"{'att': 146, 'def': 32}","{'att': 269, 'def': 21}",17,6,2,3,0.579,l,2022-05-14 16:00:00,0,0,1,0,-0.485
a,2.361,2.383,1.599,2.383,"{'att': 278, 'def': 19}","{'att': 278, 'def': 19}",6,10,4,0,1.379,w,2022-05-22 19:00:00,1,0,0,3,-0.783
