h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.12,0.797,1.12,0.797,"{'att': 163, 'def': 16}","{'att': 402, 'def': 25}",6,5,4,1,1.643,w,2023-08-19 18:45:00,1,0,0,3,0.322
h,1.51,0.494,1.51,0.494,"{'att': 150, 'def': 26}","{'att': 284, 'def': 30}",8,3,2,2,2.268,d,2023-08-27 16:30:00,0,1,0,1,1.016
a,0.347,5.215,0.347,4.453,"{'att': 212, 'def': 14}","{'att': 346, 'def': 29}",5,8,0,4,0.004,l,2023-09-03 16:30:00,0,0,1,0,-4.107
h,1.453,0.632,1.453,0.632,"{'att': 226, 'def': 25}","{'att': 266, 'def': 22}",11,4,3,2,2.053,w,2023-09-17 16:00:00,1,0,0,3,0.821
a,0.281,2.401,0.281,2.401,"{'att': 221, 'def': 17}","{'att': 206, 'def': 20}",3,9,2,0,0.134,w,2023-09-24 13:00:00,1,0,0,3,-2.12
a,1.453,0.976,1.453,0.976,"{'att': 259, 'def': 31}","{'att': 211, 'def': 18}",8,3,1,1,1.698,d,2023-09-28 16:30:00,0,1,0,1,0.477
h,1.527,0.814,1.527,0.814,"{'att': 238, 'def': 15}","{'att': 376, 'def': 19}",8,2,3,0,1.936,w,2023-10-02 18:45:00,1,0,0,3,0.713
a,1.769,1.774,1.769,1.013,"{'att': 363, 'def': 25}","{'att': 261, 'def': 15}",8,10,3,1,1.358,w,2023-10-08 18:45:00,1,0,0,3,0.756
h,0.764,1.795,0.764,1.795,"{'att': 116, 'def': 22}","{'att': 307, 'def': 23}",14,2,0,2,0.57,l,2023-10-23 18:45:00,0,0,1,0,-1.03
a,0.389,2.362,0.389,1.6,"{'att': 307, 'def': 28}","{'att': 315, 'def': 19}",5,5,0,1,0.162,l,2023-10-30 19:45:00,0,0,1,0,-1.211
h,0.675,0.856,0.675,0.856,"{'att': 128, 'def': 16}","{'att': 204, 'def': 24}",12,1,0,1,1.114,l,2023-11-05 19:45:00,0,0,1,0,-0.18
h,1.574,2.31,0.813,1.549,"{'att': 345, 'def': 31}","{'att': 153, 'def': 24}",8,2,2,1,0.803,w,2023-11-12 14:00:00,1,0,0,3,-0.736
