h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.752,2.166,0.752,2.166,"{'att': 142, 'def': 26}","{'att': 193, 'def': 18}",5,6,2,1,0.435,w,2022-11-13 14:00:00,1,0,0,3,-1.413
h,1.394,1.806,1.394,1.806,"{'att': 312, 'def': 20}","{'att': 128, 'def': 26}",6,9,2,2,1.082,d,2023-01-04 13:30:00,0,1,0,1,-0.413
h,0.657,0.956,0.657,0.956,"{'att': 144, 'def': 21}","{'att': 210, 'def': 25}",5,2,0,0,1.051,d,2023-01-08 14:00:00,0,1,0,1,-0.299
a,1.562,0.945,0.8,0.945,"{'att': 332, 'def': 15}","{'att': 128, 'def': 14}",6,5,1,0,1.905,w,2023-01-15 14:00:00,1,0,0,3,-0.144
h,0.227,1.944,0.227,1.944,"{'att': 309, 'def': 34}","{'att': 291, 'def': 21}",1,0,0,2,0.19,l,2023-01-22 17:00:00,0,0,1,0,-1.716
a,0.486,1.865,0.486,1.865,"{'att': 309, 'def': 24}","{'att': 206, 'def': 23}",1,7,0,2,0.404,l,2023-01-27 17:30:00,0,0,1,0,-1.379
h,0.407,1.804,0.407,1.043,"{'att': 357, 'def': 27}","{'att': 149, 'def': 32}",2,15,0,3,0.292,l,2023-02-05 11:30:00,0,0,1,0,-0.635
a,1.859,1.311,1.097,1.311,"{'att': 346, 'def': 15}","{'att': 163, 'def': 25}",5,8,2,2,1.828,d,2023-02-11 14:00:00,0,1,0,1,-0.213
h,0.836,1.414,0.836,1.414,"{'att': 207, 'def': 32}","{'att': 253, 'def': 18}",12,5,0,2,0.885,l,2023-02-19 17:00:00,0,0,1,0,-0.578
a,2.056,2.826,2.056,2.826,"{'att': 233, 'def': 27}","{'att': 261, 'def': 26}",2,8,2,2,0.838,d,2023-02-26 17:00:00,0,1,0,1,-0.77
h,1.17,0.96,1.17,0.96,"{'att': 76, 'def': 13}","{'att': 249, 'def': 14}",13,7,0,0,1.52,d,2023-03-05 11:30:00,0,1,0,1,0.21
h,0.98,3.466,0.218,1.943,"{'att': 269, 'def': 17}","{'att': 130, 'def': 22}",1,13,2,1,0.111,w,2023-03-10 19:45:00,1,0,0,3,-1.724
a,0.767,2.076,0.767,1.315,"{'att': 227, 'def': 24}","{'att': 309, 'def': 28}",7,5,0,1,0.426,l,2023-03-17 17:30:00,0,0,1,0,-0.548
h,1.677,1.069,1.677,1.069,"{'att': 189, 'def': 26}","{'att': 198, 'def': 25}",3,1,1,1,1.904,d,2023-04-02 13:00:00,0,1,0,1,0.608
a,1.051,0.921,1.051,0.921,"{'att': 194, 'def': 38}","{'att': 129, 'def': 32}",3,14,1,1,1.524,d,2023-04-08 12:30:00,0,1,0,1,0.131
h,0.726,3.076,0.726,2.314,"{'att': 350, 'def': 23}","{'att': 413, 'def': 20}",4,11,0,3,0.116,l,2023-04-14 18:45:00,0,0,1,0,-1.589
a,2.41,1.771,2.41,1.771,"{'att': 195, 'def': 23}","{'att': 229, 'def': 14}",13,6,1,1,1.796,d,2023-04-22 18:45:00,0,1,0,1,0.639
h,1.472,1.136,1.472,1.136,"{'att': 328, 'def': 17}","{'att': 217, 'def': 26}",7,6,0,2,1.62,l,2023-04-28 18:45:00,0,0,1,0,0.336
a,0.818,0.894,0.818,0.894,"{'att': 237, 'def': 12}","{'att': 262, 'def': 34}",2,16,2,3,1.272,l,2023-05-03 16:00:00,0,0,1,0,-0.076
a,0.784,0.76,0.784,0.76,"{'att': 137, 'def': 19}","{'att': 331, 'def': 12}",12,2,0,2,1.323,l,2023-05-06 18:45:00,0,0,1,0,0.024
h,1.618,0.878,1.618,0.878,"{'att': 218, 'def': 19}","{'att': 117, 'def': 14}",6,6,2,0,2.048,w,2023-05-13 16:00:00,1,0,0,3,0.74
a,0.714,0.203,0.714,0.203,"{'att': 133, 'def': 20}","{'att': 235, 'def': 23}",4,3,0,0,1.811,d,2023-05-21 10:30:00,0,1,0,1,0.511
h,1.057,1.469,1.057,1.469,"{'att': 182, 'def': 19}","{'att': 116, 'def': 19}",8,6,0,4,1.017,l,2023-05-27 13:00:00,0,0,1,0,-0.413
a,1.107,2.28,1.107,1.519,"{'att': 312, 'def': 17}","{'att': 105, 'def': 20}",2,8,1,2,0.528,l,2023-06-04 19:00:00,0,0,1,0,-0.412
