h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.352,1.872,1.352,1.872,"{'att': 95, 'def': 28}","{'att': 252, 'def': 30}",5,5,1,2,0.983,l,2019-08-25 19:45:00,0,0,1,0,-0.52
h,2.663,1.243,2.663,0.482,"{'att': 170, 'def': 15}","{'att': 447, 'def': 24}",9,8,4,1,2.356,w,2019-09-01 19:45:00,1,0,0,3,2.181
a,0.85,2.96,0.85,2.96,"{'att': 269, 'def': 18}","{'att': 338, 'def': 24}",6,7,2,4,0.254,l,2019-09-15 16:00:00,0,0,1,0,-2.11
h,2.014,0.923,2.014,0.923,"{'att': 271, 'def': 24}","{'att': 295, 'def': 23}",9,7,3,0,2.155,w,2019-09-22 10:30:00,1,0,0,3,1.09
a,0.505,1.506,0.505,0.745,"{'att': 135, 'def': 27}","{'att': 333, 'def': 47}",3,4,0,1,0.474,l,2019-09-25 19:00:00,0,0,1,0,-0.239
h,0.442,2.428,0.442,2.428,"{'att': 325, 'def': 20}","{'att': 366, 'def': 25}",5,7,1,4,0.187,l,2019-09-28 18:45:00,0,0,1,0,-1.985
h,0.886,3.049,0.886,1.527,"{'att': 249, 'def': 21}","{'att': 261, 'def': 31}",6,6,3,4,0.198,l,2019-10-20 11:30:00,0,0,1,0,-0.641
a,1.054,0.783,1.054,0.783,"{'att': 208, 'def': 21}","{'att': 159, 'def': 18}",6,7,1,0,1.564,w,2019-10-25 19:45:00,1,0,0,3,0.271
h,0.959,1.154,0.959,1.154,"{'att': 215, 'def': 15}","{'att': 277, 'def': 39}",2,5,1,2,1.176,l,2019-10-30 20:00:00,0,0,1,0,-0.196
a,2.171,0.483,2.171,0.483,"{'att': 218, 'def': 23}","{'att': 346, 'def': 26}",7,7,2,2,2.63,d,2019-11-03 14:00:00,0,1,0,1,1.688
h,2.689,0.542,2.689,0.542,"{'att': 308, 'def': 25}","{'att': 281, 'def': 34}",3,4,3,1,2.705,w,2019-11-08 19:45:00,1,0,0,3,2.147
h,1.378,0.942,1.378,0.942,"{'att': 221, 'def': 16}","{'att': 334, 'def': 20}",8,14,1,2,1.791,l,2019-11-24 14:00:00,0,0,1,0,0.435
a,0.699,4.347,0.699,3.586,"{'att': 304, 'def': 16}","{'att': 238, 'def': 28}",3,11,2,2,0.054,d,2019-12-01 11:30:00,0,1,0,1,-2.887
h,1.936,0.763,1.175,0.763,"{'att': 249, 'def': 27}","{'att': 293, 'def': 25}",10,2,2,2,2.318,d,2019-12-08 14:00:00,0,1,0,1,0.412
a,0.85,2.179,0.85,2.179,"{'att': 198, 'def': 33}","{'att': 229, 'def': 24}",6,8,0,0,0.537,d,2019-12-15 14:00:00,0,1,0,1,-1.329
a,0.702,1.176,0.702,1.176,"{'att': 174, 'def': 24}","{'att': 400, 'def': 35}",5,8,2,0,0.958,w,2019-12-18 19:45:00,1,0,0,3,-0.474
h,1.384,1.802,1.384,1.802,"{'att': 232, 'def': 29}","{'att': 375, 'def': 17}",6,7,1,2,1.05,l,2019-12-22 19:45:00,0,0,1,0,-0.418
a,0.861,3.105,0.861,2.344,"{'att': 155, 'def': 27}","{'att': 335, 'def': 39}",12,9,1,2,0.133,l,2020-01-05 17:00:00,0,0,1,0,-1.483
a,0.771,1.873,0.771,1.873,"{'att': 172, 'def': 24}","{'att': 338, 'def': 18}",13,7,0,3,0.586,l,2020-01-12 11:30:00,0,0,1,0,-1.102
h,0.885,1.251,0.885,1.251,"{'att': 217, 'def': 24}","{'att': 222, 'def': 26}",8,3,2,1,1.006,w,2020-01-18 17:00:00,1,0,0,3,-0.365
a,0.343,1.336,0.343,1.336,"{'att': 231, 'def': 17}","{'att': 333, 'def': 45}",3,21,0,0,0.53,d,2020-01-26 14:00:00,0,1,0,1,-0.993
h,2.429,2.847,2.429,2.086,"{'att': 294, 'def': 15}","{'att': 211, 'def': 39}",11,8,4,2,1.069,w,2020-02-01 19:45:00,1,0,0,3,0.344
a,2.226,1.594,1.465,1.594,"{'att': 218, 'def': 24}","{'att': 278, 'def': 21}",9,6,2,1,1.831,w,2020-02-09 11:30:00,1,0,0,3,-0.13
h,1.392,0.819,1.392,0.819,"{'att': 127, 'def': 26}","{'att': 294, 'def': 23}",17,4,0,1,1.841,l,2020-02-16 14:00:00,0,0,1,0,0.573
h,2.125,0.469,2.125,0.469,"{'att': 186, 'def': 28}","{'att': 469, 'def': 25}",12,2,3,0,2.547,w,2020-03-09 17:30:00,1,0,0,3,1.655
a,2.514,3.172,2.514,3.172,"{'att': 238, 'def': 20}","{'att': 359, 'def': 39}",5,10,1,4,0.997,l,2020-06-21 17:30:00,0,0,1,0,-0.658
a,2.008,3.294,1.246,2.533,"{'att': 214, 'def': 24}","{'att': 259, 'def': 29}",7,8,3,3,0.502,d,2020-06-24 17:30:00,0,1,0,1,-1.286
h,1.035,1.323,1.035,1.323,"{'att': 117, 'def': 26}","{'att': 255, 'def': 18}",19,6,3,3,1.066,d,2020-06-28 17:30:00,0,1,0,1,-0.288
a,1.53,1.306,0.769,1.306,"{'att': 231, 'def': 23}","{'att': 288, 'def': 33}",4,9,3,1,1.57,w,2020-07-01 19:45:00,1,0,0,3,-0.537
h,1.821,2.048,1.059,1.287,"{'att': 171, 'def': 21}","{'att': 401, 'def': 29}",6,3,4,2,1.136,w,2020-07-04 17:30:00,1,0,0,3,-0.228
