h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.697,3.089,0.697,2.331,"{'att': 360, 'def': 27}","{'att': 160, 'def': 17}",3,11,1,3,0.135,l,2018-08-24 21:30:00,0,0,1,0,-1.634
h,3.48,1.537,3.48,1.537,"{'att': 165, 'def': 24}","{'att': 269, 'def': 31}",4,4,3,1,2.545,w,2018-09-01 13:30:00,1,0,0,3,1.943
a,2.2,1.784,2.2,1.026,"{'att': 114, 'def': 23}","{'att': 287, 'def': 16}",15,0,1,2,1.648,l,2018-09-15 13:30:00,0,0,1,0,1.174
h,1.928,1.446,1.928,1.446,"{'att': 377, 'def': 21}","{'att': 253, 'def': 18}",8,4,1,1,1.736,d,2018-09-22 13:30:00,0,1,0,1,0.483
a,1.99,2.069,1.99,1.311,"{'att': 351, 'def': 25}","{'att': 184, 'def': 27}",7,8,3,1,1.293,w,2018-09-25 18:30:00,1,0,0,3,0.679
h,1.772,1.473,1.014,1.473,"{'att': 211, 'def': 27}","{'att': 317, 'def': 24}",11,9,1,2,1.599,l,2018-09-29 13:30:00,0,0,1,0,-0.458
h,2.241,1.025,2.241,1.025,"{'att': 127, 'def': 19}","{'att': 291, 'def': 21}",12,1,1,2,2.299,l,2018-10-07 13:30:00,0,0,1,0,1.216
a,2.461,1.11,2.461,0.353,"{'att': 137, 'def': 24}","{'att': 379, 'def': 15}",15,3,3,1,2.35,w,2018-10-20 13:30:00,1,0,0,3,2.109
h,2.932,0.253,2.932,0.253,"{'att': 114, 'def': 29}","{'att': 329, 'def': 14}",19,0,4,0,2.927,w,2018-10-27 16:30:00,1,0,0,3,2.679
a,1.936,2.214,1.178,2.214,"{'att': 286, 'def': 28}","{'att': 220, 'def': 23}",4,8,4,1,1.201,w,2018-11-03 14:30:00,1,0,0,3,-1.037
h,1.829,1.142,1.829,1.142,"{'att': 279, 'def': 25}","{'att': 278, 'def': 21}",12,17,2,1,1.881,w,2018-11-10 14:30:00,1,0,0,3,0.687
a,1.681,2.693,1.681,2.693,"{'att': 301, 'def': 21}","{'att': 185, 'def': 21}",9,14,3,3,0.752,d,2018-11-24 14:30:00,0,1,0,1,-1.012
h,2.359,2.159,1.601,1.401,"{'att': 249, 'def': 38}","{'att': 216, 'def': 25}",10,3,1,1,1.523,d,2018-12-01 17:30:00,0,1,0,1,0.201
a,2.103,0.515,2.103,0.515,"{'att': 305, 'def': 21}","{'att': 262, 'def': 17}",6,2,2,2,2.637,d,2018-12-08 14:30:00,0,1,0,1,1.587
h,3.933,0.584,3.933,0.584,"{'att': 210, 'def': 27}","{'att': 305, 'def': 15}",17,3,0,0,2.925,d,2018-12-15 14:30:00,0,1,0,1,3.349
a,1.907,2.392,1.907,2.392,"{'att': 242, 'def': 28}","{'att': 270, 'def': 25}",4,11,1,1,1.09,d,2018-12-19 19:30:00,0,1,0,1,-0.485
h,2.213,0.964,2.213,0.964,"{'att': 169, 'def': 23}","{'att': 375, 'def': 19}",12,7,1,1,2.236,d,2018-12-23 17:00:00,0,1,0,1,1.249
h,1.16,3.313,1.16,3.313,"{'att': 350, 'def': 28}","{'att': 280, 'def': 22}",7,17,1,3,0.252,l,2019-01-18 19:30:00,0,0,1,0,-2.154
a,3.271,1.775,2.513,1.775,"{'att': 206, 'def': 30}","{'att': 311, 'def': 33}",6,3,4,2,2.354,w,2019-01-26 14:30:00,1,0,0,3,0.739
h,1.636,1.179,0.879,1.179,"{'att': 149, 'def': 30}","{'att': 355, 'def': 22}",3,1,1,1,1.73,d,2019-02-02 14:30:00,0,1,0,1,-0.301
a,2.475,1.997,2.475,1.997,"{'att': 374, 'def': 29}","{'att': 247, 'def': 16}",8,13,3,3,1.696,d,2019-02-09 14:30:00,0,1,0,1,0.479
h,3.594,0.413,3.594,0.413,"{'att': 209, 'def': 35}","{'att': 317, 'def': 18}",13,2,3,0,2.917,w,2019-02-16 14:30:00,1,0,0,3,3.181
a,1.31,1.911,1.31,1.911,"{'att': 154, 'def': 30}","{'att': 238, 'def': 45}",4,7,1,1,0.917,d,2019-02-25 19:30:00,0,1,0,1,-0.601
a,1.764,2.306,1.764,2.306,"{'att': 201, 'def': 21}","{'att': 243, 'def': 37}",5,12,2,3,0.993,l,2019-03-02 14:30:00,0,0,1,0,-0.542
h,2.64,0.79,1.882,0.79,"{'att': 204, 'def': 33}","{'att': 328, 'def': 12}",12,3,2,1,2.624,w,2019-03-10 14:30:00,1,0,0,3,1.092
a,2.903,1.359,2.903,1.359,"{'att': 163, 'def': 21}","{'att': 343, 'def': 18}",15,4,1,1,2.33,d,2019-03-16 14:30:00,0,1,0,1,1.543
h,2.447,1.714,2.447,1.714,"{'att': 396, 'def': 23}","{'att': 201, 'def': 20}",3,13,4,1,1.946,w,2019-03-29 19:30:00,1,0,0,3,0.733
a,3.607,0.654,3.607,0.654,"{'att': 202, 'def': 16}","{'att': 385, 'def': 34}",10,5,4,0,2.841,w,2019-04-07 14:30:00,1,0,0,3,2.953
h,3.534,0.305,3.534,0.305,"{'att': 211, 'def': 35}","{'att': 354, 'def': 25}",14,7,2,0,2.916,w,2019-04-14 12:30:00,1,0,0,3,3.229
a,1.872,2.021,1.872,1.263,"{'att': 173, 'def': 24}","{'att': 323, 'def': 28}",5,6,5,2,1.265,w,2019-04-20 19:30:00,1,0,0,3,0.608
h,3.39,2.053,2.632,2.053,"{'att': 292, 'def': 25}","{'att': 237, 'def': 26}",7,9,1,4,2.241,l,2019-04-28 14:30:00,0,0,1,0,0.578
a,3.236,1.239,3.236,1.239,"{'att': 186, 'def': 33}","{'att': 291, 'def': 14}",11,9,2,2,2.517,d,2019-05-04 14:30:00,0,1,0,1,1.997
h,1.81,0.932,1.81,0.932,"{'att': 117, 'def': 30}","{'att': 308, 'def': 19}",8,7,0,1,2.031,l,2019-05-11 14:30:00,0,0,1,0,0.878
a,1.645,2.876,1.645,2.119,"{'att': 213, 'def': 21}","{'att': 191, 'def': 23}",9,16,2,4,0.609,l,2019-05-18 13:30:00,0,0,1,0,-0.474
