h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.604,1.305,2.708,1.305,"{'att': 194, 'def': 28}","{'att': 297, 'def': 30}",14,4,6,1,2.704,w,2020-09-27 14:00:00,1,0,0,3,1.403
a,1.792,0.632,1.792,0.632,"{'att': 196, 'def': 22}","{'att': 324, 'def': 21}",11,3,0,0,2.306,d,2020-09-30 17:00:00,0,1,0,1,1.16
h,0.61,0.202,0.61,0.202,"{'att': 334, 'def': 31}","{'att': 318, 'def': 21}",8,7,0,0,1.71,d,2020-10-03 14:00:00,0,1,0,1,0.408
a,1.514,1.897,1.514,1.897,"{'att': 257, 'def': 27}","{'att': 249, 'def': 18}",7,12,2,0,1.1,w,2020-10-17 14:00:00,1,0,0,3,-0.383
h,1.243,1.015,1.243,1.015,"{'att': 318, 'def': 29}","{'att': 203, 'def': 29}",8,5,2,0,1.512,w,2020-10-24 19:00:00,1,0,0,3,0.228
a,3.063,1.428,1.576,1.428,"{'att': 228, 'def': 22}","{'att': 331, 'def': 20}",9,2,3,1,2.504,w,2020-10-31 17:30:00,1,0,0,3,0.149
h,2.626,0.396,2.626,0.396,"{'att': 194, 'def': 21}","{'att': 475, 'def': 21}",8,1,4,0,2.76,w,2020-11-07 20:00:00,1,0,0,3,2.23
h,0.812,1.3,0.812,1.3,"{'att': 306, 'def': 15}","{'att': 280, 'def': 15}",8,7,1,0,0.93,w,2020-11-21 20:00:00,1,0,0,3,-0.488
a,1.105,0.181,1.105,0.181,"{'att': 173, 'def': 32}","{'att': 351, 'def': 22}",9,1,1,0,2.202,w,2020-11-28 15:15:00,1,0,0,3,0.924
h,1.276,0.44,1.276,0.44,"{'att': 250, 'def': 16}","{'att': 318, 'def': 26}",10,3,2,0,2.069,w,2020-12-05 17:30:00,1,0,0,3,0.835
a,0.785,0.652,0.785,0.652,"{'att': 366, 'def': 31}","{'att': 316, 'def': 34}",1,6,0,2,1.503,l,2020-12-12 20:00:00,0,0,1,0,0.133
h,2.1,0.522,1.357,0.522,"{'att': 367, 'def': 31}","{'att': 327, 'def': 14}",7,3,3,1,2.611,w,2020-12-19 13:00:00,1,0,0,3,0.834
a,0.547,0.23,0.547,0.23,"{'att': 238, 'def': 22}","{'att': 176, 'def': 25}",3,8,2,0,1.614,w,2020-12-22 18:45:00,1,0,0,3,0.317
h,0.919,0.941,0.919,0.941,"{'att': 205, 'def': 19}","{'att': 241, 'def': 28}",2,4,1,0,1.295,w,2020-12-30 18:15:00,1,0,0,3,-0.022
a,2.319,0.155,2.319,0.155,"{'att': 210, 'def': 37}","{'att': 323, 'def': 17}",6,1,2,1,2.919,w,2021-01-03 15:15:00,1,0,0,3,2.164
h,0.577,1.2,0.577,1.2,"{'att': 347, 'def': 20}","{'att': 168, 'def': 18}",6,7,2,0,0.75,w,2021-01-12 20:30:00,1,0,0,3,-0.622
a,1.231,1.27,0.487,0.527,"{'att': 106, 'def': 11}","{'att': 341, 'def': 38}",4,4,2,1,1.288,w,2021-01-21 20:30:00,1,0,0,3,-0.04
h,2.053,0.25,2.053,0.25,"{'att': 250, 'def': 27}","{'att': 262, 'def': 24}",9,2,3,1,2.681,w,2021-01-24 20:00:00,1,0,0,3,1.803
a,1.795,0.861,1.052,0.861,"{'att': 249, 'def': 22}","{'att': 344, 'def': 18}",8,1,4,2,2.148,w,2021-01-31 15:15:00,1,0,0,3,0.191
h,1.23,1.719,1.23,1.719,"{'att': 302, 'def': 26}","{'att': 249, 'def': 31}",4,5,2,2,0.837,d,2021-02-08 20:00:00,0,1,0,1,-0.49
a,0.93,0.827,0.93,0.827,"{'att': 104, 'def': 24}","{'att': 255, 'def': 21}",8,5,2,1,1.391,w,2021-02-13 13:00:00,1,0,0,3,0.103
a,1.17,0.642,1.17,0.642,"{'att': 209, 'def': 27}","{'att': 300, 'def': 20}",10,2,1,1,1.838,d,2021-02-17 18:00:00,0,1,0,1,0.527
h,2.061,0.768,2.061,0.768,"{'att': 236, 'def': 29}","{'att': 251, 'def': 15}",13,2,0,2,2.288,l,2021-02-20 15:15:00,0,0,1,0,1.294
a,0.84,1.941,0.84,1.941,"{'att': 302, 'def': 39}","{'att': 167, 'def': 30}",4,16,2,0,0.479,w,2021-02-28 20:00:00,1,0,0,3,-1.101
h,1.983,1.884,1.983,1.884,"{'att': 349, 'def': 24}","{'att': 248, 'def': 20}",10,6,1,1,1.444,d,2021-03-07 15:15:00,0,1,0,1,0.099
h,1.539,0.701,0.795,0.701,"{'att': 334, 'def': 20}","{'att': 301, 'def': 23}",7,4,2,1,2.117,w,2021-03-10 20:00:00,1,0,0,3,0.094
a,1.818,0.41,1.818,0.41,"{'att': 45, 'def': 19}","{'att': 316, 'def': 17}",12,1,0,0,2.456,d,2021-03-13 20:00:00,0,1,0,1,1.409
h,0.647,1.113,0.647,0.37,"{'att': 156, 'def': 33}","{'att': 296, 'def': 19}",7,2,1,0,0.805,w,2021-03-21 17:30:00,1,0,0,3,0.277
a,0.552,1.899,0.552,1.156,"{'att': 278, 'def': 12}","{'att': 252, 'def': 18}",3,6,0,1,0.34,l,2021-04-04 19:00:00,0,0,1,0,-0.604
a,1.341,0.614,1.341,0.614,"{'att': 345, 'def': 25}","{'att': 289, 'def': 27}",10,1,1,1,2.028,d,2021-04-11 19:00:00,0,1,0,1,0.727
h,2.75,0.0,2.75,0.0,"{'att': 258, 'def': 23}","{'att': 481, 'def': 26}",13,1,5,0,2.977,w,2021-04-18 14:15:00,1,0,0,3,2.75
h,2.328,1.407,2.328,1.407,"{'att': 378, 'def': 20}","{'att': 375, 'def': 24}",8,5,2,0,2.053,w,2021-04-22 17:00:00,1,0,0,3,0.922
a,0.745,1.428,0.745,1.428,"{'att': 167, 'def': 25}","{'att': 300, 'def': 27}",14,1,1,2,0.772,l,2021-04-25 19:00:00,0,0,1,0,-0.683
a,1.015,1.381,1.015,0.638,"{'att': 256, 'def': 26}","{'att': 235, 'def': 33}",9,4,1,0,0.96,w,2021-05-01 14:15:00,1,0,0,3,0.377
a,0.685,0.854,0.685,0.854,"{'att': 329, 'def': 31}","{'att': 238, 'def': 29}",6,7,0,0,1.164,d,2021-05-08 14:15:00,0,1,0,1,-0.168
h,1.791,1.533,1.791,1.533,"{'att': 409, 'def': 21}","{'att': 201, 'def': 27}",6,9,2,1,1.56,w,2021-05-12 20:00:00,1,0,0,3,0.258
h,2.975,0.674,2.975,0.674,"{'att': 105, 'def': 17}","{'att': 342, 'def': 17}",18,1,2,1,2.729,w,2021-05-16 16:30:00,1,0,0,3,2.302
a,1.292,0.996,1.292,0.996,"{'att': 207, 'def': 22}","{'att': 193, 'def': 20}",10,6,2,1,1.568,w,2021-05-22 16:00:00,1,0,0,3,0.296
