h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.967,2.207,0.967,2.207,"{'att': 362, 'def': 16}","{'att': 277, 'def': 31}",11,12,0,4,0.569,l,2021-08-21 16:30:00,0,0,1,0,-1.24
h,0.339,1.154,0.339,1.154,"{'att': 309, 'def': 24}","{'att': 223, 'def': 37}",2,15,1,2,0.582,l,2021-08-29 16:30:00,0,0,1,0,-0.815
a,1.255,1.831,1.255,1.07,"{'att': 308, 'def': 18}","{'att': 227, 'def': 17}",6,6,3,2,0.866,w,2021-09-12 13:00:00,1,0,0,3,0.185
h,1.284,1.124,0.522,1.124,"{'att': 356, 'def': 18}","{'att': 202, 'def': 34}",1,12,1,2,1.524,l,2021-09-18 13:00:00,0,0,1,0,-0.601
a,1.699,2.288,0.938,1.527,"{'att': 297, 'def': 17}","{'att': 191, 'def': 26}",2,10,2,2,0.903,d,2021-09-21 16:30:00,0,1,0,1,-0.589
h,1.437,2.073,0.676,1.311,"{'att': 234, 'def': 23}","{'att': 220, 'def': 21}",3,8,3,3,0.877,d,2021-09-25 18:45:00,0,1,0,1,-0.636
a,1.586,0.547,1.586,0.547,"{'att': 162, 'def': 26}","{'att': 219, 'def': 19}",5,10,0,1,2.24,l,2021-10-02 13:00:00,0,0,1,0,1.039
h,1.384,2.822,1.384,2.822,"{'att': 299, 'def': 33}","{'att': 170, 'def': 27}",5,10,2,2,0.51,d,2021-10-17 13:00:00,0,1,0,1,-1.438
a,2.355,2.241,2.355,2.241,"{'att': 205, 'def': 24}","{'att': 126, 'def': 24}",3,7,2,3,1.452,l,2021-10-22 16:30:00,0,0,1,0,0.114
a,1.065,2.406,0.304,2.406,"{'att': 202, 'def': 26}","{'att': 256, 'def': 32}",5,9,1,1,0.388,d,2021-10-26 16:30:00,0,1,0,1,-2.102
h,0.721,0.488,0.721,0.488,"{'att': 161, 'def': 33}","{'att': 206, 'def': 14}",9,1,0,0,1.494,d,2021-10-31 14:00:00,0,1,0,1,0.233
a,1.697,0.745,0.936,0.745,"{'att': 218, 'def': 46}","{'att': 218, 'def': 17}",4,5,2,2,2.163,d,2021-11-05 19:45:00,0,1,0,1,0.191
h,0.103,2.343,0.103,2.343,"{'att': 362, 'def': 14}","{'att': 249, 'def': 23}",3,9,0,2,0.088,l,2021-11-21 19:45:00,0,0,1,0,-2.24
a,0.602,0.783,0.602,0.783,"{'att': 174, 'def': 22}","{'att': 340, 'def': 41}",3,8,0,0,1.169,d,2021-11-28 11:30:00,0,1,0,1,-0.181
h,0.358,1.103,0.358,1.103,"{'att': 338, 'def': 35}","{'att': 270, 'def': 45}",2,8,0,3,0.667,l,2021-12-01 19:45:00,0,0,1,0,-0.745
a,0.0,3.005,0.0,3.005,"{'att': 470, 'def': 19}","{'att': 178, 'def': 28}",2,13,0,2,0.012,l,2021-12-05 19:45:00,0,0,1,0,-3.005
h,1.01,2.029,1.01,2.029,"{'att': 193, 'def': 34}","{'att': 223, 'def': 27}",4,5,1,3,0.57,l,2021-12-10 19:45:00,0,0,1,0,-1.019
a,0.173,2.071,0.173,2.071,"{'att': 416, 'def': 26}","{'att': 375, 'def': 28}",4,10,1,3,0.143,l,2021-12-17 17:30:00,0,0,1,0,-1.898
h,0.023,1.418,0.023,1.418,"{'att': 241, 'def': 21}","{'att': 131, 'def': 37}",0,14,0,0,0.21,d,2021-12-21 19:45:00,0,1,0,1,-1.395
a,0.213,2.156,0.213,2.156,"{'att': 401, 'def': 18}","{'att': 132, 'def': 20}",2,9,1,1,0.148,d,2022-01-06 15:30:00,0,1,0,1,-1.943
h,0.956,1.757,0.956,1.757,"{'att': 233, 'def': 29}","{'att': 290, 'def': 26}",6,5,0,1,0.77,l,2022-01-09 17:30:00,0,0,1,0,-0.801
a,0.079,3.756,0.079,2.995,"{'att': 484, 'def': 15}","{'att': 161, 'def': 19}",2,16,0,6,0.006,l,2022-01-17 19:45:00,0,0,1,0,-2.916
h,1.734,0.06,1.734,0.06,"{'att': 125, 'def': 45}","{'att': 131, 'def': 31}",9,2,0,0,2.795,d,2022-01-22 14:00:00,0,1,0,1,1.674
a,0.537,1.458,0.537,1.458,"{'att': 238, 'def': 32}","{'att': 127, 'def': 21}",2,18,0,0,0.653,d,2022-02-05 14:00:00,0,1,0,1,-0.921
h,2.591,0.966,2.591,0.966,"{'att': 160, 'def': 35}","{'att': 164, 'def': 16}",7,5,1,1,2.595,d,2022-02-13 14:00:00,0,1,0,1,1.626
a,1.765,1.1,1.765,1.1,"{'att': 94, 'def': 20}","{'att': 168, 'def': 27}",10,3,1,1,1.883,d,2022-02-20 14:00:00,0,1,0,1,0.666
h,0.771,1.159,0.771,1.159,"{'att': 345, 'def': 23}","{'att': 84, 'def': 19}",2,12,0,0,1.056,d,2022-02-25 20:00:00,0,1,0,1,-0.388
h,1.263,0.319,1.263,0.319,"{'att': 179, 'def': 40}","{'att': 165, 'def': 27}",6,2,0,0,2.188,d,2022-03-06 11:30:00,0,1,0,1,0.944
a,0.732,1.171,0.732,1.171,"{'att': 292, 'def': 32}","{'att': 189, 'def': 19}",2,6,0,0,0.934,d,2022-03-13 17:00:00,0,1,0,1,-0.439
h,0.953,0.517,0.953,0.517,"{'att': 353, 'def': 17}","{'att': 89, 'def': 30}",3,6,1,0,1.843,w,2022-03-18 20:00:00,1,0,0,3,0.436
a,0.709,1.209,0.709,1.209,"{'att': 168, 'def': 38}","{'att': 149, 'def': 27}",7,6,0,1,0.862,l,2022-04-04 16:30:00,0,0,1,0,-0.5
h,0.58,2.157,0.58,2.157,"{'att': 319, 'def': 33}","{'att': 201, 'def': 16}",5,12,1,4,0.35,l,2022-04-10 10:30:00,0,0,1,0,-1.577
a,0.252,1.815,0.252,1.815,"{'att': 321, 'def': 41}","{'att': 203, 'def': 20}",1,7,0,2,0.218,l,2022-04-15 19:00:00,0,0,1,0,-1.563
h,0.728,0.923,0.728,0.923,"{'att': 123, 'def': 29}","{'att': 135, 'def': 26}",10,4,1,0,1.132,w,2022-04-24 16:00:00,1,0,0,3,-0.195
a,1.547,1.55,0.785,1.55,"{'att': 153, 'def': 40}","{'att': 149, 'def': 20}",3,3,0,1,1.313,l,2022-04-30 16:00:00,0,0,1,0,-0.764
h,3.115,1.959,2.353,1.959,"{'att': 304, 'def': 28}","{'att': 197, 'def': 22}",10,8,2,1,2.132,w,2022-05-06 19:00:00,1,0,0,3,0.395
