h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.568,0.314,0.568,0.314,"{'att': 300, 'def': 20}","{'att': 203, 'def': 20}",6,4,1,1,1.524,d,2017-08-20 19:45:00,0,1,0,1,0.254
a,1.795,0.799,1.795,0.799,"{'att': 220, 'def': 19}","{'att': 270, 'def': 30}",1,11,1,0,2.222,w,2017-08-26 17:00:00,1,0,0,3,0.996
h,0.243,1.646,0.243,1.646,"{'att': 465, 'def': 19}","{'att': 264, 'def': 38}",1,10,0,3,0.291,l,2017-09-10 19:45:00,0,0,1,0,-1.404
a,0.306,0.58,0.306,0.58,"{'att': 290, 'def': 14}","{'att': 221, 'def': 41}",4,3,1,2,0.97,l,2017-09-16 17:00:00,0,0,1,0,-0.275
h,0.891,1.067,0.891,0.306,"{'att': 294, 'def': 22}","{'att': 230, 'def': 22}",2,5,1,1,1.108,d,2017-09-19 19:45:00,0,1,0,1,0.585
a,1.817,0.359,1.817,0.359,"{'att': 253, 'def': 25}","{'att': 278, 'def': 26}",7,2,1,0,2.582,w,2017-09-24 17:00:00,1,0,0,3,1.457
a,0.87,1.509,0.87,1.509,"{'att': 216, 'def': 13}","{'att': 197, 'def': 18}",3,6,1,0,0.821,w,2017-09-30 19:45:00,1,0,0,3,-0.639
h,1.932,0.382,1.932,0.382,"{'att': 253, 'def': 26}","{'att': 225, 'def': 24}",6,3,2,1,2.658,w,2017-10-15 14:00:00,1,0,0,3,1.549
a,0.243,1.952,0.243,1.952,"{'att': 334, 'def': 13}","{'att': 171, 'def': 26}",3,9,0,1,0.212,l,2017-10-22 14:00:00,0,0,1,0,-1.709
h,0.888,2.737,0.888,1.976,"{'att': 363, 'def': 31}","{'att': 303, 'def': 25}",4,5,1,2,0.255,l,2017-10-25 19:45:00,0,0,1,0,-1.088
a,0.569,0.89,0.569,0.89,"{'att': 253, 'def': 24}","{'att': 294, 'def': 21}",7,9,0,1,1.027,l,2017-10-28 19:45:00,0,0,1,0,-0.321
h,0.954,2.02,0.954,1.259,"{'att': 129, 'def': 23}","{'att': 313, 'def': 15}",9,5,2,3,0.524,l,2017-11-04 17:00:00,0,0,1,0,-0.306
a,1.253,1.723,1.253,1.723,"{'att': 196, 'def': 15}","{'att': 327, 'def': 27}",8,5,3,2,0.974,w,2017-11-20 19:45:00,1,0,0,3,-0.47
h,1.232,0.734,1.232,0.734,"{'att': 352, 'def': 8}","{'att': 154, 'def': 21}",5,10,3,0,1.851,w,2017-11-25 14:00:00,1,0,0,3,0.498
h,1.208,1.131,1.208,1.131,"{'att': 156, 'def': 32}","{'att': 332, 'def': 27}",8,6,1,1,1.38,d,2017-12-03 14:00:00,0,1,0,1,0.077
a,1.191,0.882,1.191,0.882,"{'att': 276, 'def': 10}","{'att': 190, 'def': 22}",5,17,1,2,1.636,l,2017-12-10 19:45:00,0,0,1,0,0.309
h,0.254,0.808,0.254,0.808,"{'att': 409, 'def': 32}","{'att': 265, 'def': 27}",0,11,0,3,0.719,l,2017-12-17 14:00:00,0,0,1,0,-0.554
a,1.372,1.367,1.372,1.367,"{'att': 210, 'def': 15}","{'att': 281, 'def': 26}",4,6,3,2,1.388,w,2017-12-22 17:00:00,1,0,0,3,0.005
h,1.161,1.128,1.161,1.128,"{'att': 216, 'def': 21}","{'att': 249, 'def': 26}",5,5,1,2,1.349,l,2017-12-30 14:00:00,0,0,1,0,0.033
a,0.961,2.018,0.2,2.018,"{'att': 315, 'def': 26}","{'att': 200, 'def': 29}",3,11,0,3,0.592,l,2018-01-06 11:30:00,0,0,1,0,-1.818
