h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.092,0.303,1.331,0.303,"{'att': 76, 'def': 18}","{'att': 420, 'def': 11}",18,3,3,0,2.685,w,2017-08-20 19:45:00,1,0,0,3,1.028
h,1.421,0.559,1.421,0.559,"{'att': 266, 'def': 27}","{'att': 232, 'def': 22}",2,8,2,1,2.149,w,2017-08-27 19:45:00,1,0,0,3,0.862
a,1.206,2.36,1.206,1.598,"{'att': 243, 'def': 18}","{'att': 320, 'def': 20}",6,10,1,4,0.574,l,2017-09-10 15:00:00,0,0,1,0,-0.393
h,2.776,0.222,2.776,0.222,"{'att': 243, 'def': 24}","{'att': 337, 'def': 19}",11,1,2,1,2.887,w,2017-09-17 14:00:00,1,0,0,3,2.555
h,2.135,0.158,0.612,0.158,"{'att': 225, 'def': 34}","{'att': 314, 'def': 15}",3,1,2,0,2.856,w,2017-09-20 19:45:00,1,0,0,3,0.454
a,0.27,1.733,0.27,1.733,"{'att': 212, 'def': 22}","{'att': 277, 'def': 21}",4,3,0,2,0.251,l,2017-09-24 11:30:00,0,0,1,0,-1.463
h,0.782,1.189,0.782,1.189,"{'att': 320, 'def': 24}","{'att': 211, 'def': 14}",6,6,0,2,0.988,l,2017-10-01 17:00:00,0,0,1,0,-0.408
a,0.84,2.245,0.84,1.484,"{'att': 180, 'def': 17}","{'att': 271, 'def': 25}",6,4,2,3,0.416,l,2017-10-15 19:45:00,0,0,1,0,-0.644
h,0.725,0.41,0.725,0.41,"{'att': 232, 'def': 28}","{'att': 241, 'def': 26}",6,3,0,0,1.601,d,2017-10-22 14:00:00,0,1,0,1,0.315
a,1.437,0.735,1.437,0.735,"{'att': 265, 'def': 32}","{'att': 346, 'def': 11}",6,3,4,1,1.935,w,2017-10-25 19:45:00,1,0,0,3,0.702
h,1.185,0.463,1.185,0.463,"{'att': 250, 'def': 40}","{'att': 287, 'def': 20}",5,5,0,2,2.061,l,2017-10-28 17:00:00,0,0,1,0,0.722
