h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.33,0.931,0.33,0.931,"{'att': 229, 'def': 16}","{'att': 323, 'def': 24}",7,4,0,0,0.727,d,2020-03-08 17:00:00,0,1,0,1,-0.601
h,2.167,1.243,2.167,0.481,"{'att': 143, 'def': 23}","{'att': 210, 'def': 32}",12,2,1,1,2.044,d,2020-06-22 17:30:00,0,1,0,1,1.686
a,0.519,1.648,0.519,0.887,"{'att': 270, 'def': 18}","{'att': 198, 'def': 27}",3,1,1,2,0.421,l,2020-06-27 19:45:00,0,0,1,0,-0.368
h,1.306,1.53,1.306,0.769,"{'att': 288, 'def': 33}","{'att': 231, 'def': 23}",9,4,1,3,1.148,l,2020-07-01 19:45:00,0,0,1,0,0.537
a,2.73,1.306,1.208,0.545,"{'att': 267, 'def': 20}","{'att': 227, 'def': 26}",4,9,2,1,2.459,w,2020-07-05 17:30:00,1,0,0,3,0.663
h,0.505,0.97,0.505,0.97,"{'att': 212, 'def': 27}","{'att': 319, 'def': 22}",14,3,0,0,0.859,d,2020-07-08 17:30:00,0,1,0,1,-0.465
h,1.609,0.593,1.609,0.593,"{'att': 192, 'def': 20}","{'att': 204, 'def': 33}",6,8,1,1,2.247,d,2020-07-12 17:30:00,0,1,0,1,1.016
a,2.588,0.448,1.826,0.448,"{'att': 294, 'def': 15}","{'att': 310, 'def': 20}",6,7,3,1,2.751,w,2020-07-15 19:45:00,1,0,0,3,1.378
h,1.291,0.237,1.291,0.237,"{'att': 299, 'def': 15}","{'att': 224, 'def': 39}",6,6,2,0,2.27,w,2020-07-19 17:30:00,1,0,0,3,1.054
a,0.633,2.594,0.633,2.594,"{'att': 249, 'def': 9}","{'att': 166, 'def': 35}",5,8,0,0,0.229,d,2020-07-22 19:45:00,0,1,0,1,-1.961
a,0.706,2.931,0.706,1.409,"{'att': 296, 'def': 17}","{'att': 215, 'def': 30}",2,12,1,2,0.157,l,2020-07-26 17:30:00,0,0,1,0,-0.702
h,2.39,1.304,2.39,1.304,"{'att': 310, 'def': 18}","{'att': 251, 'def': 17}",11,4,4,0,2.245,w,2020-07-29 19:45:00,1,0,0,3,1.086
a,2.249,0.861,1.487,0.861,"{'att': 284, 'def': 17}","{'att': 252, 'def': 13}",12,2,3,1,2.353,w,2020-08-02 16:00:00,1,0,0,3,0.626
