h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.305,0.198,2.305,0.198,"{'att': 180, 'def': 22}","{'att': 302, 'def': 14}",7,2,3,1,2.753,w,2022-10-29 12:00:00,1,0,0,3,2.107
a,0.538,4.336,0.538,3.593,"{'att': 317, 'def': 10}","{'att': 178, 'def': 27}",5,19,0,2,0.02,l,2022-11-05 20:00:00,0,0,1,0,-3.055
h,0.346,0.452,0.346,0.452,"{'att': 182, 'def': 18}","{'att': 276, 'def': 19}",6,1,1,0,1.127,w,2022-11-09 18:00:00,1,0,0,3,-0.106
a,2.23,1.578,2.23,1.578,"{'att': 257, 'def': 23}","{'att': 276, 'def': 19}",8,3,1,1,1.807,d,2022-12-30 18:15:00,0,1,0,1,0.652
h,0.31,2.117,0.31,2.117,"{'att': 281, 'def': 21}","{'att': 210, 'def': 30}",0,6,0,2,0.183,l,2023-01-08 13:00:00,0,0,1,0,-1.807
h,1.082,2.084,1.082,2.084,"{'att': 269, 'def': 21}","{'att': 353, 'def': 20}",4,11,1,1,0.684,d,2023-01-15 15:15:00,0,1,0,1,-1.001
a,1.688,2.707,0.945,2.707,"{'att': 270, 'def': 20}","{'att': 190, 'def': 25}",8,6,2,2,0.677,d,2023-01-23 20:00:00,0,1,0,1,-1.762
h,2.18,0.806,2.18,0.806,"{'att': 163, 'def': 25}","{'att': 233, 'def': 22}",6,2,3,1,2.388,w,2023-01-27 20:00:00,1,0,0,3,1.374
a,1.375,1.381,1.375,1.381,"{'att': 220, 'def': 23}","{'att': 225, 'def': 29}",3,4,0,2,1.338,l,2023-02-06 20:00:00,0,0,1,0,-0.005
h,2.009,3.307,2.009,3.307,"{'att': 228, 'def': 20}","{'att': 222, 'def': 19}",7,9,2,3,0.603,l,2023-02-11 15:15:00,0,0,1,0,-1.297
a,1.237,3.226,1.237,3.226,"{'att': 277, 'def': 23}","{'att': 246, 'def': 14}",2,9,2,6,0.312,l,2023-02-17 17:00:00,0,0,1,0,-1.989
h,0.828,1.156,0.828,1.156,"{'att': 280, 'def': 14}","{'att': 83, 'def': 21}",1,13,1,0,1.078,w,2023-02-26 17:30:00,1,0,0,3,-0.328
h,0.371,2.373,0.371,2.373,"{'att': 297, 'def': 18}","{'att': 111, 'def': 13}",3,21,0,2,0.208,l,2023-03-04 15:15:00,0,0,1,0,-2.002
a,1.519,3.159,1.519,2.415,"{'att': 218, 'def': 18}","{'att': 210, 'def': 26}",2,18,1,2,0.453,l,2023-03-12 15:15:00,0,0,1,0,-0.896
h,2.694,1.131,1.95,1.131,"{'att': 104, 'def': 20}","{'att': 264, 'def': 11}",6,6,1,1,2.405,d,2023-03-18 13:00:00,0,1,0,1,0.819
a,1.237,2.139,1.237,2.139,"{'att': 264, 'def': 23}","{'att': 263, 'def': 26}",1,16,2,2,0.75,d,2023-04-02 12:00:00,0,1,0,1,-0.903
h,1.499,1.089,1.499,1.089,"{'att': 224, 'def': 13}","{'att': 159, 'def': 13}",3,6,2,1,1.717,w,2023-04-09 16:30:00,1,0,0,3,0.411
a,0.058,2.512,0.058,2.512,"{'att': 362, 'def': 14}","{'att': 238, 'def': 25}",0,17,1,2,0.047,l,2023-04-16 16:30:00,0,0,1,0,-2.453
h,0.573,1.835,0.573,1.835,"{'att': 211, 'def': 14}","{'att': 250, 'def': 26}",5,8,1,2,0.458,l,2023-04-22 14:15:00,0,0,1,0,-1.261
a,2.09,1.667,2.09,1.667,"{'att': 132, 'def': 23}","{'att': 254, 'def': 26}",8,14,2,1,1.68,w,2023-04-26 17:30:00,1,0,0,3,0.423
a,1.375,3.205,1.375,2.462,"{'att': 355, 'def': 14}","{'att': 201, 'def': 35}",3,19,2,4,0.287,l,2023-04-29 16:30:00,0,0,1,0,-1.087
h,1.825,1.014,1.825,1.014,"{'att': 225, 'def': 17}","{'att': 206, 'def': 30}",5,3,2,1,2.028,w,2023-05-02 17:30:00,1,0,0,3,0.811
a,0.508,1.874,0.508,1.874,"{'att': 261, 'def': 18}","{'att': 216, 'def': 23}",3,14,1,3,0.422,l,2023-05-13 14:15:00,0,0,1,0,-1.366
h,1.707,0.36,1.707,0.36,"{'att': 199, 'def': 21}","{'att': 257, 'def': 28}",1,0,3,0,2.499,w,2023-05-20 16:30:00,1,0,0,3,1.348
a,0.1,1.92,0.1,1.92,"{'att': 271, 'def': 8}","{'att': 81, 'def': 25}",3,14,0,1,0.134,l,2023-05-23 17:30:00,0,0,1,0,-1.82
h,1.553,0.364,1.553,0.364,"{'att': 200, 'def': 23}","{'att': 188, 'def': 20}",13,3,0,0,2.302,d,2023-05-28 17:00:00,0,1,0,1,1.188
a,2.035,0.5,1.292,0.5,"{'att': 234, 'def': 18}","{'att': 105, 'def': 16}",6,6,3,3,2.584,d,2023-06-04 18:00:00,0,1,0,1,0.792
