h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.707,3.614,0.707,2.854,"{'att': 300, 'def': 10}","{'att': 244, 'def': 24}",7,12,2,4,0.09,l,2023-02-01 18:00:00,0,0,1,0,-2.147
h,0.688,0.585,0.688,0.585,"{'att': 225, 'def': 26}","{'att': 290, 'def': 23}",8,4,0,0,1.391,d,2023-02-05 14:00:00,0,1,0,1,0.103
a,1.63,1.642,1.63,1.642,"{'att': 272, 'def': 25}","{'att': 320, 'def': 29}",14,6,0,1,1.364,l,2023-02-12 16:05:00,0,0,1,0,-0.011
h,2.436,0.593,1.676,0.593,"{'att': 247, 'def': 15}","{'att': 411, 'def': 27}",7,2,3,0,2.66,w,2023-02-19 14:00:00,1,0,0,3,1.083
h,1.05,1.209,1.05,1.209,"{'att': 194, 'def': 36}","{'att': 352, 'def': 32}",6,7,0,1,1.187,l,2023-02-26 12:00:00,0,0,1,0,-0.16
a,0.888,2.541,0.888,2.541,"{'att': 297, 'def': 21}","{'att': 292, 'def': 38}",7,15,0,0,0.397,d,2023-03-05 16:05:00,0,1,0,1,-1.653
h,1.791,0.492,1.791,0.492,"{'att': 272, 'def': 21}","{'att': 329, 'def': 24}",5,5,2,0,2.397,w,2023-03-12 14:00:00,1,0,0,3,1.299
a,0.883,1.217,0.883,1.217,"{'att': 300, 'def': 22}","{'att': 353, 'def': 40}",4,7,1,1,1.006,d,2023-03-19 14:00:00,0,1,0,1,-0.334
a,0.096,1.962,0.096,1.962,"{'att': 365, 'def': 21}","{'att': 235, 'def': 26}",3,13,1,3,0.138,l,2023-04-02 11:00:00,0,0,1,0,-1.866
h,0.637,0.783,0.637,0.783,"{'att': 273, 'def': 12}","{'att': 208, 'def': 31}",1,16,0,0,1.177,d,2023-04-09 18:45:00,0,1,0,1,-0.146
a,1.034,2.672,0.274,2.672,"{'att': 225, 'def': 16}","{'att': 393, 'def': 43}",3,22,1,3,0.31,l,2023-04-16 15:05:00,0,0,1,0,-2.398
h,0.507,1.255,0.507,1.255,"{'att': 266, 'def': 23}","{'att': 315, 'def': 23}",3,6,0,1,0.667,l,2023-04-23 13:00:00,0,0,1,0,-0.748
a,3.267,1.763,3.267,1.763,"{'att': 312, 'def': 22}","{'att': 346, 'def': 28}",5,5,3,1,2.377,w,2023-04-30 15:05:00,1,0,0,3,1.504
h,1.231,1.422,1.231,0.662,"{'att': 231, 'def': 18}","{'att': 230, 'def': 37}",5,7,2,1,1.15,w,2023-05-07 13:00:00,1,0,0,3,0.568
a,0.582,1.204,0.582,1.204,"{'att': 207, 'def': 27}","{'att': 341, 'def': 38}",6,5,1,1,0.764,d,2023-05-14 13:00:00,0,1,0,1,-0.622
h,1.374,2.309,1.374,2.309,"{'att': 276, 'def': 25}","{'att': 269, 'def': 23}",11,7,1,3,0.703,l,2023-05-21 15:05:00,0,0,1,0,-0.935
a,0.998,1.347,0.238,1.347,"{'att': 231, 'def': 22}","{'att': 262, 'def': 24}",10,8,0,2,1.064,l,2023-05-27 19:00:00,0,0,1,0,-1.108
h,0.49,0.852,0.49,0.852,"{'att': 260, 'def': 23}","{'att': 412, 'def': 33}",10,12,2,1,0.952,w,2023-06-03 17:00:00,1,0,0,3,-0.362
