h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.82,1.079,1.062,1.079,"{'att': 108, 'def': 20}","{'att': 456, 'def': 35}",3,5,2,1,1.962,w,2016-08-27 17:30:00,1,0,0,3,-0.017
a,0.482,0.951,0.482,0.951,"{'att': 139, 'def': 19}","{'att': 363, 'def': 34}",10,7,0,1,0.816,l,2016-09-10 20:30:00,0,0,1,0,-0.468
h,4.054,0.18,4.054,0.18,"{'att': 94, 'def': 10}","{'att': 398, 'def': 12}",16,0,6,0,2.978,w,2016-09-17 17:30:00,1,0,0,3,3.874
a,2.342,2.711,2.342,2.711,"{'att': 327, 'def': 15}","{'att': 357, 'def': 37}",4,11,5,1,1.159,w,2016-09-20 22:00:00,1,0,0,3,-0.368
h,3.233,1.054,3.233,1.054,"{'att': 129, 'def': 27}","{'att': 372, 'def': 49}",14,2,3,1,2.687,w,2016-09-23 22:30:00,1,0,0,3,2.179
a,0.837,1.527,0.837,1.527,"{'att': 128, 'def': 25}","{'att': 477, 'def': 44}",7,4,0,2,0.758,l,2016-10-01 20:30:00,0,0,1,0,-0.69
h,2.603,0.995,1.846,0.995,"{'att': 101, 'def': 19}","{'att': 456, 'def': 31}",7,2,1,1,2.505,d,2016-10-14 22:30:00,0,1,0,1,0.851
a,2.516,1.693,2.516,1.693,"{'att': 86, 'def': 27}","{'att': 378, 'def': 18}",10,3,3,3,1.965,d,2016-10-22 17:30:00,0,1,0,1,0.823
h,0.816,0.466,0.816,0.466,"{'att': 199, 'def': 27}","{'att': 402, 'def': 20}",7,5,0,0,1.675,d,2016-10-29 20:30:00,0,1,0,1,0.35
a,2.886,0.716,2.886,0.716,"{'att': 145, 'def': 36}","{'att': 342, 'def': 31}",6,4,5,2,2.718,w,2016-11-05 18:30:00,1,0,0,3,2.17
h,1.554,0.93,1.554,0.93,"{'att': 365, 'def': 20}","{'att': 165, 'def': 32}",7,14,1,0,1.894,w,2016-11-19 21:30:00,1,0,0,3,0.624
a,1.668,0.686,1.668,0.686,"{'att': 116, 'def': 29}","{'att': 378, 'def': 36}",8,2,1,2,2.187,l,2016-11-26 18:30:00,0,0,1,0,0.981
h,2.392,0.731,2.392,0.731,"{'att': 252, 'def': 34}","{'att': 531, 'def': 17}",11,0,4,1,2.539,w,2016-12-03 18:30:00,1,0,0,3,1.66
a,0.74,0.905,0.74,0.905,"{'att': 111, 'def': 34}","{'att': 300, 'def': 25}",11,2,1,1,1.144,d,2016-12-10 18:30:00,0,1,0,1,-0.165
a,1.489,1.543,1.489,1.543,"{'att': 266, 'def': 26}","{'att': 223, 'def': 39}",6,7,2,2,1.326,d,2016-12-16 19:30:00,0,1,0,1,-0.054
h,1.982,1.184,1.982,1.184,"{'att': 121, 'def': 28}","{'att': 476, 'def': 32}",10,2,1,1,1.94,d,2016-12-20 23:00:00,0,1,0,1,0.798
a,2.86,0.684,2.86,0.684,"{'att': 152, 'def': 23}","{'att': 237, 'def': 34}",9,7,2,1,2.699,w,2017-01-21 14:30:00,1,0,0,3,2.177
