h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.418,2.603,1.418,2.603,"{'att': 326, 'def': 37}","{'att': 103, 'def': 25}",3,16,4,6,0.649,l,2016-08-21 00:15:00,0,0,1,0,-1.185
h,0.45,0.436,0.45,0.436,"{'att': 168, 'def': 27}","{'att': 203, 'def': 25}",5,3,2,2,1.269,d,2016-08-27 00:00:00,0,1,0,1,0.014
a,0.071,0.304,0.071,0.304,"{'att': 294, 'def': 17}","{'att': 158, 'def': 37}",0,5,1,1,0.849,d,2016-09-09 22:45:00,0,1,0,1,-0.233
h,0.83,1.24,0.83,1.24,"{'att': 339, 'def': 22}","{'att': 240, 'def': 25}",5,6,0,2,0.967,l,2016-09-18 22:45:00,0,0,1,0,-0.409
a,1.396,1.069,1.396,1.069,"{'att': 157, 'def': 18}","{'att': 183, 'def': 26}",5,3,2,1,1.662,w,2016-09-22 22:00:00,1,0,0,3,0.327
h,0.543,0.705,0.543,0.705,"{'att': 280, 'def': 26}","{'att': 182, 'def': 30}",7,3,0,2,1.14,l,2016-09-25 22:45:00,0,0,1,0,-0.162
h,0.352,0.697,0.352,0.697,"{'att': 355, 'def': 25}","{'att': 231, 'def': 23}",2,12,0,0,0.884,d,2016-10-02 20:30:00,0,1,0,1,-0.345
a,0.319,1.075,0.319,1.075,"{'att': 367, 'def': 34}","{'att': 181, 'def': 27}",0,11,0,0,0.609,d,2016-10-14 22:45:00,0,1,0,1,-0.756
h,0.851,2.015,0.851,2.015,"{'att': 181, 'def': 24}","{'att': 226, 'def': 29}",3,9,3,3,0.468,d,2016-10-22 15:00:00,0,1,0,1,-1.164
a,0.75,0.73,0.75,0.73,"{'att': 297, 'def': 22}","{'att': 173, 'def': 25}",3,5,1,0,1.347,w,2016-10-30 21:30:00,1,0,0,3,0.02
h,0.277,0.151,0.277,0.151,"{'att': 230, 'def': 29}","{'att': 273, 'def': 30}",3,2,0,0,1.336,d,2016-11-06 19:15:00,0,1,0,1,0.126
a,1.262,0.571,0.519,0.571,"{'att': 313, 'def': 17}","{'att': 206, 'def': 29}",0,5,1,0,2.034,w,2016-11-20 15:00:00,1,0,0,3,-0.051
h,1.216,0.205,1.216,0.205,"{'att': 232, 'def': 34}","{'att': 283, 'def': 54}",2,3,3,0,2.328,w,2016-11-26 21:30:00,1,0,0,3,1.011
a,0.807,0.577,0.807,0.577,"{'att': 309, 'def': 23}","{'att': 175, 'def': 39}",1,15,0,0,1.546,d,2016-12-03 23:45:00,0,1,0,1,0.23
h,1.228,0.585,1.228,0.585,"{'att': 260, 'def': 32}","{'att': 224, 'def': 24}",3,3,2,1,1.948,w,2016-12-11 21:30:00,1,0,0,3,0.643
a,0.468,2.95,0.468,2.95,"{'att': 356, 'def': 30}","{'att': 154, 'def': 27}",2,16,1,4,0.1,l,2016-12-18 23:45:00,0,0,1,0,-2.482
h,1.512,0.521,1.512,0.521,"{'att': 266, 'def': 27}","{'att': 234, 'def': 17}",3,5,1,1,2.216,d,2017-01-06 23:45:00,0,1,0,1,0.991
a,0.923,1.857,0.923,1.857,"{'att': 271, 'def': 24}","{'att': 257, 'def': 40}",0,5,1,2,0.484,l,2017-01-15 15:00:00,0,0,1,0,-0.933
h,0.834,0.281,0.834,0.281,"{'att': 217, 'def': 41}","{'att': 271, 'def': 33}",2,4,3,1,1.829,w,2017-01-21 15:00:00,1,0,0,3,0.553
h,2.12,1.126,1.377,1.126,"{'att': 327, 'def': 26}","{'att': 186, 'def': 20}",6,4,3,1,2.149,w,2017-01-29 18:15:00,1,0,0,3,0.251
a,0.115,1.465,0.115,1.465,"{'att': 266, 'def': 24}","{'att': 180, 'def': 35}",1,6,1,0,0.264,w,2017-02-04 12:00:00,1,0,0,3,-1.35
h,0.288,0.957,0.288,0.957,"{'att': 271, 'def': 28}","{'att': 183, 'def': 26}",3,9,1,2,0.674,l,2017-02-10 19:45:00,0,0,1,0,-0.669
a,0.071,1.272,0.071,1.272,"{'att': 380, 'def': 17}","{'att': 171, 'def': 30}",1,8,0,2,0.308,l,2017-02-18 15:15:00,0,0,1,0,-1.202
h,2.064,0.134,1.32,0.134,"{'att': 165, 'def': 35}","{'att': 376, 'def': 23}",5,0,3,0,2.796,w,2017-02-26 11:00:00,1,0,0,3,1.186
a,0.46,0.726,0.46,0.726,"{'att': 304, 'def': 17}","{'att': 287, 'def': 31}",7,5,2,2,0.992,d,2017-03-01 20:30:00,0,1,0,1,-0.265
a,0.842,1.629,0.842,1.629,"{'att': 316, 'def': 27}","{'att': 325, 'def': 26}",4,13,0,2,0.659,l,2017-03-04 17:30:00,0,0,1,0,-0.788
h,1.661,1.211,0.918,1.211,"{'att': 389, 'def': 32}","{'att': 195, 'def': 29}",4,7,4,3,1.739,w,2017-03-10 19:45:00,1,0,0,3,-0.293
a,0.229,0.918,0.229,0.918,"{'att': 225, 'def': 15}","{'att': 138, 'def': 31}",2,7,1,1,0.654,d,2017-03-18 12:00:00,0,1,0,1,-0.689
h,0.434,1.183,0.434,0.44,"{'att': 207, 'def': 18}","{'att': 234, 'def': 25}",0,10,2,1,0.561,w,2017-03-31 19:45:00,1,0,0,3,-0.006
