h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.398,1.272,0.637,1.272,"{'att': 433, 'def': 26}","{'att': 239, 'def': 24}",5,9,0,3,1.537,l,2017-08-19 17:00:00,0,0,1,0,-0.635
a,0.559,1.421,0.559,1.421,"{'att': 232, 'def': 22}","{'att': 266, 'def': 27}",8,2,1,2,0.598,l,2017-08-27 19:45:00,0,0,1,0,-0.862
h,1.229,0.316,1.229,0.316,"{'att': 167, 'def': 29}","{'att': 285, 'def': 28}",9,3,1,0,2.177,w,2017-09-10 14:00:00,1,0,0,3,0.913
a,1.095,0.552,1.095,0.552,"{'att': 226, 'def': 24}","{'att': 245, 'def': 21}",7,9,2,0,1.83,w,2017-09-17 14:00:00,1,0,0,3,0.543
h,2.259,2.629,2.259,1.107,"{'att': 193, 'def': 33}","{'att': 253, 'def': 27}",8,3,0,1,1.107,l,2017-09-20 19:45:00,0,0,1,0,1.152
h,1.016,1.417,1.016,1.417,"{'att': 165, 'def': 29}","{'att': 259, 'def': 35}",7,12,0,2,1.036,l,2017-09-24 14:00:00,0,0,1,0,-0.401
a,0.107,2.974,0.107,2.213,"{'att': 525, 'def': 9}","{'att': 226, 'def': 19}",1,15,0,3,0.041,l,2017-10-01 11:30:00,0,0,1,0,-2.106
h,1.239,1.979,0.478,1.979,"{'att': 172, 'def': 16}","{'att': 287, 'def': 17}",2,10,2,3,0.827,l,2017-10-15 14:00:00,0,0,1,0,-1.501
a,0.637,2.066,0.637,1.305,"{'att': 331, 'def': 24}","{'att': 297, 'def': 16}",3,4,0,3,0.367,l,2017-10-22 19:45:00,0,0,1,0,-0.668
h,1.893,1.306,1.132,0.544,"{'att': 388, 'def': 34}","{'att': 216, 'def': 22}",2,1,2,1,1.842,w,2017-10-25 19:45:00,1,0,0,3,0.587
a,0.686,2.647,0.686,2.647,"{'att': 232, 'def': 25}","{'att': 220, 'def': 15}",4,8,1,2,0.246,l,2017-10-29 19:45:00,0,0,1,0,-1.961
h,2.377,0.773,1.615,0.773,"{'att': 140, 'def': 15}","{'att': 268, 'def': 15}",14,2,2,1,2.498,w,2017-11-05 14:00:00,1,0,0,3,0.842
a,1.149,0.677,1.149,0.677,"{'att': 261, 'def': 18}","{'att': 229, 'def': 13}",5,11,1,0,1.774,w,2017-11-19 14:00:00,1,0,0,3,0.472
h,1.168,1.212,1.168,1.212,"{'att': 330, 'def': 32}","{'att': 227, 'def': 25}",3,7,1,3,1.28,l,2017-11-25 19:45:00,0,0,1,0,-0.044
a,1.131,1.208,1.131,1.208,"{'att': 332, 'def': 27}","{'att': 156, 'def': 32}",6,8,1,1,1.298,d,2017-12-03 14:00:00,0,1,0,1,-0.077
h,1.249,1.654,1.249,1.654,"{'att': 222, 'def': 20}","{'att': 220, 'def': 22}",7,8,2,2,1.05,d,2017-12-09 17:00:00,0,1,0,1,-0.405
a,0.11,2.503,0.11,1.742,"{'att': 254, 'def': 25}","{'att': 200, 'def': 27}",2,11,0,1,0.03,l,2017-12-16 19:45:00,0,0,1,0,-1.632
h,0.218,1.9,0.218,1.9,"{'att': 252, 'def': 16}","{'att': 156, 'def': 26}",3,10,0,1,0.22,l,2017-12-22 19:45:00,0,0,1,0,-1.682
a,0.893,2.002,0.893,2.002,"{'att': 284, 'def': 23}","{'att': 140, 'def': 21}",5,26,2,1,0.614,w,2017-12-30 14:00:00,1,0,0,3,-1.11
h,0.546,1.488,0.546,1.488,"{'att': 338, 'def': 21}","{'att': 153, 'def': 18}",6,7,0,1,0.566,l,2018-01-06 19:45:00,0,0,1,0,-0.942
h,0.798,1.891,0.798,1.13,"{'att': 236, 'def': 32}","{'att': 183, 'def': 19}",7,6,1,2,0.546,l,2018-01-21 17:00:00,0,0,1,0,-0.332
a,0.253,1.444,0.253,0.682,"{'att': 246, 'def': 10}","{'att': 129, 'def': 22}",3,13,1,1,0.308,d,2018-01-28 14:00:00,0,1,0,1,-0.43
h,1.666,0.716,1.666,0.716,"{'att': 214, 'def': 35}","{'att': 211, 'def': 21}",8,0,2,0,2.221,w,2018-02-04 14:00:00,1,0,0,3,0.95
a,0.191,1.142,0.191,1.142,"{'att': 226, 'def': 17}","{'att': 264, 'def': 29}",3,13,0,0,0.458,d,2018-02-11 11:30:00,0,1,0,1,-0.951
a,0.593,0.525,0.593,0.525,"{'att': 224, 'def': 23}","{'att': 249, 'def': 17}",3,4,1,2,1.402,l,2018-02-17 17:00:00,0,0,1,0,0.068
h,0.31,3.094,0.31,2.332,"{'att': 427, 'def': 23}","{'att': 208, 'def': 29}",1,18,0,5,0.062,l,2018-02-26 19:45:00,0,0,1,0,-2.022
h,1.572,0.785,0.811,0.785,"{'att': 331, 'def': 26}","{'att': 170, 'def': 27}",0,7,2,2,2.186,d,2018-03-11 14:00:00,0,1,0,1,0.026
a,1.769,1.777,1.008,1.777,"{'att': 313, 'def': 29}","{'att': 190, 'def': 19}",10,4,2,1,1.374,w,2018-03-18 14:00:00,1,0,0,3,-0.769
h,1.268,2.728,1.268,2.728,"{'att': 218, 'def': 23}","{'att': 144, 'def': 23}",4,10,0,4,0.351,l,2018-03-31 17:00:00,0,0,1,0,-1.46
a,1.16,1.0,0.399,1.0,"{'att': 226, 'def': 24}","{'att': 240, 'def': 22}",5,1,1,2,1.501,l,2018-04-03 17:30:00,0,0,1,0,-0.601
a,0.526,1.001,0.526,0.24,"{'att': 170, 'def': 22}","{'att': 188, 'def': 27}",8,1,0,1,0.752,l,2018-04-08 13:00:00,0,0,1,0,0.286
h,1.09,1.197,1.09,1.197,"{'att': 144, 'def': 20}","{'att': 215, 'def': 13}",6,4,2,1,1.207,w,2018-04-14 13:00:00,1,0,0,3,-0.107
a,0.0,2.351,0.0,2.351,"{'att': 455, 'def': 15}","{'att': 147, 'def': 15}",0,10,0,4,0.056,l,2018-04-17 18:45:00,0,0,1,0,-2.351
h,1.154,0.537,1.154,0.537,"{'att': 180, 'def': 18}","{'att': 200, 'def': 18}",7,5,0,0,1.966,d,2018-04-22 10:30:00,0,1,0,1,0.616
a,1.084,3.15,1.084,2.389,"{'att': 414, 'def': 24}","{'att': 236, 'def': 14}",9,9,1,4,0.182,l,2018-04-29 13:00:00,0,0,1,0,-1.305
h,1.013,0.857,1.013,0.857,"{'att': 214, 'def': 27}","{'att': 156, 'def': 19}",6,5,0,1,1.48,l,2018-05-06 19:45:00,0,0,1,0,0.156
a,2.131,0.465,2.131,0.465,"{'att': 239, 'def': 29}","{'att': 79, 'def': 27}",4,5,1,0,2.626,w,2018-05-13 14:00:00,1,0,0,3,1.666
h,0.734,1.257,0.734,0.496,"{'att': 305, 'def': 16}","{'att': 110, 'def': 11}",7,6,1,0,0.788,w,2018-05-20 14:00:00,1,0,0,3,0.239
