h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.253,0.19,2.253,0.19,"{'att': 209, 'def': 31}","{'att': 475, 'def': 25}",19,1,2,0,2.782,w,2017-08-05 16:15:00,1,0,0,3,2.062
a,2.511,0.061,2.511,0.061,"{'att': 137, 'def': 23}","{'att': 472, 'def': 15}",17,1,3,0,2.888,w,2017-08-13 20:00:00,1,0,0,3,2.45
h,3.197,0.339,2.437,0.339,"{'att': 102, 'def': 27}","{'att': 333, 'def': 23}",18,3,6,2,2.894,w,2017-08-20 20:00:00,1,0,0,3,2.098
h,2.366,0.621,1.605,0.621,"{'att': 215, 'def': 37}","{'att': 345, 'def': 21}",7,1,3,0,2.655,w,2017-08-25 19:45:00,1,0,0,3,0.984
a,4.877,1.208,4.877,1.208,"{'att': 138, 'def': 18}","{'att': 333, 'def': 20}",19,1,5,1,2.928,w,2017-09-08 19:45:00,1,0,0,3,3.669
h,1.773,0.929,1.013,0.929,"{'att': 157, 'def': 27}","{'att': 396, 'def': 16}",12,2,2,0,2.085,w,2017-09-17 20:00:00,1,0,0,3,0.085
a,0.665,0.157,0.665,0.157,"{'att': 117, 'def': 24}","{'att': 436, 'def': 28}",13,0,0,0,1.803,d,2017-09-23 16:00:00,0,1,0,1,0.508
h,2.406,2.196,1.646,1.436,"{'att': 285, 'def': 15}","{'att': 480, 'def': 29}",6,9,6,2,1.525,w,2017-09-30 16:00:00,1,0,0,3,0.21
a,2.558,0.704,2.558,0.704,"{'att': 138, 'def': 19}","{'att': 365, 'def': 21}",14,4,2,1,2.558,w,2017-10-14 16:00:00,1,0,0,3,1.854
a,0.324,1.314,0.324,1.314,"{'att': 140, 'def': 26}","{'att': 376, 'def': 42}",6,1,2,2,0.454,d,2017-10-22 20:00:00,0,1,0,1,-0.99
h,3.305,0.199,3.305,0.199,"{'att': 263, 'def': 28}","{'att': 534, 'def': 19}",9,2,3,0,2.972,w,2017-10-27 19:45:00,1,0,0,3,3.106
a,2.784,0.663,2.784,0.663,"{'att': 195, 'def': 29}","{'att': 534, 'def': 24}",10,3,5,0,2.709,w,2017-11-04 16:00:00,1,0,0,3,2.12
h,2.152,0.855,2.152,0.855,"{'att': 132, 'def': 28}","{'att': 482, 'def': 26}",11,2,4,1,2.283,w,2017-11-18 16:00:00,1,0,0,3,1.297
a,4.41,0.38,3.65,0.38,"{'att': 161, 'def': 10}","{'att': 427, 'def': 33}",10,4,2,1,2.977,w,2017-11-26 20:00:00,1,0,0,3,3.27
h,1.703,0.447,0.943,0.447,"{'att': 231, 'def': 45}","{'att': 330, 'def': 21}",11,2,2,0,2.411,w,2017-11-29 20:00:00,1,0,0,3,0.496
a,2.274,0.388,2.274,0.388,"{'att': 124, 'def': 19}","{'att': 334, 'def': 22}",15,0,1,2,2.639,l,2017-12-02 16:00:00,0,0,1,0,1.886
h,1.621,0.509,1.621,0.509,"{'att': 231, 'def': 40}","{'att': 418, 'def': 30}",12,4,3,1,2.269,w,2017-12-09 16:00:00,1,0,0,3,1.112
a,3.943,2.208,3.943,1.448,"{'att': 156, 'def': 20}","{'att': 436, 'def': 25}",24,2,4,1,2.499,w,2017-12-16 16:00:00,1,0,0,3,2.496
h,2.452,1.019,2.452,0.259,"{'att': 153, 'def': 23}","{'att': 398, 'def': 25}",22,1,3,1,2.325,w,2017-12-20 19:50:00,1,0,0,3,2.193
a,2.452,0.703,2.452,0.703,"{'att': 161, 'def': 12}","{'att': 472, 'def': 38}",12,6,1,0,2.571,w,2018-01-14 20:00:00,1,0,0,3,1.748
h,4.274,0.155,3.514,0.155,"{'att': 168, 'def': 35}","{'att': 398, 'def': 22}",15,3,8,0,2.993,w,2018-01-17 20:00:00,1,0,0,3,3.359
a,0.672,0.502,0.672,0.502,"{'att': 221, 'def': 27}","{'att': 389, 'def': 34}",3,0,1,2,1.473,l,2018-01-21 20:00:00,0,0,1,0,0.17
h,4.249,0.68,3.489,0.68,"{'att': 153, 'def': 23}","{'att': 455, 'def': 33}",10,0,4,0,2.957,w,2018-01-27 19:00:00,1,0,0,3,2.808
a,1.954,0.275,1.954,0.275,"{'att': 193, 'def': 23}","{'att': 455, 'def': 17}",18,1,3,0,2.638,w,2018-02-03 16:00:00,1,0,0,3,1.678
a,2.033,0.143,2.033,0.143,"{'att': 92, 'def': 33}","{'att': 371, 'def': 27}",14,0,1,0,2.781,w,2018-02-10 16:00:00,1,0,0,3,1.89
h,4.626,0.536,4.626,0.536,"{'att': 246, 'def': 26}","{'att': 418, 'def': 34}",14,5,5,2,2.972,w,2018-02-17 16:00:00,1,0,0,3,4.089
h,0.971,0.991,0.971,0.991,"{'att': 215, 'def': 33}","{'att': 336, 'def': 32}",5,5,3,0,1.302,w,2018-02-25 20:00:00,1,0,0,3,-0.019
a,2.03,0.286,2.03,0.286,"{'att': 146, 'def': 33}","{'att': 458, 'def': 19}",13,5,2,0,2.62,w,2018-03-03 16:00:00,1,0,0,3,1.744
h,3.85,0.315,3.85,0.315,"{'att': 229, 'def': 11}","{'att': 355, 'def': 17}",16,6,5,0,2.951,w,2018-03-10 16:00:00,1,0,0,3,3.536
h,1.966,2.068,1.966,2.068,"{'att': 205, 'def': 21}","{'att': 505, 'def': 36}",13,7,2,1,1.306,w,2018-03-14 16:00:00,1,0,0,3,-0.102
a,2.516,1.1,2.516,1.1,"{'att': 262, 'def': 24}","{'att': 360, 'def': 14}",11,6,2,1,2.338,w,2018-03-18 12:00:00,1,0,0,3,1.417
a,1.196,2.946,1.196,2.186,"{'att': 249, 'def': 20}","{'att': 288, 'def': 11}",4,9,1,1,0.308,d,2018-04-06 18:45:00,0,1,0,1,-0.99
h,3.22,1.628,3.22,1.628,"{'att': 195, 'def': 18}","{'att': 384, 'def': 33}",13,2,7,1,2.374,w,2018-04-15 19:00:00,1,0,0,3,1.592
a,0.635,1.064,0.635,1.064,"{'att': 187, 'def': 15}","{'att': 394, 'def': 27}",5,5,1,0,0.965,w,2018-04-22 00:00:00,1,0,0,3,-0.429
h,2.013,2.204,1.253,2.204,"{'att': 145, 'def': 20}","{'att': 411, 'def': 33}",14,10,2,2,1.242,d,2018-04-29 00:00:00,0,1,0,1,-0.951
a,2.056,0.518,2.056,0.518,"{'att': 163, 'def': 26}","{'att': 362, 'def': 30}",28,1,2,2,2.474,d,2018-05-04 19:45:00,0,1,0,1,1.538
h,0.62,1.154,0.62,0.393,"{'att': 180, 'def': 18}","{'att': 320, 'def': 22}",6,1,0,2,0.75,l,2018-05-12 20:00:00,0,0,1,0,0.226
a,1.019,0.442,1.019,0.442,"{'att': 114, 'def': 18}","{'att': 538, 'def': 26}",9,3,0,0,1.936,d,2018-05-19 19:00:00,0,1,0,1,0.576
